date,market_cap
2020-03-08,10388905930.494232
2020-03-09,8932130947.405481
2020-03-10,9150172777.740631
2020-03-11,9268761808.195688
2020-03-12,9174518395.667374
2020-03-13,6028784807.164941
2020-03-14,6828007204.563598
2020-03-15,6450069989.016672
2020-03-16,6732484159.771578
2020-03-17,6240388468.092608
2020-03-18,6533184465.968457
2020-03-19,6436304690.825929
2020-03-20,7154342167.204617
2020-03-21,6932408770.043524
2020-03-22,6893765822.423717
2020-03-23,6610426078.543431
2020-03-24,6935124633.666894
2020-03-25,7127137923.557504
2020-03-26,7106446510.326314
2020-03-27,7645994668.675096
2020-03-28,7646150709.55319
2020-03-29,7760076485.941018
2020-03-30,7221559455.172825
2020-03-31,7516283687.083531
2020-04-01,7641538582.275465
2020-04-02,7634756565.062687
2020-04-03,7796534797.044705
2020-04-04,7866188147.539315
2020-04-05,7901465588.758275
2020-04-06,7825008837.509199
2020-04-07,8563367775.746166
2020-04-08,8473684261.85753
2020-04-09,8812426645.650202
2020-04-10,8710888248.686846
2020-04-11,8286901072.887856
2020-04-12,8293802411.695811
2020-04-13,8265151211.275384
2020-04-14,8299611707.552383
2020-04-15,8202409954.834599
2020-04-16,8011761733.297829
2020-04-17,8313796758.115251
2020-04-18,8333268489.325
2020-04-19,8564164034.737875
2020-04-20,8376547767.92359
2020-04-21,8086477705.570027
2020-04-22,8074284895.834148
2020-04-23,8275159764.626271
2020-04-24,8382250197.926456
2020-04-25,8482035724.246257
2020-04-26,8571317096.772564
2020-04-27,8682610510.595545
2020-04-28,8729627019.338083
2020-04-29,9405727836.780416
2020-04-30,9970767177.657255
2020-05-01,9449611235.487078
2020-05-02,9616759488.62069
2020-05-03,9833981773.529411
2020-05-04,9678343975.978186
2020-05-05,9590628118.624918
2020-05-06,9557432319.43245
2020-05-07,9538926053.665504
2020-05-08,9676456757.334677
2020-05-09,9652873648.68168
2020-05-10,9545970574.247507
2020-05-11,8860901078.056873
2020-05-12,8552948875.18262
2020-05-13,8693754579.16676
2020-05-14,8892830320.503365
2020-05-15,8971968255.938885
2020-05-16,8755377615.674406
2020-05-17,8852789501.286718
2020-05-18,8860387827.044128
2020-05-19,9011434283.414942
2020-05-20,9031729491.792507
2020-05-21,8905106034.5785
2020-05-22,8602543016.30914
2020-05-23,8816681088.275835
2020-05-24,8714462345.390297
2020-05-25,8586301007.646535
2020-05-26,8682758874.370806
2020-05-27,8567002549.941864
2020-05-28,8699660782.665977
2020-05-29,8857724066.1647
2020-05-30,8731198879.71849
2020-05-31,9100788486.566254
2020-06-01,8966762754.982592
2020-06-02,9302180983.968418
2020-06-03,8967520116.600977
2020-06-04,8982880357.683361
2020-06-05,9036511117.737663
2020-06-06,8983729851.068195
2020-06-07,8959322858.43545
2020-06-08,8950315641.572674
2020-06-09,9001388939.03785
2020-06-10,8878556339.039703
2020-06-11,8946088933.548634
2020-06-12,8386316203.510396
2020-06-13,8531942725.594468
2020-06-14,8528927628.977804
2020-06-15,8426050743.047891
2020-06-16,8520123141.714212
2020-06-17,8470921493.314353
2020-06-18,8577386518.673258
2020-06-19,8445132213.438693
2020-06-20,8313481454.272817
2020-06-21,8365620576.287947
2020-06-22,8223074113.743773
2020-06-23,8440336061.247619
2020-06-24,8350911268.409599
2020-06-25,8157424802.059575
2020-06-26,8174313655.851336
2020-06-27,8147773072.74046
2020-06-28,7834494705.544174
2020-06-29,7893165939.317899
2020-06-30,7910841789.320565
2020-07-01,7825863681.306612
2020-07-02,7876682374.54288
2020-07-03,7804027232.306131
2020-07-04,7844409345.792821
2020-07-05,7927764847.482127
2020-07-06,7886205457.101266
2020-07-07,8382624840.303058
2020-07-08,8221452519.17162
2020-07-09,9112910280.659475
2020-07-10,9043230526.68333
2020-07-11,8893727516.201387
2020-07-12,9013255810.651312
2020-07-13,8966264523.682837
2020-07-14,8890650610.877533
2020-07-15,8915032188.42276
2020-07-16,8838298047.426737
2020-07-17,8697735762.463654
2020-07-18,8705421339.112036
2020-07-19,8938710463.140823
2020-07-20,8937948631.520885
2020-07-21,8723579266.387522
2020-07-22,8912758866.8116
2020-07-23,9117327614.133474
2020-07-24,9317240501.250223
2020-07-25,9164825016.57929
2020-07-26,9607904717.300404
2020-07-27,9655192377.359356
2020-07-28,10031095202.6743
2020-07-29,10311201250.050516
2020-07-30,10884642645.428476
2020-07-31,11025956249.094622
2020-08-01,11629863144.261322
2020-08-02,13102382209.080418
2020-08-03,12840645689.037195
2020-08-04,13884633781.743805
2020-08-05,13462388683.52242
2020-08-06,13565668790.998877
2020-08-07,13609846976.87266
2020-08-08,13200238136.076147
2020-08-09,13179779923.53841
2020-08-10,12903150357.63545
2020-08-11,13205041144.120668
2020-08-12,12779443008.676954
2020-08-13,12671000194.634298
2020-08-14,13198440485.89151
2020-08-15,13455250546.009106
2020-08-16,13435515076.955982
2020-08-17,13623503827.413843
2020-08-18,14132765558.945095
2020-08-19,13616539460.561516
2020-08-20,13039045107.718191
2020-08-21,13121088346.449871
2020-08-22,12559855812.78279
2020-08-23,12828364996.706217
2020-08-24,12847345400.40493
2020-08-25,12990310946.328604
2020-08-26,12481198829.12082
2020-08-27,12444058389.73597
2020-08-28,11892725357.024134
2020-08-29,12209429474.40524
2020-08-30,12327872181.022144
2020-08-31,12698936383.28671
2020-09-01,12734844410.00787
2020-09-02,13354060728.872845
2020-09-03,12382372183.463934
2020-09-04,11065297518.795168
2020-09-05,11509605205.140549
2020-09-06,10673276821.059343
2020-09-07,10779606840.159897
2020-09-08,10890870593.009487
2020-09-09,10612102851.321522
2020-09-10,10762935066.23375
2020-09-11,10937780219.207964
2020-09-12,10913243278.057064
2020-09-13,11065127814.291183
2020-09-14,10882899642.99869
2020-09-15,11089299566.068031
2020-09-16,10924989830.669458
2020-09-17,11135223431.648582
2020-09-18,11385313831.484953
2020-09-19,11264465645.812262
2020-09-20,11350057025.953384
2020-09-21,11108885769.40159
2020-09-22,10487928992.66827
2020-09-23,10492066944.17281
2020-09-24,9962004555.544462
2020-09-25,10494131135.670378
2020-09-26,10889835408.523603
2020-09-27,10890187788.561169
2020-09-28,10923070031.636724
2020-09-29,10909450364.66475
2020-09-30,10971187241.150057
2020-10-01,10899063751.06877
2020-10-02,10764337318.910015
2020-10-03,10556863497.81936
2020-10-04,10514196298.522305
2020-10-05,11199587834.605822
2020-10-06,11307554311.79234
2020-10-07,11084643136.206514
2020-10-08,11218818700.668957
2020-10-09,11334024210.08485
2020-10-10,11430599247.425385
2020-10-11,11480057649.969584
2020-10-12,11528592963.20647
2020-10-13,11547933259.808218
2020-10-14,11579458886.39285
2020-10-15,11289545967.208303
2020-10-16,11112767380.445564
2020-10-17,10874858493.814571
2020-10-18,10900012046.55129
2020-10-19,10954294383.1286
2020-10-20,11127972262.118706
2020-10-21,11010364585.952295
2020-10-22,11329214560.353268
2020-10-23,11608695449.016638
2020-10-24,11528694804.7515
2020-10-25,11583185134.49128
2020-10-26,11437584758.527472
2020-10-27,11251937997.81557
2020-10-28,11442642257.775915
2020-10-29,11130573950.231762
2020-10-30,10984724881.899357
2020-10-31,10810777275.29966
2020-11-01,10856481131.012754
2020-11-02,10850086644.81099
2020-11-03,10658907925.25602
2020-11-04,10825564613.24112
2020-11-05,10743521737.795149
2020-11-06,11124604142.737074
2020-11-07,11704359403.32484
2020-11-08,11317038198.801226
2020-11-09,11505066439.712791
2020-11-10,11352430154.034582
2020-11-11,11490781189.881498
2020-11-12,11581743651.842678
2020-11-13,11568349653.60645
2020-11-14,11967905201.74462
2020-11-15,12168486548.547997
2020-11-16,12225964205.426842
2020-11-17,13020227238.11232
2020-11-18,13699226052.693602
2020-11-19,13333028438.790695
2020-11-20,13688238714.07078
2020-11-21,14856763848.314428
2020-11-22,20875694423.800144
2020-11-23,20263167572.455383
2020-11-24,27755744126.98821
2020-11-25,31379229573.72973
2020-11-26,28365023766.984234
2020-11-27,24167249535.98628
2020-11-28,25290590706.82122
2020-11-29,28482039221.782608
2020-11-30,27374753041.126007
2020-12-01,30191107728.904293
2020-12-02,27852580172.90597
2020-12-03,28652042370.99992
2020-12-04,28523422427.20637
2020-12-05,25322343136.79266
2020-12-06,26383914795.40367
2020-12-07,28055829285.312027
2020-12-08,27593689253.630165
2020-12-09,25538249072.542416
2020-12-10,26432126584.83739
2020-12-11,26129930568.260216
2020-12-12,24942199061.447376
2020-12-13,22932137899.870888
2020-12-14,23188566647.30845
2020-12-15,22614178550.15045
2020-12-16,21274488732.630653
2020-12-17,25131003383.146965
2020-12-18,26149773219.36809
2020-12-19,26367897241.432484
2020-12-20,26296084999.493507
2020-12-21,25235008585.15551
2020-12-22,23545991367.258896
2020-12-23,20501594828.858875
2020-12-24,12163610689.503866
2020-12-25,16602939796.20576
2020-12-26,14088171755.507318
2020-12-27,13418021942.616997
2020-12-28,13068762432.413218
2020-12-29,11125026065.81033
2020-12-30,10057607712.33219
2020-12-31,9633436313.890484
2021-01-01,9986921049.346115
2021-01-02,10785755952.896765
2021-01-03,10066602632.99948
2021-01-04,10455111151.166016
2021-01-05,10578255930.15237
2021-01-06,10299283152.408031
2021-01-07,11458017061.61058
2021-01-08,14783360785.307053
2021-01-09,14620012702.672577
2021-01-10,14981088874.901352
2021-01-11,14491113587.04244
2021-01-12,13238979457.402128
2021-01-13,13344731547.471989
2021-01-14,13957393308.172102
2021-01-15,13478198579.22908
2021-01-16,12758648527.012669
2021-01-17,12752821363.443005
2021-01-18,12608874407.39614
2021-01-19,12954366484.188166
2021-01-20,13433997245.77599
2021-01-21,13484155008.268003
2021-01-22,12251471331.286976
2021-01-23,12348108563.326498
2021-01-24,12353173876.273672
2021-01-25,12456245392.6549
2021-01-26,12239551031.522264
2021-01-27,12218188875.589691
2021-01-28,11407608804.15268
2021-01-29,12118698621.825148
2021-01-30,12853353143.140348
2021-01-31,19215011544.534508
2021-02-01,22460670801.01922
2021-02-02,16887446178.179226
2021-02-03,17039497521.900587
2021-02-04,17945935420.571823
2021-02-05,20405940224.787094
2021-02-06,20535328839.092148
2021-02-07,20205229008.6856
2021-02-08,19158415883.033073
2021-02-09,20468514863.339752
2021-02-10,21583065336.769066
2021-02-11,22982765730.237637
2021-02-12,23856145163.797523
2021-02-13,27960966907.84191
2021-02-14,28721338583.23619
2021-02-15,27087614068.25724
2021-02-16,25026313241.817905
2021-02-17,23858413182.24458
2021-02-18,24600084027.40609
2021-02-19,24401068320.804165
2021-02-20,26073015135.898396
2021-02-21,23657760929.564903
2021-02-22,25191390487.04061
2021-02-23,26315783830.375607
2021-02-24,21616170566.952755
2021-02-25,21552614418.590008
2021-02-26,19755041198.644775
2021-02-27,19740260345.517567
2021-02-28,20027896981.23032
2021-03-01,18911825797.223972
2021-03-02,20552651911.176292
2021-03-03,20062243305.49367
2021-03-04,20695029438.9158
2021-03-05,22099684135.6188
2021-03-06,20924229172.953815
2021-03-07,21217513030.92032
2021-03-08,21346485941.39555
2021-03-09,21854816055.903694
2021-03-10,22264238440.69771
2021-03-11,21262253816.11749
2021-03-12,20746293012.117126
2021-03-13,20167421887.68146
2021-03-14,21131015891.193703
2021-03-15,20362356691.72016
2021-03-16,20046575704.500507
2021-03-17,21256330225.999702
2021-03-18,21705878435.49229
2021-03-19,21683764043.52461
2021-03-20,21486188493.978672
2021-03-21,24299248758.427185
2021-03-22,23912350892.242435
2021-03-23,25443377644.783222
2021-03-24,25328216010.82461
2021-03-25,22421022550.637875
2021-03-26,23454220010.3365
2021-03-27,26022913036.415676
2021-03-28,25186564703.1959
2021-03-29,25262286543.943695
2021-03-30,25942283784.411938
2021-03-31,25985680163.48191
2021-04-01,26345850652.65566
2021-04-02,26156246584.42219
2021-04-03,27689105144.11829
2021-04-04,26697487988.47653
2021-04-05,28867765642.151623
2021-04-06,41446009348.247505
2021-04-07,50389991767.084885
2021-04-08,42704151358.50662
2021-04-09,48192343014.51859
2021-04-10,47443263646.75937
2021-04-11,62809519330.02565
2021-04-12,61944875382.23251
2021-04-13,66682095016.478325
2021-04-14,82194439880.46928
2021-04-15,84389055763.71935
2021-04-16,80621962486.44653
2021-04-17,72810668537.58891
2021-04-18,71413494678.56975
2021-04-19,64857860313.74
2021-04-20,60778792590.85363
2021-04-21,63746186778.71684
2021-04-22,60129127303.288475
2021-04-23,54216823754.63583
2021-04-24,53657136235.37748
2021-04-25,48871830051.980896
2021-04-26,47614962664.0507
2021-04-27,62600752594.47307
2021-04-28,64486175307.857185
2021-04-29,62692541827.17323
2021-04-30,64327724818.26861
2021-05-01,73298828829.0944
2021-05-02,76025679530.23318
2021-05-03,71701291962.31635
2021-05-04,71679793845.11757
2021-05-05,64259873894.806694
2021-05-06,74138782426.5491
2021-05-07,73754025260.05373
2021-05-08,72785522492.3733
2021-05-09,72020347233.61066
2021-05-10,70558561783.21365
2021-05-11,64451974677.0368
2021-05-12,67993904755.77808
2021-05-13,61123682935.37894
2021-05-14,62597600197.15654
2021-05-15,64571597603.9546
2021-05-16,68002621654.34993
2021-05-17,67223794128.39051
2021-05-18,68590542697.55028
2021-05-19,72852567696.53607
2021-05-20,50091782111.2559
2021-05-21,54238776434.31301
2021-05-22,46156188090.29648
2021-05-23,41860408304.124275
2021-05-24,36912826641.026886
2021-05-25,45475035158.975365
2021-05-26,44725206891.78951
2021-05-27,47675888355.92232
2021-05-28,44831608818.18857
2021-05-29,41327227215.889
2021-05-30,38784269249.7588
2021-05-31,41726594494.88639
2021-06-01,48054553991.807175
2021-06-02,46674110292.99546
2021-06-03,47256850790.178375
2021-06-04,48491814037.47901
2021-06-05,44809104088.392914
2021-06-06,42302337683.14435
2021-06-07,43471756649.737526
2021-06-08,39437071032.286285
2021-06-09,40450990715.74534
2021-06-10,42088605425.836
2021-06-11,40461589120.176155
2021-06-12,39130309347.56748
2021-06-13,38569016787.39522
2021-06-14,40925186890.76209
2021-06-15,41253166682.60748
2021-06-16,40312888500.39617
2021-06-17,38620201137.317535
2021-06-18,38819180172.98798
2021-06-19,36932589366.38297
2021-06-20,35221141669.96444
2021-06-21,35815532872.76087
2021-06-22,28871387082.357655
2021-06-23,25450718833.253757
2021-06-24,29694967545.318787
2021-06-25,31057874496.418858
2021-06-26,28700209150.03127
2021-06-27,28325396042.471207
2021-06-28,30171056185.70429
2021-06-29,29942729066.831112
2021-06-30,32605743402.647835
2021-07-01,32268800761.051617
2021-07-02,30647057119.673344
2021-07-03,30215830565.461456
2021-07-04,31138455875.288597
2021-07-05,32159771283.85795
2021-07-06,30453863819.504448
2021-07-07,30723093719.801144
2021-07-08,30147793682.466793
2021-07-09,28843574198.216457
2021-07-10,29681644971.035645
2021-07-11,29048791926.905113
2021-07-12,29486316673.96478
2021-07-13,29247980265.76016
2021-07-14,28670030241.537884
2021-07-15,28779372130.819828
2021-07-16,27694734252.607735
2021-07-17,27201988882.770893
2021-07-18,27109511265.747284
2021-07-19,27175846391.033463
2021-07-20,26075532617.71391
2021-07-21,24615569713.49713
2021-07-22,26445756208.820633
2021-07-23,27517390338.90026
2021-07-24,28196999500.970444
2021-07-25,28269947663.60385
2021-07-26,28326472774.149742
2021-07-27,28868798734.47323
2021-07-28,29723719168.358337
2021-07-29,32852692988.230244
2021-07-30,34826525034.87061
2021-07-31,34956569128.79335
2021-08-01,34822531550.131996
2021-08-02,33490734955.83339
2021-08-03,34349676133.534256
2021-08-04,33218265132.768913
2021-08-05,33994364798.13678
2021-08-06,34143817201.28548
2021-08-07,34633334804.98132
2021-08-08,37894868456.38714
2021-08-09,36263438396.09534
2021-08-10,37583709631.508995
2021-08-11,39514002150.6668
2021-08-12,46598977910.73202
2021-08-13,44736297538.85398
2021-08-14,50454533105.66228
2021-08-15,60003066118.75983
2021-08-16,59584210571.94573
2021-08-17,55864357102.57856
2021-08-18,50803400116.72417
2021-08-19,53716679098.06286
2021-08-20,54568786813.40489
2021-08-21,58384958845.834984
2021-08-22,56683485420.24003
2021-08-23,57001021097.1346
2021-08-24,58032501462.3368
2021-08-25,53731037233.17458
2021-08-26,54461699709.8884
2021-08-27,51253633200.265205
2021-08-28,54816173108.79227
2021-08-29,53420204731.61571
2021-08-30,53214009871.00871
2021-08-31,51552699668.6147
2021-09-01,55449845566.08223
2021-09-02,57176500918.343796
2021-09-03,58518869426.32522
2021-09-04,60097905361.71874
2021-09-05,58328018007.69259
2021-09-06,60369683926.971634
2021-09-07,64681235824.03411
2021-09-08,52560384655.15143
2021-09-09,51742102326.78837
2021-09-10,50955416305.62672
2021-09-11,49040455295.85219
2021-09-12,50064588773.404015
2021-09-13,52198672027.55827
2021-09-14,49713889918.76721
2021-09-15,51112488081.680565
2021-09-16,52164873856.70661
2021-09-17,50840881076.693855
2021-09-18,49776618499.80079
2021-09-19,50095864483.0054
2021-09-20,48976892028.34062
2021-09-21,42739802420.452415
2021-09-22,40536055692.84123
2021-09-23,46525234505.14472
2021-09-24,46670917777.496605
2021-09-25,44406741436.03866
2021-09-26,44234883872.336235
2021-09-27,44610627727.601494
2021-09-28,43056599715.41218
2021-09-29,42026727617.622604
2021-09-30,43276000832.10583
2021-10-01,44546255848.781906
2021-10-02,48635128492.83734
2021-10-03,48624896672.828384
2021-10-04,49365458816.466354
2021-10-05,48793771729.00825
2021-10-06,50742040289.27556
2021-10-07,50510105397.084496
2021-10-08,50032615318.54273
2021-10-09,49574670484.36498
2021-10-10,54500306202.6913
2021-10-11,53174487201.32791
2021-10-12,52826755743.18047
2021-10-13,51575328749.387634
2021-10-14,52904409166.68246
2021-10-15,53092666834.4863
2021-10-16,53654404126.03082
2021-10-17,53515008800.351616
2021-10-18,51215070062.497025
2021-10-19,51082154781.4788
2021-10-20,51167582884.696075
2021-10-21,53654051903.943184
2021-10-22,51293226624.23202
2021-10-23,51357605672.02348
2021-10-24,51425869926.66042
2021-10-25,50856627372.07209
2021-10-26,51540864623.922
2021-10-27,52124585331.5793
2021-10-28,46866516355.16261
2021-10-29,49800059933.16295
2021-10-30,50786029526.88663
2021-10-31,50566114767.03765
2021-11-01,52393229939.57826
2021-11-02,51393344971.35801
2021-11-03,53415011179.1182
2021-11-04,56780580558.89655
2021-11-05,55830878969.167984
2021-11-06,54740175009.61684
2021-11-07,54193429674.51924
2021-11-08,57472702553.16003
2021-11-09,60874912549.54917
2021-11-10,59453346956.008064
2021-11-11,55649461110.10411
2021-11-12,57494245414.409386
2021-11-13,56317864715.8241
2021-11-14,56293298557.09905
2021-11-15,55951324170.01716
2021-11-16,55534908930.01491
2021-11-17,51599269663.09816
2021-11-18,51594668705.87203
2021-11-19,48929167670.27969
2021-11-20,51349868689.57812
2021-11-21,51889175238.31417
2021-11-22,50711625089.19429
2021-11-23,48855446959.72306
2021-11-24,50301867085.74057
2021-11-25,48664111213.885345
2021-11-26,49163443594.61245
2021-11-27,44210729012.078995
2021-11-28,44336654042.92713
2021-11-29,45579229249.57213
2021-11-30,46807842263.10092
2021-12-01,47048123045.71624
2021-12-02,46758577987.40217
2021-12-03,46300485388.87274
2021-12-04,43548226427.108055
2021-12-05,39946504040.82354
2021-12-06,37897133536.91342
2021-12-07,38940210511.585495
2021-12-08,38601071500.418205
2021-12-09,40656065255.44984
2021-12-10,40954822606.92518
2021-12-11,37741105109.436134
2021-12-12,39548091761.79502
2021-12-13,39681888499.94044
2021-12-14,36975860235.2817
2021-12-15,38320974597.67936
2021-12-16,39175910677.259605
2021-12-17,38189684295.14045
2021-12-18,37872043386.174675
2021-12-19,39207231523.100174
2021-12-20,39502570475.66171
2021-12-21,41949396100.263
2021-12-22,44974972561.30616
2021-12-23,45235063039.09493
2021-12-24,47262504686.86194
2021-12-25,43438501700.20997
2021-12-26,44106583972.1587
2021-12-27,43822166547.54349
2021-12-28,44120583696.57214
2021-12-29,40784012992.497345
2021-12-30,38969006497.60233
2021-12-31,39952371487.69365
2022-01-01,39521292390.58477
2022-01-02,40453081982.45346
2022-01-03,40928936335.45811
2022-01-04,39667497742.72751
2022-01-05,39372072384.767006
2022-01-06,37016373098.110214
2022-01-07,37364002396.49064
2022-01-08,36426581574.17674
2022-01-09,35742954145.162506
2022-01-10,35888908513.520424
2022-01-11,35256497135.60703
2022-01-12,36764295066.6237
2022-01-13,38156686082.61434
2022-01-14,36738241655.41219
2022-01-15,36893370983.00779
2022-01-16,37238112155.95848
2022-01-17,37152076627.061
2022-01-18,36467550909.227
2022-01-19,35928632965.60265
2022-01-20,35361191998.402435
2022-01-21,34534739952.51737
2022-01-22,30525594005.19316
2022-01-23,28567576973.565277
2022-01-24,30045394326.185913
2022-01-25,29396856512.62248
2022-01-26,29620625747.012314
2022-01-27,29801890236.89736
2022-01-28,29129366194.81477
2022-01-29,29287821638.577698
2022-01-30,29445353884.42251
2022-01-31,28850613224.012375
2022-02-01,29553290453.17287
2022-02-02,30084907427.353535
2022-02-03,28766534259.757153
2022-02-04,29161275665.801453
2022-02-05,31113642593.887524
2022-02-06,32145115972.23587
2022-02-07,32810995566.6311
2022-02-08,39506496107.51002
2022-02-09,42130847575.61262
2022-02-10,42196654317.52713
2022-02-11,40079653442.91532
2022-02-12,36423431829.04126
2022-02-13,39120421789.46051
2022-02-14,38806859793.893555
2022-02-15,38448661595.62696
2022-02-16,40834438279.59535
2022-02-17,40187017225.8397
2022-02-18,36963479625.065254
2022-02-19,37773994946.58903
2022-02-20,39561276267.6763
2022-02-21,37317825787.82265
2022-02-22,33972778766.692947
2022-02-23,34808187364.35561
2022-02-24,33701843282.350643
2022-02-25,33453595245.003593
2022-02-26,36980776521.84238
2022-02-27,35942263895.59888
2022-02-28,34581739036.304855
2022-03-01,37500615316.86525
2022-03-02,37744545801.86735
2022-03-03,36857824863.63222
2022-03-04,36230318096.370834
2022-03-05,34196859571.601543
2022-03-06,36199173075.572495
2022-03-07,34850697038.2734
2022-03-08,34699488211.455986
2022-03-09,34608063705.636986
2022-03-10,36825355524.15274
2022-03-11,35355341438.5968
2022-03-12,38564286814.264175
2022-03-13,37752795220.75425
2022-03-14,36608123215.65504
2022-03-15,37138477845.663216
2022-03-16,36906247283.91733
2022-03-17,37530785877.27055
2022-03-18,38199986361.641
2022-03-19,38423054070.51003
2022-03-20,39379307066.49004
2022-03-21,38867169621.4932
2022-03-22,40278680453.0231
2022-03-23,40301095225.540955
2022-03-24,40309455205.726654
2022-03-25,40523755643.15179
2022-03-26,39672483855.87599
2022-03-27,39989129613.705086
2022-03-28,41121465144.908394
2022-03-29,41579711813.883125
2022-03-30,41224241577.90292
2022-03-31,41449148705.78688
2022-04-01,39229302714.938545
2022-04-02,39813871220.935646
2022-04-03,39816351313.276695
2022-04-04,40545522531.02838
2022-04-05,39809813062.1763
2022-04-06,39411319969.83736
2022-04-07,36687016206.95844
2022-04-08,37944994433.974365
2022-04-09,36222968800.71056
2022-04-10,36744121558.51562
2022-04-11,36403620789.85844
2022-04-12,33601430163.01578
2022-04-13,34518751871.64326
2022-04-14,34923339191.64158
2022-04-15,35057442819.08632
2022-04-16,37917721713.907646
2022-04-17,37740603800.122475
2022-04-18,36281404230.41864
2022-04-19,36961492294.77778
2022-04-20,37281016472.190475
2022-04-21,36163418569.87475
2022-04-22,35216094189.82071
2022-04-23,34640114391.674164
2022-04-24,34027662045.8427
2022-04-25,33679276496.51442
2022-04-26,33457536154.78493
2022-04-27,30899259597.563015
2022-04-28,31365628078.428024
2022-04-29,30955595874.83909
2022-04-30,29487384901.930927
2022-05-01,28276768858.64577
2022-05-02,29306510542.64941
2022-05-03,29560017164.350983
2022-05-04,29175409587.88523
2022-05-05,31335585499.299335
2022-05-06,29028787892.059036
2022-05-07,29205373000.255188
2022-05-08,28191797295.962685
2022-05-09,27408643527.874832
2022-05-10,23917472370.21285
2022-05-11,24901058481.377224
2022-05-12,20236495510.39983
2022-05-13,18743633948.127808
2022-05-14,20468064488.24979
2022-05-15,20788390700.981167
2022-05-16,21676314969.990356
2022-05-17,20475828597.591156
2022-05-18,21206918515.01422
2022-05-19,19667366546.451973
2022-05-20,20386508123.763515
2022-05-21,19911044580.081833
2022-05-22,20075698416.052597
2022-05-23,20460151559.50088
2022-05-24,19603175616.81888
2022-05-25,19782108930.152927
2022-05-26,19651540840.327023
2022-05-27,19066430980.02002
2022-05-28,18480769644.785652
2022-05-29,18709446111.71902
2022-05-30,18842893628.887955
2022-05-31,20236714660.095737
2022-06-01,20519703901.01127
2022-06-02,19314953814.235928
2022-06-03,19625091701.739594
2022-06-04,18902929145.44984
2022-06-05,18982750748.83201
2022-06-06,19187176365.392696
2022-06-07,19501680101.24583
2022-06-08,19757121548.77853
2022-06-09,19403214153.929623
2022-06-10,19337901433.51992
2022-06-11,18470248632.176723
2022-06-12,17379402375.610332
2022-06-13,16827700964.903423
2022-06-14,15053213503.283464
2022-06-15,15568557097.451038
2022-06-16,16638203871.66533
2022-06-17,15102606560.77978
2022-06-18,15583612153.823809
2022-06-19,14954017806.197191
2022-06-20,15728564298.65965
2022-06-21,15701017293.774082
2022-06-22,15900484925.03035
2022-06-23,15649591825.880308
2022-06-24,16219954622.645555
2022-06-25,17889932972.34277
2022-06-26,17775525052.331444
2022-06-27,17419125060.39781
2022-06-28,17086200868.005722
2022-06-29,16336659163.210838
2022-06-30,15942967992.329262
2022-07-01,15916873051.469343
2022-07-02,15318991092.382448
2022-07-03,15299904569.883673
2022-07-04,15599885643.287638
2022-07-05,15908927302.731928
2022-07-06,15716240546.842815
2022-07-07,16064248862.684471
2022-07-08,16549147878.346828
2022-07-09,16669839157.562326
2022-07-10,16689516861.731253
2022-07-11,15750702176.837206
2022-07-12,15220948459.42856
2022-07-13,15105806689.09798
2022-07-14,15695378352.168207
2022-07-15,16129004214.6032
2022-07-16,16148938887.012407
2022-07-17,16916754130.570707
2022-07-18,16675058880.772114
2022-07-19,17602742086.000675
2022-07-20,17977004406.100082
2022-07-21,17459066563.48312
2022-07-22,17715740062.040546
2022-07-23,17324899057.00061
2022-07-24,17373326657.245926
2022-07-25,17415032492.89394
2022-07-26,16267799275.739422
2022-07-27,16280339620.383312
2022-07-28,17311121486.44676
2022-07-29,17993565318.24411
2022-07-30,18046047855.84583
2022-07-31,18686873330.207775
2022-08-01,18430217002.051163
2022-08-02,18365390789.650043
2022-08-03,18088137791.45641
2022-08-04,17850173244.37779
2022-08-05,17986326951.22402
2022-08-06,18182630929.2215
2022-08-07,18005459546.993305
2022-08-08,18026251934.20761
2022-08-09,18346010099.870422
2022-08-10,17885564974.66502
2022-08-11,18451264891.934143
2022-08-12,18722737547.626007
2022-08-13,18689186021.75396
2022-08-14,18621005139.112835
2022-08-15,18579392207.667027
2022-08-16,18525959226.67408
2022-08-17,18662404423.88056
2022-08-18,18885868314.173782
2022-08-19,18412316301.11691
2022-08-20,16619838119.30638
2022-08-21,16734615067.231571
2022-08-22,17146379649.371073
2022-08-23,17096908382.421494
2022-08-24,17226011066.46298
2022-08-25,17168064186.93132
2022-08-26,17339114328.047993
2022-08-27,16771137642.241823
2022-08-28,16685950202.083351
2022-08-29,16183127804.81136
2022-08-30,16597261690.553995
2022-08-31,16293719360.212246
2022-09-01,16279792839.534712
2022-09-02,16563286140.750006
2022-09-03,16448201041.409803
2022-09-04,16401705686.288158
2022-09-05,16477181610.602238
2022-09-06,16503579175.836767
2022-09-07,16040602510.2321
2022-09-08,16767664626.557796
2022-09-09,16914537556.626074
2022-09-10,17726561451.46776
2022-09-11,17817289842.855175
2022-09-12,17665293814.17329
2022-09-13,17852055047.259144
2022-09-14,16587780887.87984
2022-09-15,17046141808.064371
2022-09-16,16311357746.340384
2022-09-17,17805028262.431942
2022-09-18,18707608411.82521
2022-09-19,18019337973.339752
2022-09-20,19262269100.349785
2022-09-21,20670126868.42153
2022-09-22,19846510864.63612
2022-09-23,24224069872.3676
2022-09-24,25349689054.64032
2022-09-25,24456632305.120796
2022-09-26,24659902343.985435
