date,market_cap
2017-07-23,215887995.1964455
2017-07-24,218102252.58727363
2017-07-25,195178026.50889987
2017-07-26,196162207.12859216
2017-07-27,201134998.2566608
2017-07-28,194718316.97901827
2017-07-29,194494683.53952223
2017-07-30,187189739.6219254
2017-07-31,184268583.67864668
2017-08-01,198695651.88812795
2017-08-02,197452296.51174667
2017-08-03,197449040.4902699
2017-08-04,197384156.49245396
2017-08-05,227951338.4579688
2017-08-06,210015340.76105037
2017-08-07,214532271.0315136
2017-08-08,215979335.35410288
2017-08-09,212428350.3973967
2017-08-10,207361151.35553148
2017-08-11,201469747.2178404
2017-08-12,202397206.9614202
2017-08-13,194712210.66676053
2017-08-14,186956430.49620497
2017-08-15,190866392.33091897
2017-08-16,188484403.73690373
2017-08-17,191457357.47274548
2017-08-18,184111588.04118988
2017-08-19,181716144.9717704
2017-08-20,185404256.1678269
2017-08-21,186817927.11920556
2017-08-22,185330820.1707165
2017-08-23,188219289.0912653
2017-08-24,192013192.9993057
2017-08-25,187048382.9077481
2017-08-26,185085074.7171439
2017-08-27,187929586.61027697
2017-08-28,193602753.64979604
2017-08-29,201946327.04008615
2017-08-30,229657053.41116467
2017-08-31,229350865.09045187
2017-09-01,275253527.30907935
2017-09-02,243545601.6820712
2017-09-03,240360682.38635135
2017-09-04,201479775.45353812
2017-09-05,215154036.15563345
2017-09-06,223837266.2963161
2017-09-07,214105469.37253505
2017-09-08,180652002.83751112
2017-09-09,176094716.96039248
2017-09-10,154799319.77774858
2017-09-11,160936267.7360557
2017-09-12,159665145.6175912
2017-09-13,153661912.29793885
2017-09-14,95266797.51676838
2017-09-15,97953942.22202285
2017-09-16,95198533.97012287
2017-09-17,92024381.2055784
2017-09-18,101893422.13690864
2017-09-19,93468812.2866819
2017-09-20,93192866.66596602
2017-09-21,82183276.29391806
2017-09-22,85975233.6903314
2017-09-23,104506634.30473372
2017-09-24,99221918.6866823
2017-09-25,126485743.03709964
2017-09-26,124601172.48559783
2017-09-27,124526133.27538544
2017-09-28,119591198.09736551
2017-09-29,118365324.85051094
2017-09-30,125258290.98010749
2017-10-01,118789509.32010058
2017-10-02,118265174.35064504
2017-10-03,114026189.35350116
2017-10-04,112952008.19570732
2017-10-05,110194928.4993679
2017-10-06,113470815.87325738
2017-10-07,113904353.93577927
2017-10-08,116588545.44002564
2017-10-09,106654098.15840311
2017-10-10,109438123.34121265
2017-10-11,113641010.11699918
2017-10-12,117724950.64558049
2017-10-13,114409070.94894098
2017-10-14,116622623.0171162
2017-10-15,118049191.8048453
2017-10-16,128662913.56289208
2017-10-17,119145498.48222192
2017-10-18,115174168.6955907
2017-10-19,119527549.46532336
2017-10-20,115709013.98838556
2017-10-21,111246254.19916844
2017-10-22,113696297.90016212
2017-10-23,113992512.99008086
2017-10-24,119743755.2376946
2017-10-25,118079043.83748078
2017-10-26,115639519.4249014
2017-10-27,114291422.60124584
2017-10-28,110584215.7808346
2017-10-29,135611880.54204246
2017-10-30,124402752.66211744
2017-10-31,125373704.51146816
2017-11-01,122571952.71945629
2017-11-02,132354497.64350422
2017-11-03,130678532.71382353
2017-11-04,127824432.10720795
2017-11-05,132546560.7024534
2017-11-06,130837821.20751858
2017-11-07,133583723.7874587
2017-11-08,135491390.21652117
2017-11-09,155932869.93855354
2017-11-10,130395488.24981712
2017-11-11,132340096.1133215
2017-11-12,117441601.99766804
2017-11-13,132273234.29124442
2017-11-14,132978229.9937
2017-11-15,146516609.809699
2017-11-16,151555964.448862
2017-11-17,145035154.401549
2017-11-18,151257564.426836
2017-11-19,153182462.262032
2017-11-20,150410445.45211
2017-11-21,150883425.412205
2017-11-22,212559960.384143
2017-11-23,221281658.253856
2017-11-24,213725198.616232
2017-11-25,226855244.830217
2017-11-26,224189180.420004
2017-11-27,223699517.482765
2017-11-28,268256736.622126
2017-11-29,236426763.405606
2017-11-30,234538409.246071
2017-12-01,240287418.98963
2017-12-02,242394201.962934
2017-12-03,247422699.292205
2017-12-04,276443367.394331
2017-12-05,290161576.762714
2017-12-06,299909257.255285
2017-12-07,326827110.535459
2017-12-08,320569762.110106
2017-12-09,303381007.190128
2017-12-10,297118061.721172
2017-12-11,307245077.301189
2017-12-12,358555932.771155
2017-12-13,382450807.203592
2017-12-14,422221799.861263
2017-12-15,422911344.562148
2017-12-16,665691723.964672
2017-12-17,670368327.355505
2017-12-18,717368607.309445
2017-12-19,636410609.83032
2017-12-20,771213480.861564
2017-12-21,877445209.528607
2017-12-22,698852820.376365
2017-12-23,856591596.004114
2017-12-24,1020336053.72486
2017-12-25,1021809774.54325
2017-12-26,1110694815.60937
2017-12-27,1050398243.3871
2017-12-28,964895132.65132
2017-12-29,1098320382.19447
2017-12-30,940301498.930367
2017-12-31,1078012859.91608
2018-01-01,1023600846.28914
2018-01-02,1051232681.59097
2018-01-03,1080254156.7712586
2018-01-04,1137418029.4178195
2018-01-05,1559192909.81698
2018-01-06,1787445753.9461367
2018-01-07,1981540125.2509153
2018-01-08,1765290924.004782
2018-01-09,1604465750.075512
2018-01-10,1510191506.5206811
2018-01-11,1328397831.6756425
2018-01-12,1511532589.936457
2018-01-13,1464247390.1514132
2018-01-14,1360129471.5116286
2018-01-15,1171146364.7438023
2018-01-16,784569098.6719484
2018-01-17,876186946.3556465
2018-01-18,908541831.4126768
2018-01-19,902176682.8901842
2018-01-20,981380065.2087708
2018-01-21,812268715.4265746
2018-01-22,762138673.1850134
2018-01-23,750174326.4147671
2018-01-24,793671398.5436975
2018-01-25,853847825.2697436
2018-01-26,805585767.6480418
2018-01-27,831982091.6082488
2018-01-28,843096660.4804739
2018-01-29,780031701.7278298
2018-01-30,774846379.4583697
2018-01-31,671975876.2442387
2018-02-01,666198506.9171796
2018-02-02,563339188.1795253
2018-02-03,500127220.4543213
2018-02-04,573240050.4475315
2018-02-05,497441064.0020127
2018-02-06,391377684.9680246
2018-02-07,488375782.97337055
2018-02-08,481375874.68215847
2018-02-09,509674093.88306886
2018-02-10,562764424.4137036
2018-02-11,566121913.9729933
2018-02-12,564779167.7128528
2018-02-13,617066020.749875
2018-02-14,632245165.5144036
2018-02-15,762403796.4352976
2018-02-16,830934603.0330247
2018-02-17,795118014.785938
2018-02-18,799625938.4169313
2018-02-19,734149068.2580171
2018-02-20,760894698.8095466
2018-02-21,803412591.8351401
2018-02-22,707741675.2745737
2018-02-23,707061750.754654
2018-02-24,757324833.0380495
2018-02-25,709988425.1773101
2018-02-26,701771154.4460733
2018-02-27,722365758.9006264
2018-02-28,715636381.4994978
2018-03-01,675333042.7647929
2018-03-02,694919660.4040781
2018-03-03,631394587.4530408
2018-03-04,597357005.3412744
2018-03-05,603736039.4543197
2018-03-06,581036615.6780066
2018-03-07,517728793.4529641
2018-03-08,455571709.6343927
2018-03-09,455896573.1502221
2018-03-10,466982300.77585495
2018-03-11,454568661.714717
2018-03-12,474565045.51452625
2018-03-13,459064429.2142855
2018-03-14,447366960.8121306
2018-03-15,404104487.1707078
2018-03-16,403235736.2110008
2018-03-17,408427812.4475587
2018-03-18,379564426.65257746
2018-03-19,361206259.49686706
2018-03-20,398285617.0199379
2018-03-21,416297532.42942005
2018-03-22,416140801.2621343
2018-03-23,403986338.68042535
2018-03-24,402082100.2379593
2018-03-25,395886678.0033688
2018-03-26,393670953.0421496
2018-03-27,371821023.423525
2018-03-28,355088015.0872655
2018-03-29,355695590.616252
2018-03-30,319406112.7738227
2018-03-31,312589102.7847831
2018-04-01,318539152.0664117
2018-04-02,307309825.0647586
2018-04-03,318776941.35189116
2018-04-04,343020285.5934057
2018-04-05,308556830.9496963
2018-04-06,316562497.23294413
2018-04-07,306354071.04399365
2018-04-08,319806919.84104836
2018-04-09,322408823.4899677
2018-04-10,313197438.1046536
2018-04-11,353616683.8294657
2018-04-12,380487049.1633289
2018-04-13,431795906.1501586
2018-04-14,452806713.94085264
2018-04-15,471245580.0877468
2018-04-16,521360026.5511483
2018-04-17,524158758.8809591
2018-04-18,536183031.3400708
2018-04-19,614769579.2982378
2018-04-20,664958879.961357
2018-04-21,656006897.875552
2018-04-22,617142579.102803
2018-04-23,633027252.3649944
2018-04-24,631813869.891594
2018-04-25,666584888.2190845
2018-04-26,578884743.2950263
2018-04-27,633963019.8142303
2018-04-28,618754452.0348771
2018-04-29,623299707.7939594
2018-04-30,619715232.9595096
2018-05-01,606951621.542478
2018-05-02,585518477.7747157
2018-05-03,605268412.6822835
2018-05-04,621350567.2457118
2018-05-05,600281363.0684134
2018-05-06,590943620.8593578
2018-05-07,568877774.1515162
2018-05-08,551035915.2060392
2018-05-09,593972533.3806851
2018-05-10,575261372.2690187
2018-05-11,543463514.3465956
2018-05-12,510693327.80160534
2018-05-13,459989481.4512054
2018-05-14,481085726.81350464
2018-05-15,515040315.65039504
2018-05-16,517891197.3769552
2018-05-17,500658774.2978076
2018-05-18,466040227.7946864
2018-05-19,476368172.1068922
2018-05-20,486481901.36713505
2018-05-21,496300322.66743666
2018-05-22,479632904.0265845
2018-05-23,442559028.7307437
2018-05-24,397704101.69874656
2018-05-25,401506303.77516806
2018-05-26,405308545.8485176
2018-05-27,397311182.68383235
2018-05-28,385446441.0622271
2018-05-29,367784024.3808175
2018-05-30,393669611.34762496
2018-05-31,386632766.9987432
2018-06-01,386028074.1622863
2018-06-02,390923503.0018347
2018-06-03,406552155.1991475
2018-06-04,420249714.75923073
2018-06-05,403015836.2467751
2018-06-06,416487178.610917
2018-06-07,426123430.3038
2018-06-08,427285644.90463233
2018-06-09,422671427.18959934
2018-06-10,413353335.8609435
2018-06-11,361946357.7075939
2018-06-12,370435549.428403
2018-06-13,355480090.70715785
2018-06-14,322564799.06295073
2018-06-15,339728194.40225595
2018-06-16,330865354.0203553
2018-06-17,333875850.4313709
2018-06-18,335456106.2488962
2018-06-19,346917531.3360627
2018-06-20,344803841.32461125
2018-06-21,346411762.7753453
2018-06-22,340685285.98975754
2018-06-23,308626216.6460833
2018-06-24,309309680.00201327
2018-06-25,285843476.0541637
2018-06-26,286632377.4440222
2018-06-27,283679373.3981877
2018-06-28,277553601.54806304
2018-06-29,262371485.48271403
2018-06-30,275348973.14142674
2018-07-01,287897248.1844845
2018-07-02,287524688.40453494
2018-07-03,312278532.3211153
2018-07-04,302159194.5313962
2018-07-05,302781547.84768057
2018-07-06,295578718.2345038
2018-07-07,297294141.71332884
2018-07-08,302656495.7729753
2018-07-09,300059739.9503283
2018-07-10,296282900.62559
2018-07-11,276328970.8062126
2018-07-12,279331929.25924695
2018-07-13,266903755.73694095
2018-07-14,262905477.7555755
2018-07-15,268465622.7245637
2018-07-16,274941188.9292106
2018-07-17,327510500.20925695
2018-07-18,372203813.0467779
2018-07-19,425700390.3648395
2018-07-20,440198018.3807122
2018-07-21,395393140.3000479
2018-07-22,376829788.5564993
2018-07-23,398785666.39298856
2018-07-24,394236853.4611185
2018-07-25,421751600.7783671
2018-07-26,405214516.9353934
2018-07-27,389675142.46699226
2018-07-28,393651307.28318787
2018-07-29,392515351.9654539
2018-07-30,380080769.370329
2018-07-31,377928075.4865179
2018-08-01,348117920.0773551
2018-08-02,352285296.0076337
2018-08-03,345830846.9830446
2018-08-04,342061200.06178486
2018-08-05,326655538.4128492
2018-08-06,328706346.00363714
2018-08-07,321365033.16478425
2018-08-08,309819552.4570138
2018-08-09,282156316.51911515
2018-08-10,296687845.5266224
2018-08-11,281756978.97031754
2018-08-12,278808840.4375541
2018-08-13,280802352.91098446
2018-08-14,273045374.82397157
2018-08-15,261294794.13409656
2018-08-16,266925072.4846674
2018-08-17,264870601.88262823
2018-08-18,289035359.3061633
2018-08-19,278187605.77858764
2018-08-20,286383364.1343534
2018-08-21,272989912.477138
2018-08-22,280106475.5196541
2018-08-23,268213944.6392815
2018-08-24,275926693.9535135
2018-08-25,280561176.809953
2018-08-26,278592877.5381781
2018-08-27,279870234.69439507
2018-08-28,288254859.16038686
2018-08-29,305101732.4389931
2018-08-30,303090201.31852436
2018-08-31,372481173.1144247
2018-09-01,566508785.0689851
2018-09-02,730758477.0670438
2018-09-03,584983354.8960482
2018-09-04,615548810.4054412
2018-09-05,611103817.7934558
2018-09-06,580231924.8827903
2018-09-07,578779766.7686316
2018-09-08,612498274.9195303
2018-09-09,659173740.3666066
2018-09-10,676826983.0078564
2018-09-11,799471029.3022509
2018-09-12,732643191.9613676
2018-09-13,748866068.2349414
2018-09-14,760677872.8850943
2018-09-15,717419930.8165059
2018-09-16,724088669.1996338
2018-09-17,763449216.4528779
2018-09-18,726149627.9645026
2018-09-19,692437703.0469636
2018-09-20,652533947.8900948
2018-09-21,662268776.954331
2018-09-22,662557760.8032525
2018-09-23,675594240.9774042
2018-09-24,691607633.0692964
2018-09-25,660940842.4667889
2018-09-26,668458004.6368084
2018-09-27,669315660.3911211
2018-09-28,685148286.852787
2018-09-29,683725924.914398
2018-09-30,685053385.9865454
2018-10-01,691874674.1375976
2018-10-02,693369807.905656
2018-10-03,678560009.3299688
2018-10-04,668356409.1778175
2018-10-05,658554448.606906
2018-10-06,661849317.2487319
2018-10-07,650756160.578397
2018-10-08,652610280.0032058
2018-10-09,656466356.0101252
2018-10-10,656491356.8694572
2018-10-11,652552530.7811029
2018-10-12,589409791.0524116
2018-10-13,614876281.8618666
2018-10-14,610379977.114057
2018-10-15,609536185.0690247
2018-10-16,624429338.7988721
2018-10-17,595577161.8316729
2018-10-18,546274169.9492223
2018-10-19,518563653.8831082
2018-10-20,529544890.73238605
2018-10-21,537765179.0546366
2018-10-22,531619294.0471859
2018-10-23,522287161.5211046
2018-10-24,492136865.31140745
2018-10-25,460290093.0383369
2018-10-26,436326808.83382016
2018-10-27,468470525.8467178
2018-10-28,490660023.157116
2018-10-29,481704176.8206501
2018-10-30,457894783.7404426
2018-10-31,453614593.5299098
2018-11-01,444017276.8605213
2018-11-02,440948457.8740231
2018-11-03,442502544.44393545
2018-11-04,438598176.9973159
2018-11-05,426483985.64668447
2018-11-06,422689207.50017935
2018-11-07,431969150.0160334
2018-11-08,425053076.54034543
2018-11-09,396781335.1824506
2018-11-10,366511242.74073035
2018-11-11,384859982.0915158
2018-11-12,369687654.1896305
2018-11-13,358177186.50767606
2018-11-14,345155963.923236
2018-11-15,320433288.6774121
2018-11-16,330135713.0109785
2018-11-17,323767178.64170164
2018-11-18,305712328.41275525
2018-11-19,308366870.772236
2018-11-20,282278657.36478394
2018-11-21,261951119.15331784
2018-11-22,288229813.7285513
2018-11-23,280595248.9220862
2018-11-24,279806752.16142213
2018-11-25,263579722.51007113
2018-11-26,261804441.9714869
2018-11-27,248132351.8712619
2018-11-28,244203124.5362043
2018-11-29,263214270.48129073
2018-11-30,260236361.10411087
2018-12-01,255455152.2528824
2018-12-02,261965910.5791086
2018-12-03,259302282.2703684
2018-12-04,252223310.68026713
2018-12-05,256923128.3002868
2018-12-06,255744701.29936233
2018-12-07,243049879.92894688
2018-12-08,246600047.5962671
2018-12-09,243637060.89577383
2018-12-10,242815339.05724907
2018-12-11,242290361.10793296
2018-12-12,240785691.82509023
2018-12-13,243839002.22062373
2018-12-14,240798095.6622181
2018-12-15,240582345.34066147
2018-12-16,242424078.81378937
2018-12-17,247243027.8185373
2018-12-18,294242055.48580384
2018-12-19,298528494.8800061
2018-12-20,316730463.26307297
2018-12-21,311949589.9987127
2018-12-22,291927198.5428018
2018-12-23,290410267.1460237
2018-12-24,292446752.4764467
2018-12-25,294860493.0862932
2018-12-26,278469133.4749167
2018-12-27,281815233.78895694
2018-12-28,273322528.7684234
2018-12-29,281316754.9857334
2018-12-30,275195297.5672017
2018-12-31,274866864.2881995
2019-01-01,275088048.5858501
2019-01-02,278394674.35168165
2019-01-03,277010958.9177334
2019-01-04,270922447.5664721
2019-01-05,266199773.24779552
2019-01-06,267091632.7652281
2019-01-07,267789741.035894
2019-01-08,265470231.7680486
2019-01-09,262529499.95596024
2019-01-10,264233137.66301203
2019-01-11,248670052.14559945
2019-01-12,247127034.8778783
2019-01-13,248993732.92816168
2019-01-14,244643612.18824497
2019-01-15,250551228.3176908
2019-01-16,244939834.92080775
2019-01-17,248300924.44141984
2019-01-18,246336207.80643347
2019-01-19,243659693.3750777
2019-01-20,250337835.4287321
2019-01-21,244423381.5137806
2019-01-22,244369799.51657623
2019-01-23,242106448.41103432
2019-01-24,240072229.9413047
2019-01-25,241010523.6228763
2019-01-26,244432993.859958
2019-01-27,241550008.12711835
2019-01-28,237560599.88327703
2019-01-29,226590593.27138612
2019-01-30,224268563.83815172
2019-01-31,229236216.68398628
2019-02-01,225194904.7789229
2019-02-02,226164254.76299655
2019-02-03,228249083.20186517
2019-02-04,225540029.8214611
2019-02-05,225365305.7583883
2019-02-06,223305118.3035091
2019-02-07,217797863.27691796
2019-02-08,217877756.08690643
2019-02-09,231738157.38625425
2019-02-10,229212834.61146265
2019-02-11,228469985.8170499
2019-02-12,225069046.83862832
2019-02-13,223628497.7113935
2019-02-14,224456797.11110663
2019-02-15,224394092.23742667
2019-02-16,224194588.75158492
2019-02-17,228472373.5386462
2019-02-18,237651769.72923583
2019-02-19,243749688.20008263
2019-02-20,245238097.8936151
2019-02-21,244056368.93252787
2019-02-22,240287509.25157863
2019-02-23,243250713.6452053
2019-02-24,246095432.1017094
2019-02-25,229267856.70903185
2019-02-26,237130311.89566055
2019-02-27,236166071.0250997
2019-02-28,236706122.35615352
2019-03-01,229556545.6250416
2019-03-02,233095410.79666856
2019-03-03,234670732.4566821
2019-03-04,236809959.5272567
2019-03-05,230069581.299058
2019-03-06,236333624.84898207
2019-03-07,236443279.89065385
2019-03-08,236804630.65451613
2019-03-09,231950590.46928456
2019-03-10,238504246.8491103
2019-03-11,237318069.8266213
2019-03-12,231386416.31418088
2019-03-13,238364158.68215483
2019-03-14,239104828.60377908
2019-03-15,239185693.9557646
2019-03-16,241483524.07262516
2019-03-17,243917592.26100913
2019-03-18,243923901.26674616
2019-03-19,244828975.03995568
2019-03-20,244053924.78368264
2019-03-21,243141849.42281607
2019-03-22,241321977.3217873
2019-03-23,239525534.52995872
2019-03-24,239915128.5507252
2019-03-25,242054048.7093623
2019-03-26,239623403.1695574
2019-03-27,242591899.33682972
2019-03-28,246074204.01302472
2019-03-29,246403212.0028497
2019-03-30,250025589.88234177
2019-03-31,248000799.65756416
2019-04-01,246839814.81263804
2019-04-02,292392686.3092765
2019-04-03,339974599.96753037
2019-04-04,379927400.3315596
2019-04-05,437902812.794201
2019-04-06,426962040.9308896
2019-04-07,406349408.18797135
2019-04-08,403269247.7076234
2019-04-09,359273325.4764264
2019-04-10,341074977.02909994
2019-04-11,358371849.19725245
2019-04-12,333019528.7087201
2019-04-13,341675753.95005643
2019-04-14,338810748.49450856
2019-04-15,342188702.9848734
2019-04-16,330496436.80821455
2019-04-17,337115325.5244924
2019-04-18,331487620.54714644
2019-04-19,352642953.85378337
2019-04-20,344218215.8293849
2019-04-21,345950476.32126456
2019-04-22,329371645.4245501
2019-04-23,335028703.7289939
2019-04-24,331038146.250967
2019-04-25,307668100.28242856
2019-04-26,294653614.9501846
2019-04-27,301869685.70565766
2019-04-28,302266638.00983334
2019-04-29,300345271.56690544
2019-04-30,294341983.27290237
2019-05-01,303305122.742022
2019-05-02,299795449.36371726
2019-05-03,307432237.0882157
2019-05-04,321314872.4831665
2019-05-05,322811527.7263501
2019-05-06,319303203.1395561
2019-05-07,309415526.6300986
2019-05-08,303406700.176851
2019-05-09,307299669.1599325
2019-05-10,302254639.0342825
2019-05-11,304269298.4171068
2019-05-12,336651527.40353066
2019-05-13,311251287.9702575
2019-05-14,330836377.35183203
2019-05-15,367398858.7027878
2019-05-16,395969199.60616946
2019-05-17,375975771.9730859
2019-05-18,350876777.85921067
2019-05-19,349891725.6632428
2019-05-20,379700881.2817089
2019-05-21,363599643.8816853
2019-05-22,362949644.0051089
2019-05-23,357324958.2674992
2019-05-24,351982325.3543883
2019-05-25,363778649.98120815
2019-05-26,357695833.3429217
2019-05-27,376783948.00704104
2019-05-28,379201183.525721
2019-05-29,385761316.76445216
2019-05-30,379656031.01813954
2019-05-31,392593550.6162158
2019-06-01,423861644.6733365
2019-06-02,421320374.6108102
2019-06-03,407546992.4615405
2019-06-04,394132581.81700945
2019-06-05,352084908.28154796
2019-06-06,376368795.97686845
2019-06-07,365777311.259396
2019-06-08,383444570.4176428
2019-06-09,378800112.5930492
2019-06-10,357128094.2855748
2019-06-11,382815025.94197744
2019-06-12,373692314.4264195
2019-06-13,369086026.5661322
2019-06-14,370363169.08916485
2019-06-15,396185467.6391648
2019-06-16,386239561.26716745
2019-06-17,396417532.30023617
2019-06-18,385479117.7773617
2019-06-19,383921207.46574503
2019-06-20,379464013.2853977
2019-06-21,379018007.9361148
2019-06-22,390062456.31317866
2019-06-23,396051546.82285535
2019-06-24,398624903.13666135
2019-06-25,405574731.0299834
2019-06-26,426890818.8147902
2019-06-27,409636402.5577541
2019-06-28,399725102.497439
2019-06-29,431003856.05171704
2019-06-30,409507233.4944977
2019-07-01,386939807.9730509
2019-07-02,386646062.3802725
2019-07-03,407566311.47757614
2019-07-04,416566926.3629943
2019-07-05,394319142.9462747
2019-07-06,469938038.54042846
2019-07-07,441852818.1831142
2019-07-08,440590807.6449232
2019-07-09,454495414.35014206
2019-07-10,437420214.6218797
2019-07-11,407708935.99193686
2019-07-12,387274624.50343055
2019-07-13,398321026.1273414
2019-07-14,389414196.6029629
2019-07-15,354231517.9531698
2019-07-16,374245698.58999413
2019-07-17,336640256.07609683
2019-07-18,360459119.87653166
2019-07-19,378263264.1897004
2019-07-20,365300076.2160459
2019-07-21,373060135.9540558
2019-07-22,367223546.3073608
2019-07-23,355880068.55097425
2019-07-24,342902550.98056924
2019-07-25,348884351.33730996
2019-07-26,349793567.23952705
2019-07-27,348457982.4069405
2019-07-28,337453742.4224446
2019-07-29,338377230.67306715
2019-07-30,337064853.7112005
2019-07-31,336309807.8097538
2019-08-01,345271427.06775755
2019-08-02,349721631.9505037
2019-08-03,350960904.93916464
2019-08-04,351435659.5005504
2019-08-05,351825013.38460904
2019-08-06,365385230.1357713
2019-08-07,355302385.00540656
2019-08-08,358573636.7337028
2019-08-09,356461102.5777707
2019-08-10,351546383.1848423
2019-08-11,345167825.64500386
2019-08-12,349219977.53246
2019-08-13,347535216.7671303
2019-08-14,339825135.2990686
2019-08-15,327754340.3014719
2019-08-16,315999211.9630991
2019-08-17,323365182.03832793
2019-08-18,318831438.52885103
2019-08-19,327184400.74612033
2019-08-20,339442784.6099507
2019-08-21,333409665.3624437
2019-08-22,321688189.8884389
2019-08-23,324101027.3893176
2019-08-24,325609645.2269268
2019-08-25,316960127.8532072
2019-08-26,319341491.72572714
2019-08-27,319665393.9188913
2019-08-28,317057918.60721266
2019-08-29,304726046.7666139
2019-08-30,297399621.6092761
2019-08-31,298965778.6612421
2019-09-01,298721760.4495636
2019-09-02,297741581.28762805
2019-09-03,307792760.495484
2019-09-04,311930939.15459096
2019-09-05,303618666.0244289
2019-09-06,300430049.19734126
2019-09-07,302848141.96493137
2019-09-08,301654506.66296726
2019-09-09,302377043.8785372
2019-09-10,297474379.49143255
2019-09-11,296218575.30929154
2019-09-12,289755503.97881323
2019-09-13,292283093.0041701
2019-09-14,293651320.7986318
2019-09-15,295043684.2499688
2019-09-16,296581546.9748902
2019-09-17,297652141.5548359
2019-09-18,313801640.77268744
2019-09-19,327772880.44314694
2019-09-20,325080669.53998667
2019-09-21,322865873.52898085
2019-09-22,313507752.9523477
2019-09-23,313871957.0318112
2019-09-24,299408312.04914194
2019-09-25,272220983.91269946
2019-09-26,265538488.90903255
2019-09-27,260252783.7344744
2019-09-28,267190186.96392336
2019-09-29,269038267.1654558
2019-09-30,267453320.9467537
2019-10-01,287449283.8459872
2019-10-02,283426885.7026866
2019-10-03,283832408.71899724
2019-10-04,282969438.5441298
2019-10-05,283048543.58898824
2019-10-06,281514668.06452507
2019-10-07,278936319.1590708
2019-10-08,286343734.8072637
2019-10-09,280821925.0945913
2019-10-10,286717631.08455366
2019-10-11,281345385.820131
2019-10-12,279845153.85299575
2019-10-13,282030923.8088027
2019-10-14,295880513.41184545
2019-10-15,307774067.38058585
2019-10-16,303566744.56075644
2019-10-17,315326204.12231106
2019-10-18,334311782.0504526
2019-10-19,328779025.13200504
2019-10-20,334028973.0199958
2019-10-21,332240156.197438
2019-10-22,328307185.6572894
2019-10-23,312002512.27952063
2019-10-24,303177428.83361244
2019-10-25,307159283.0442948
2019-10-26,327901882.96350455
2019-10-27,319026496.4297508
2019-10-28,322343529.6906121
2019-10-29,320630091.5999144
2019-10-30,322506273.71236277
2019-10-31,318512151.68681127
2019-11-01,317132867.0602644
2019-11-02,319696347.69603765
2019-11-03,318932672.8490802
2019-11-04,318779594.86139953
2019-11-05,316484654.05911577
2019-11-06,316571444.81789124
2019-11-07,318380708.58024997
2019-11-08,330768260.87477535
2019-11-09,323956591.40165913
2019-11-10,330569474.2000309
2019-11-11,337628471.03780264
2019-11-12,330953653.1823651
2019-11-13,331731752.2811249
2019-11-14,328823594.9076314
2019-11-15,325847793.4833339
2019-11-16,322955241.4840273
2019-11-17,324397546.93930674
2019-11-18,322379531.01405853
2019-11-19,313641018.0265952
2019-11-20,309249380.19424057
2019-11-21,310734090.67860323
2019-11-22,295448053.5121108
2019-11-23,287264871.69320196
2019-11-24,294871412.1412435
2019-11-25,278308900.5366559
2019-11-26,276303927.574877
2019-11-27,278440669.58749783
2019-11-28,284159017.0242675
2019-11-29,283722557.9934296
2019-11-30,290044463.1100425
2019-12-01,283828268.94753206
2019-12-02,279342500.7013317
2019-12-03,274086947.8776423
2019-12-04,270939267.90644664
2019-12-05,269512176.3935963
2019-12-06,271493245.25857663
2019-12-07,272278084.01999986
2019-12-08,273128639.46096486
2019-12-09,272665088.2945737
2019-12-10,269743357.5073243
2019-12-11,271213245.4738694
2019-12-12,268596501.2195351
2019-12-13,268783444.9106001
2019-12-14,266957230.7678044
2019-12-15,264068395.6631609
2019-12-16,263303622.09773463
2019-12-17,259408496.21103087
2019-12-18,249403882.06177747
2019-12-19,259489856.44077703
2019-12-20,261111807.148829
2019-12-21,254323300.46032327
2019-12-22,254839457.1777396
2019-12-23,258921132.62925383
2019-12-24,254113130.9196314
2019-12-25,253679298.9458117
2019-12-26,255063019.59861004
2019-12-27,252139551.83461243
2019-12-28,251784661.42880815
2019-12-29,253514094.46867812
2019-12-30,253402040.2988312
2019-12-31,251196400.1935655
2020-01-01,249356786.76317775
2020-01-02,248529647.116573
2020-01-03,247094892.42233893
2020-01-04,251527987.79634985
2020-01-05,268594298.65203285
2020-01-06,254259070.1197398
2020-01-07,261857064.67104656
2020-01-08,275004935.79986775
2020-01-09,267243278.20635143
2020-01-10,280642957.93576306
2020-01-11,277319085.42168796
2020-01-12,274549041.47028416
2020-01-13,278184999.84880733
2020-01-14,268905102.88047975
2020-01-15,285915720.1525665
2020-01-16,293219030.2143502
2020-01-17,287096649.09641534
2020-01-18,298313408.1320623
2020-01-19,307116384.3177905
2020-01-20,295309242.2699767
2020-01-21,294045586.6172205
2020-01-22,292003032.95144904
2020-01-23,291194286.0861457
2020-01-24,277076163.52581805
2020-01-25,279603078.3399694
2020-01-26,276253328.58337873
2020-01-27,282730605.071507
2020-01-28,291169771.48012865
2020-01-29,300978822.31486434
2020-01-30,293720726.42376184
2020-01-31,299395266.276698
2020-02-01,293883414.0927982
2020-02-02,296190766.360422
2020-02-03,304050716.34409064
2020-02-04,300528804.91610813
2020-02-05,305127579.11080337
2020-02-06,317868370.34649044
2020-02-07,327915495.04639745
2020-02-08,341082966.9310376
2020-02-09,388530856.4864009
2020-02-10,396943068.4913495
2020-02-11,371749850.1071834
2020-02-12,376342792.7170969
2020-02-13,376172783.65998447
2020-02-14,373973425.0449148
2020-02-15,382529765.13897663
