date,market_cap
2020-01-24,3461934952.4806924
2020-01-25,3475618916.486599
2020-01-26,3424646440.374553
2020-01-27,3589659592.857473
2020-01-28,3739446628.8695583
2020-01-29,3863812136.663059
2020-01-30,3824926436.167494
2020-01-31,4362340214.874027
2020-02-01,4323780791.204591
2020-02-02,4524804439.512806
2020-02-03,4493317029.428309
2020-02-04,4457821018.951326
2020-02-05,4351698221.237381
2020-02-06,4641494960.067943
2020-02-07,4696572136.049285
2020-02-08,4741891251.622826
2020-02-09,4904452844.952262
2020-02-10,4930315943.128947
2020-02-11,4760514198.120192
2020-02-12,4912693706.168165
2020-02-13,5187061127.530532
2020-02-14,5149006006.055332
2020-02-15,5315269235.8664875
2020-02-16,4886813352.26865
2020-02-17,4827058061.936681
2020-02-18,4669235514.479683
2020-02-19,4960734597.998579
2020-02-20,4540377478.676299
2020-02-21,4466674473.372694
2020-02-22,4699294666.736681
2020-02-23,4804883822.079394
2020-02-24,5110438784.780377
2020-02-25,4830913141.942744
2020-02-26,4572800080.108999
2020-02-27,3915474637.948839
2020-02-28,3948524905.1794887
2020-02-29,3859076577.3855953
2020-03-01,3729258959.679366
2020-03-02,3722461516.3110385
2020-03-03,3941488920.094796
2020-03-04,3927910860.076136
2020-03-05,3869179765.241715
2020-03-06,3959484177.2508626
2020-03-07,4054732384.9970655
2020-03-08,3882319278.015628
2020-03-09,3290502550.532672
2020-03-10,3214474673.0706234
2020-03-11,3224531075.472046
2020-03-12,3118218947.183739
2020-03-13,1932962671.5070968
2020-03-14,2419405985.2854376
2020-03-15,2203649104.433666
2020-03-16,2348597741.507014
2020-03-17,2108163870.397086
2020-03-18,2232853826.640809
2020-03-19,2224649955.7988987
2020-03-20,2507643183.265741
2020-03-21,2439382790.9386907
2020-03-22,2449413774.049139
2020-03-23,2284444812.204689
2020-03-24,2511937005.942921
2020-03-25,2613698359.221548
2020-03-26,2526054853.498941
2020-03-27,2599126634.4221964
2020-03-28,2452713940.543393
2020-03-29,2505340327.9594817
2020-03-30,2405018605.650292
2020-03-31,2512152352.7386513
2020-04-01,2527868198.6885247
2020-04-02,2543112417.5258007
2020-04-03,2566188334.7905617
2020-04-04,2603292926.655914
2020-04-05,2619974804.612441
2020-04-06,2596608381.7428665
2020-04-07,2879838587.511534
2020-04-08,2879457946.5178037
2020-04-09,2997021746.841314
2020-04-10,2990372199.5366344
2020-04-11,2716126932.301336
2020-04-12,2740857779.7605543
2020-04-13,2715856364.3353887
2020-04-14,2661968723.9554234
2020-04-15,2657665714.893143
2020-04-16,2535232127.0930605
2020-04-17,2735857773.6229844
2020-04-18,2726605083.525256
2020-04-19,2839483491.970712
2020-04-20,2727144302.099702
2020-04-21,2605415617.477453
2020-04-22,2614921638.8808303
2020-04-23,2700063347.886299
2020-04-24,2756051000.1155095
2020-04-25,2871632289.637668
2020-04-26,2868419186.8523965
2020-04-27,2882880702.002473
2020-04-28,2874407676.589314
2020-04-29,2952199248.60166
2020-04-30,3152446130.7976546
2020-05-01,2985326129.7877245
2020-05-02,3036049606.0957937
2020-05-03,3180876722.8397946
2020-05-04,3103635501.1249075
2020-05-05,3028515287.819112
2020-05-06,3009427134.458644
2020-05-07,2943460784.277275
2020-05-08,3070299797.0145407
2020-05-09,3083606639.9279227
2020-05-10,3043460941.8773975
2020-05-11,2729985944.4997873
2020-05-12,2690006620.052054
2020-05-13,2724578267.682179
2020-05-14,2797008471.8139486
2020-05-15,2842419918.481786
2020-05-16,2761074834.37273
2020-05-17,2800449212.752359
2020-05-18,2816772444.624533
2020-05-19,2931685750.682478
2020-05-20,2944518178.3975096
2020-05-21,2865925371.796004
2020-05-22,2767977666.8487496
2020-05-23,2850956004.921865
2020-05-24,2841966598.4684153
2020-05-25,2747197416.9589
2020-05-26,2781168940.105863
2020-05-27,2741076277.2998815
2020-05-28,2836846093.930722
2020-05-29,2895384373.0975323
2020-05-30,2885584679.1775365
2020-05-31,3090841697.415876
2020-06-01,2967645189.210175
2020-06-02,3156341384.761475
2020-06-03,2989940579.6810775
2020-06-04,3053255192.6384673
2020-06-05,3079380986.336426
2020-06-06,3042501113.516863
2020-06-07,3032639391.2564874
2020-06-08,3023679311.7506957
2020-06-09,3012093000.0139294
2020-06-10,2979663913.548292
2020-06-11,3028686454.283962
2020-06-12,2822237691.693257
2020-06-13,2903332964.9439273
2020-06-14,2930175599.5141587
2020-06-15,2862714382.213163
2020-06-16,2844881164.431206
2020-06-17,2848931817.817644
2020-06-18,2864357972.0888324
2020-06-19,2826777755.229409
2020-06-20,2780460385.78106
2020-06-21,2827164191.979875
2020-06-22,2786651137.7070103
2020-06-23,2878746723.402495
2020-06-24,2863665294.412741
2020-06-25,2763171967.775663
2020-06-26,2750342435.8564315
2020-06-27,2802770220.4425383
2020-06-28,2668430750.414148
2020-06-29,2687405550.014637
2020-06-30,2722576405.1248817
2020-07-01,2677254552.8838854
2020-07-02,2712689567.327076
2020-07-03,2666276352.4580007
2020-07-04,2674162449.2862477
2020-07-05,2734315662.3039336
2020-07-06,2708407622.704733
2020-07-07,2863152763.743501
2020-07-08,2811786799.84961
2020-07-09,2942089940.3692393
2020-07-10,2882550574.1682434
2020-07-11,2878989784.7044134
2020-07-12,2900803591.990229
2020-07-13,2906761936.435128
2020-07-14,2855078946.4817047
2020-07-15,2851929347.437786
2020-07-16,2817157064.4991508
2020-07-17,2735828797.293796
2020-07-18,2726277217.67358
2020-07-19,2760933544.5661883
2020-07-20,2776927288.389544
2020-07-21,2733539273.0254116
2020-07-22,2846823097.366715
2020-07-23,2929165057.0024304
2020-07-24,2923190249.4399304
2020-07-25,2875112865.9521265
2020-07-26,3189841628.7592983
2020-07-27,3134354911.9658833
2020-07-28,3447293805.873476
2020-07-29,3632060672.04981
2020-07-30,3596742704.759209
2020-07-31,3720848462.364886
2020-08-01,3787764747.1661873
2020-08-02,4027095204.252796
2020-08-03,3693744461.261726
2020-08-04,3807022171.910899
2020-08-05,3750740585.551663
2020-08-06,3832937432.848773
2020-08-07,3855607230.7220745
2020-08-08,3722322393.63252
2020-08-09,3771235366.1232696
2020-08-10,3713202504.888993
2020-08-11,3797104493.617502
2020-08-12,3545020217.461514
2020-08-13,3556320968.0669985
2020-08-14,3721043286.204346
2020-08-15,3693366310.9064474
2020-08-16,3911487029.116384
2020-08-17,4159129364.939645
2020-08-18,4382021886.572505
2020-08-19,4278578439.1378984
2020-08-20,4046064926.889311
2020-08-21,4108057993.8320065
2020-08-22,3863363752.861216
2020-08-23,3938571502.064236
2020-08-24,3962884581.344576
2020-08-25,4065791711.028731
2020-08-26,3821387499.29988
2020-08-27,3802533400.96904
2020-08-28,3655777163.408252
2020-08-29,3736806405.410548
2020-08-30,3729605750.493309
2020-08-31,4100090584.708784
2020-09-01,3983740402.535963
2020-09-02,4134068888.1339593
2020-09-03,3801919382.806389
2020-09-04,3098110224.8266554
2020-09-05,3307691534.5973773
2020-09-06,3127141600.3948364
2020-09-07,3132753425.1257844
2020-09-08,3187880426.539466
2020-09-09,3086867363.7127013
2020-09-10,3127426864.4230275
2020-09-11,3181253592.174421
2020-09-12,3207855501.6070495
2020-09-13,3326453506.9084573
2020-09-14,3146550355.8324947
2020-09-15,3208482063.2779303
2020-09-16,3156431520.0266995
2020-09-17,3133549759.262185
2020-09-18,3203490685.155519
2020-09-19,3166678354.250951
2020-09-20,3178876473.172127
2020-09-21,3081852886.430401
2020-09-22,2844067682.4544287
2020-09-23,2914609515.0487127
2020-09-24,2815597122.347441
2020-09-25,2942985266.823215
2020-09-26,3008879306.454264
2020-09-27,3019712576.4293213
2020-09-28,3011777729.890723
2020-09-29,2962809214.0483956
2020-09-30,2992509276.337595
2020-10-01,3034119907.633546
2020-10-02,3032516907.158288
2020-10-03,2944279767.5843797
2020-10-04,2989137205.153124
2020-10-05,3061589134.6551595
2020-10-06,3039737800.0074897
2020-10-07,3015629548.5997577
2020-10-08,3055940427.250863
2020-10-09,3092095359.3591537
2020-10-10,3138965076.339938
2020-10-11,3204466785.309129
2020-10-12,3325382377.1804514
2020-10-13,3324433976.6310825
2020-10-14,3273623459.1479406
2020-10-15,3270598152.386502
2020-10-16,3248878552.943134
2020-10-17,3125487750.635742
2020-10-18,3084706642.4681125
2020-10-19,3121722246.7383833
2020-10-20,3153880852.9329915
2020-10-21,3081148705.056713
2020-10-22,3477427334.4260097
2020-10-23,3569163510.647403
2020-10-24,3640165704.8428144
2020-10-25,3881166098.3121142
2020-10-26,3864379173.687208
2020-10-27,3739148708.2653465
2020-10-28,3809443372.010182
2020-10-29,3671324591.605794
2020-10-30,3611312421.416083
2020-10-31,3543136809.227119
2020-11-01,3664534668.564069
2020-11-02,3645413637.969173
2020-11-03,3541462557.23452
2020-11-04,3538312118.276275
2020-11-05,3599317975.926325
2020-11-06,3882924933.284784
2020-11-07,4147896453.483361
2020-11-08,3878524239.318329
2020-11-09,4029290920.7375007
2020-11-10,3891519073.166108
2020-11-11,3813314839.2249417
2020-11-12,3902670672.986428
2020-11-13,3964708994.598357
2020-11-14,4312255515.136835
2020-11-15,4215664174.5525975
2020-11-16,4112688542.953685
2020-11-17,4854333864.049942
2020-11-18,5031482620.053736
2020-11-19,4863449848.392801
2020-11-20,5374062033.280471
2020-11-21,5448287224.618022
2020-11-22,5697721449.610347
2020-11-23,5509409379.32486
2020-11-24,5844961531.093229
2020-11-25,5872841361.196805
2020-11-26,5356790440.204101
2020-11-27,4673597603.695381
2020-11-28,4561848920.695455
2020-11-29,4796382565.5026455
2020-11-30,5187570863.43909
2020-12-01,5766226392.764595
2020-12-02,5644134396.244198
2020-12-03,5886856457.907587
2020-12-04,5873138669.530706
2020-12-05,5304729841.972139
2020-12-06,5479067600.657495
2020-12-07,5508788861.869094
2020-12-08,5521928849.372652
2020-12-09,5105861408.709949
2020-12-10,5117845664.772974
2020-12-11,4955416433.262672
2020-12-12,4766464489.94544
2020-12-13,5068030032.781543
2020-12-14,5423649218.136946
2020-12-15,5439844525.208441
2020-12-16,5379040746.520349
2020-12-17,6096153140.492686
2020-12-18,6720442119.669643
2020-12-19,7207810435.242084
2020-12-20,7977615384.182705
2020-12-21,7601672118.979813
2020-12-22,6945580155.65981
2020-12-23,7550983644.812829
2020-12-24,6886301322.949848
2020-12-25,7345939838.868369
2020-12-26,8402557106.540671
2020-12-27,8586987927.77958
2020-12-28,8553327960.234525
2020-12-29,8661848120.150204
2020-12-30,8581202273.457391
2020-12-31,8556679209.7351265
2021-01-01,8232940083.327155
2021-01-02,8330599715.513708
2021-01-03,9119719237.682438
2021-01-04,10564161142.548117
2021-01-05,10098767862.758522
2021-01-06,10535698659.89438
2021-01-07,11185244669.38366
2021-01-08,11282929355.746391
2021-01-09,11467769477.442598
2021-01-10,11784199681.35584
2021-01-11,11352969472.472836
2021-01-12,9256128287.148792
2021-01-13,8778885032.092112
2021-01-14,9776750028.990845
2021-01-15,10089394739.03153
2021-01-16,9537424849.722498
2021-01-17,9564493948.54912
2021-01-18,9516266561.26863
2021-01-19,10083146649.993534
2021-01-20,10174714752.65026
2021-01-21,9939300725.297943
2021-01-22,8633410602.199905
2021-01-23,9151084592.531635
2021-01-24,9138226063.30754
2021-01-25,9404888749.824127
2021-01-26,9114575939.485142
2021-01-27,8954961889.962664
2021-01-28,8150039364.104642
2021-01-29,8866532404.29447
2021-01-30,8940137524.728409
2021-01-31,8828348697.121115
2021-02-01,8611596821.687353
2021-02-02,8770352764.869314
2021-02-03,9450818939.918022
2021-02-04,10304402991.747871
2021-02-05,9652677574.523088
2021-02-06,10246105819.517834
2021-02-07,10297390883.071535
2021-02-08,10051143409.97115
2021-02-09,11147204342.01247
2021-02-10,11983254027.726034
2021-02-11,12077826948.37514
2021-02-12,12277450046.61745
2021-02-13,13187361623.030052
2021-02-14,15007054170.841364
2021-02-15,14296149144.143295
2021-02-16,13794079373.608768
2021-02-17,13994235891.816252
2021-02-18,15732859207.897224
2021-02-19,15121894587.44878
2021-02-20,15839424500.723024
2021-02-21,15203472513.34081
2021-02-22,15153974921.839952
2021-02-23,13862481747.567024
2021-02-24,11684789134.489574
2021-02-25,12077580347.388498
2021-02-26,11963649830.611223
2021-02-27,11442259564.295391
2021-02-28,11533650378.829742
2021-03-01,11051377799.74987
2021-03-02,11736789430.309126
2021-03-03,11870420880.44163
2021-03-04,12584125746.759232
2021-03-05,12111830806.415413
2021-03-06,12007017930.71789
2021-03-07,12245997660.549637
2021-03-08,12743617675.144302
2021-03-09,12789824942.819715
2021-03-10,13596302956.935505
2021-03-11,13352839248.366346
2021-03-12,13397433550.547878
2021-03-13,14765547012.441605
2021-03-14,15179786845.414158
2021-03-15,14448609800.107843
2021-03-16,13393811285.786148
2021-03-17,13370807884.081
2021-03-18,13782080520.883717
2021-03-19,13393000264.41136
2021-03-20,13370408734.032444
2021-03-21,13364415001.053411
2021-03-22,13080246746.931717
2021-03-23,12489121729.545944
2021-03-24,12449308448.334677
2021-03-25,11920888477.360552
2021-03-26,11454761058.00316
2021-03-27,12203578088.595934
2021-03-28,12309475803.593445
2021-03-29,12293800338.088766
2021-03-30,12940782960.662046
2021-03-31,13065676967.193205
2021-04-01,13117192834.593618
2021-04-02,13533388233.860222
2021-04-03,14186398806.41722
2021-04-04,13154031597.301912
2021-04-05,13522655401.698963
2021-04-06,14693380803.63162
2021-04-07,15857642401.330557
2021-04-08,14765003095.389482
2021-04-09,15100328479.297188
2021-04-10,14748683447.818895
2021-04-11,16688108796.877014
2021-04-12,16847302144.171495
2021-04-13,16366203566.369783
2021-04-14,17767587693.07437
2021-04-15,18600879834.538685
2021-04-16,19115102975.37121
2021-04-17,20798040464.328835
2021-04-18,20312989752.930435
2021-04-19,18330095062.8505
2021-04-20,17498490056.874878
2021-04-21,17573459862.733204
2021-04-22,17391797714.458508
2021-04-23,16961313522.39041
2021-04-24,16026173980.072405
2021-04-25,15017998357.054432
2021-04-26,14949363894.457085
2021-04-27,16477219750.20513
2021-04-28,17293720452.383484
2021-04-29,17282800744.986732
2021-04-30,17074601454.145077
2021-05-01,18154917669.62492
2021-05-02,18459940118.792027
2021-05-03,17970346781.1532
2021-05-04,19681599261.29483
2021-05-05,20404828326.963787
2021-05-06,23718181496.681618
2021-05-07,23664720094.5779
2021-05-08,23183769289.59186
2021-05-09,23072612181.040188
2021-05-10,25677759329.75753
2021-05-11,24148703618.438572
2021-05-12,25211637945.36449
2021-05-13,20598042524.232872
2021-05-14,21139790695.57434
2021-05-15,21789243502.80628
2021-05-16,19963930434.64082
2021-05-17,19862589775.93143
2021-05-18,18997038698.23222
2021-05-19,19724820148.48588
2021-05-20,12730475201.308187
2021-05-21,14040960849.557564
2021-05-22,11944342469.872091
2021-05-23,11340979083.307632
2021-05-24,9611483171.041302
2021-05-25,12240096630.832302
2021-05-26,12174481750.226068
2021-05-27,13293452831.666067
2021-05-28,12928066643.951668
2021-05-29,11772587439.235636
2021-05-30,11080526075.170912
2021-05-31,11406121455.418589
2021-06-01,12513820456.32828
2021-06-02,12225684043.23473
2021-06-03,12546752972.990368
2021-06-04,12965293862.550978
2021-06-05,11962528007.690702
2021-06-06,11482258483.885967
2021-06-07,11765259406.024317
2021-06-08,10736325118.918827
2021-06-09,10748263580.151356
2021-06-10,11530249363.662664
2021-06-11,11214454029.607391
2021-06-12,10844487590.603582
2021-06-13,10818213211.776575
2021-06-14,11438285652.792406
2021-06-15,11978047610.855951
2021-06-16,11767803245.935764
2021-06-17,11039755084.800686
2021-06-18,11081773550.25777
2021-06-19,10419546534.533537
2021-06-20,10232048457.27845
2021-06-21,10355530786.692722
2021-06-22,8511450086.589944
2021-06-23,7914304732.335883
2021-06-24,8601544859.04922
2021-06-25,8965652331.314917
2021-06-26,8519563151.641921
2021-06-27,8396386489.427196
2021-06-28,8810581548.221802
2021-06-29,9171444374.184813
2021-06-30,9660898044.134378
2021-07-01,9639134229.668385
2021-07-02,9221651540.863
2021-07-03,9099994524.142696
2021-07-04,9366084351.379349
2021-07-05,9711343306.500273
2021-07-06,9239547487.541368
2021-07-07,9249441524.38943
2021-07-08,9195601167.515974
2021-07-09,8825310242.238207
2021-07-10,9013459284.3449
2021-07-11,8966030305.120094
2021-07-12,8957040569.707262
2021-07-13,8925932988.91042
2021-07-14,8763316594.18586
2021-07-15,8758739299.210312
2021-07-16,8403184173.191431
2021-07-17,8118858100.698688
2021-07-18,8023054465.964244
2021-07-19,7984291728.186319
2021-07-20,7634541204.182109
2021-07-21,7197481233.373025
2021-07-22,7866951800.433402
2021-07-23,8077469395.050521
2021-07-24,8286163795.152425
2021-07-25,8387276967.407461
2021-07-26,8557832144.367151
2021-07-27,8741779083.764177
2021-07-28,8912475331.991972
2021-07-29,9348814420.119677
2021-07-30,9450228320.781351
2021-07-31,9736551488.51875
2021-08-01,9708449336.08721
2021-08-02,9358409105.737217
2021-08-03,9456946575.707258
2021-08-04,9286551471.933895
2021-08-05,9551279815.204298
2021-08-06,9589445531.089306
2021-08-07,9877354742.544098
2021-08-08,10406187412.487291
2021-08-09,9981346866.47305
2021-08-10,11100739090.691969
2021-08-11,11034249932.49583
2021-08-12,11420751413.639864
2021-08-13,11035052205.051607
2021-08-14,12256846299.426054
2021-08-15,12207380592.269388
2021-08-16,12299559504.83368
2021-08-17,12044822922.647083
2021-08-18,11240770000.472055
2021-08-19,11225921789.1516
2021-08-20,11509075324.49982
2021-08-21,12209613196.349447
2021-08-22,12055320164.0744
2021-08-23,12396744160.233543
2021-08-24,12485977360.203775
2021-08-25,11642596607.39695
2021-08-26,11883856192.01266
2021-08-27,11315773446.110418
2021-08-28,11747791807.570658
2021-08-29,11724470872.323118
2021-08-30,11680959547.858044
2021-08-31,11187356992.431517
2021-09-01,11475429430.682352
2021-09-02,12088044122.03615
2021-09-03,12271244378.987486
2021-09-04,14175047195.936176
2021-09-05,14232912580.942972
2021-09-06,15307972822.425728
2021-09-07,14692469973.029629
2021-09-08,11895604543.560871
2021-09-09,12015537429.12473
2021-09-10,12073166216.500729
2021-09-11,11599982350.680834
2021-09-12,11931872713.834728
2021-09-13,12245694193.151337
2021-09-14,12026057255.3403
2021-09-15,12229424489.746922
2021-09-16,12616239375.27891
2021-09-17,12408614349.618196
2021-09-18,12067636758.159355
2021-09-19,12126412631.030792
2021-09-20,11755609272.269262
2021-09-21,10512604962.26462
2021-09-22,9778752348.494122
2021-09-23,10731293840.46711
2021-09-24,10972485278.468178
2021-09-25,10200662930.252695
2021-09-26,10132388187.20556
2021-09-27,10219843342.92489
2021-09-28,9748921903.219854
2021-09-29,9372475961.870188
2021-09-30,9681357897.310526
2021-10-01,10228958668.177526
2021-10-02,11077015406.904276
2021-10-03,11659851024.782587
2021-10-04,11749810607.616468
2021-10-05,11506766114.666618
2021-10-06,11959486591.453056
2021-10-07,12309753394.568789
2021-10-08,12301131244.813486
2021-10-09,12090218245.97475
2021-10-10,12367375432.497158
2021-10-11,12056112164.150536
2021-10-12,12254760530.977692
2021-10-13,11849297493.770144
2021-10-14,12226025574.253551
2021-10-15,12399079366.708729
2021-10-16,13018317286.77698
2021-10-17,12831025871.315945
2021-10-18,12626547685.461506
2021-10-19,12760817690.062843
2021-10-20,12994083695.672173
2021-10-21,14288129083.247942
2021-10-22,13574263307.067995
2021-10-23,13201586874.505154
2021-10-24,13549407672.57393
2021-10-25,13113243378.470287
2021-10-26,13495845936.78652
2021-10-27,13657953880.201538
2021-10-28,12408899504.601624
2021-10-29,13093632050.372175
2021-10-30,13555562187.247389
2021-10-31,13098186372.894283
2021-11-01,13222938865.094852
2021-11-02,13524476808.842834
2021-11-03,13749712642.189163
2021-11-04,14216793685.29027
2021-11-05,13929879440.727505
2021-11-06,13782312705.86983
2021-11-07,13649344659.096788
2021-11-08,13890107860.224958
2021-11-09,15826924373.880686
2021-11-10,18292523224.439056
2021-11-11,17755040894.3769
2021-11-12,18176554728.431385
2021-11-13,17430105280.30532
2021-11-14,17802232004.31263
2021-11-15,19274637084.00984
2021-11-16,18244914469.894947
2021-11-17,15980841934.259468
2021-11-18,15809799301.208462
2021-11-19,14038550383.446207
2021-11-20,15132525641.426567
2021-11-21,15621865890.219631
2021-11-22,15567072000.12663
2021-11-23,14471217926.960949
2021-11-24,14990728647.208544
2021-11-25,14647429097.667574
2021-11-26,15387864223.239813
2021-11-27,13490063741.386765
2021-11-28,13388614416.2043
2021-11-29,13737973825.705652
2021-11-30,14316829008.323393
2021-12-01,14365979718.446926
2021-12-02,14404225573.54356
2021-12-03,14078988390.218882
2021-12-04,13106580082.14405
2021-12-05,11266169955.995192
2021-12-06,10797477186.586756
2021-12-07,11229625592.46898
2021-12-08,11200829875.642307
2021-12-09,11390103028.204422
2021-12-10,10545054910.36601
2021-12-11,10310262934.638796
2021-12-12,10927837130.348368
2021-12-13,10997571204.50074
2021-12-14,10006531134.68662
2021-12-15,10418498424.84592
2021-12-16,10599207876.799978
2021-12-17,10327179713.103558
2021-12-18,9972534480.962458
2021-12-19,10311619641.524324
2021-12-20,10622456721.997046
2021-12-21,10644668240.0037
2021-12-22,10755892714.122229
2021-12-23,10776814973.821997
2021-12-24,11306762839.24639
2021-12-25,11191816306.083565
2021-12-26,10999748995.760109
2021-12-27,10833129891.865582
2021-12-28,10812469864.585735
2021-12-29,10140083947.941948
2021-12-30,10043087113.587414
2021-12-31,10239705862.067177
2022-01-01,10165614442.928844
2022-01-02,10473638674.044128
2022-01-03,10523239230.89384
2022-01-04,10309037335.052908
2022-01-05,10247784142.818712
2022-01-06,9451354999.259806
2022-01-07,9497488956.849884
2022-01-08,9118650890.96946
2022-01-09,9026522520.00248
2022-01-10,9090631980.216145
2022-01-11,8799832771.775192
2022-01-12,9128769311.538816
2022-01-13,9837832315.498312
2022-01-14,9487923473.059666
2022-01-15,10046271921.893805
2022-01-16,10252242788.856188
2022-01-17,10179268203.722364
2022-01-18,10537942123.49368
2022-01-19,9850112738.2542
2022-01-20,9512250341.775602
2022-01-21,9148639908.843843
2022-01-22,7981436304.824966
2022-01-23,7545683309.881283
2022-01-24,7767749118.80306
2022-01-25,7642430989.02289
2022-01-26,7528711286.299523
2022-01-27,7471572251.990698
2022-01-28,7432905213.60697
2022-01-29,7616510082.740902
2022-01-30,7699445711.198726
2022-01-31,7571901245.2150755
2022-02-01,7609502523.441636
2022-02-02,8037337457.602423
2022-02-03,7539796465.25319
2022-02-04,7666855250.374468
2022-02-05,8353101103.568475
2022-02-06,8515178060.793639
2022-02-07,8879012796.96533
2022-02-08,9545141168.095592
2022-02-09,9335293494.43885
2022-02-10,9800440089.749737
2022-02-11,9427380616.486755
2022-02-12,8792354216.764763
2022-02-13,8821069003.28906
2022-02-14,8787938472.04504
2022-02-15,8693486478.793137
2022-02-16,9214944628.079865
2022-02-17,8942062959.015314
2022-02-18,8096862166.69461
2022-02-19,8017968577.635381
2022-02-20,8066376368.090658
2022-02-21,7723001947.133409
2022-02-22,7244478418.750748
2022-02-23,7497251391.913771
2022-02-24,7386564709.743127
2022-02-25,7266951117.198242
2022-02-26,7635550854.808023
2022-02-27,7533185233.843067
2022-02-28,7184428503.067197
2022-03-01,7901458519.601742
2022-03-02,7843103593.913227
2022-03-03,7698431945.950647
2022-03-04,7767816407.818805
2022-03-05,7056718846.73301
2022-03-06,7327755348.714135
2022-03-07,7070358997.523902
2022-03-08,6886635383.182716
2022-03-09,7009788527.35682
2022-03-10,7451005933.266934
2022-03-11,7151223942.760883
2022-03-12,7368811438.412262
2022-03-13,7396980914.621293
2022-03-14,7115356268.722576
2022-03-15,7366162430.490366
2022-03-16,7487422510.81002
2022-03-17,7629784997.450776
2022-03-18,7701640004.112216
2022-03-19,7837958962.820096
2022-03-20,7969227857.11442
2022-03-21,8026900493.94672
2022-03-22,8098071474.258086
2022-03-23,8564524535.414073
2022-03-24,8551817227.793575
2022-03-25,8889688945.563856
2022-03-26,8673709383.387667
2022-03-27,8720005503.92015
2022-03-28,9017530687.70228
2022-03-29,8946798913.306074
2022-03-30,9096209057.769444
2022-03-31,9187246632.47704
2022-04-01,8649611372.497837
2022-04-02,8737259702.743517
2022-04-03,8740254744.195148
2022-04-04,9029301326.591904
2022-04-05,8737514857.13246
2022-04-06,8627354200.909416
2022-04-07,7865215223.086861
2022-04-08,8000180296.303743
2022-04-09,7756150300.742073
2022-04-10,7904659965.946905
2022-04-11,7774659047.922987
2022-04-12,7200362878.926139
2022-04-13,7352380319.887069
2022-04-14,7744728903.55611
2022-04-15,7531293576.470776
2022-04-16,7787632988.07337
2022-04-17,8024485382.087425
2022-04-18,7620290319.365509
2022-04-19,7802221294.782138
2022-04-20,7978091490.946065
2022-04-21,7847576071.458196
2022-04-22,7495270070.090092
2022-04-23,7396721181.211495
2022-04-24,7388045408.439403
2022-04-25,7353852322.292775
2022-04-26,7342458470.66421
2022-04-27,6905588552.7946
2022-04-28,7044347418.948979
2022-04-29,7233137789.767229
2022-04-30,7058953673.112801
2022-05-01,6741792114.121952
2022-05-02,6988663597.435838
2022-05-03,7071929146.743919
2022-05-04,6983388525.509901
2022-05-05,7452459936.749582
2022-05-06,6815194463.222593
2022-05-07,6813705615.754961
2022-05-08,6654871681.642213
2022-05-09,6605705093.816359
2022-05-10,5453577954.083182
2022-05-11,5623187760.881976
2022-05-12,4717884226.109748
2022-05-13,4514362713.304638
2022-05-14,4764135481.639052
2022-05-15,4862403608.180924
2022-05-16,5027705637.105439
2022-05-17,4727063471.025696
2022-05-18,5131419406.439527
2022-05-19,4652219478.740787
2022-05-20,5083330267.99783
2022-05-21,4832082095.14123
2022-05-22,4906422893.112631
2022-05-23,5051287079.55842
2022-05-24,4869719418.121448
2022-05-25,4947972472.435592
2022-05-26,4802383937.022762
2022-05-27,4494521684.208906
2022-05-28,4326902149.869615
2022-05-29,4446040136.405456
2022-05-30,4499193325.037191
2022-05-31,4866360584.761708
2022-06-01,4823421848.116394
2022-06-02,4445023672.478049
2022-06-03,4537878827.331688
2022-06-04,4413629736.674005
2022-06-05,4486056829.208542
2022-06-06,4450355542.094314
2022-06-07,4537018461.134338
2022-06-08,4517091525.464754
2022-06-09,4346970015.64505
2022-06-10,4235548756.429672
2022-06-11,3988510087.788477
2022-06-12,3667341104.54047
2022-06-13,3409469263.82619
2022-06-14,3052074079.5602317
2022-06-15,3254150240.425102
2022-06-16,3552498433.697788
2022-06-17,3144933934.8206015
2022-06-18,3377129228.072029
2022-06-19,3344580504.8270516
2022-06-20,3827993187.7842574
2022-06-21,3730383736.893249
2022-06-22,3783125263.3373103
2022-06-23,3680701658.4506154
2022-06-24,3935522940.397596
2022-06-25,3971386329.021126
2022-06-26,4162681627.2777543
2022-06-27,4022245954.818397
2022-06-28,3947203308.921138
2022-06-29,3720878009.3171096
2022-06-30,3773772723.8478193
2022-07-01,3753105758.357663
2022-07-02,3645649356.065315
2022-07-03,3566343675.5051
2022-07-04,3601819885.610145
2022-07-05,3690185668.481325
2022-07-06,3517782169.478336
2022-07-07,3558381535.4073877
2022-07-08,3704596017.950168
2022-07-09,3651943921.080452
2022-07-10,3847511609.1111584
2022-07-11,3687747500.4006414
2022-07-12,3445696199.3772793
2022-07-13,3376567224.25023
2022-07-14,3503630785.3198705
2022-07-15,3623831537.5694175
2022-07-16,3659153273.0464454
2022-07-17,3904459806.4627566
2022-07-18,3970778997.766261
2022-07-19,4126842512.001802
2022-07-20,4103238656.0531855
2022-07-21,4070652203.29797
2022-07-22,4113572960.9046183
2022-07-23,3968365820.7820616
2022-07-24,3993990775.123881
2022-07-25,4159525080.998243
2022-07-26,3903053266.20726
2022-07-27,3810811479.246774
2022-07-28,4173835911.475173
2022-07-29,4488249078.76049
2022-07-30,4375479846.847103
2022-07-31,4272017845.164736
2022-08-01,4241999791.3956246
2022-08-02,4213955965.338016
2022-08-03,4146621392.394453
