date,market_cap
2022-06-02,18167724148.08561
2022-06-03,18095849068.787975
2022-06-04,18077925932.349174
2022-06-05,18086628709.958157
2022-06-06,18087343742.79838
2022-06-07,18276409845.971542
2022-06-08,18079877765.299576
2022-06-09,17953124385.038334
2022-06-10,17940178073.193188
2022-06-11,18048478490.10626
2022-06-12,17948060954.790497
2022-06-13,17711932839.727898
2022-06-14,17758616237.095303
2022-06-15,17564964386.08373
2022-06-16,17680091278.92484
2022-06-17,17630193432.438248
2022-06-18,17624878063.27663
2022-06-19,17533911553.329723
2022-06-20,17201023939.492832
2022-06-21,17308508478.603333
2022-06-22,17579334115.756065
2022-06-23,17531040137.620007
2022-06-24,17407494523.18876
2022-06-25,17386622998.736237
2022-06-26,17386951414.533524
2022-06-27,17348150349.108624
2022-06-28,17416764982.29147
2022-06-29,17367314919.39428
2022-06-30,17588309568.94957
2022-07-01,17687106283.381725
2022-07-02,17833694590.375427
2022-07-03,17820945443.862114
2022-07-04,17809187223.51881
2022-07-05,17788052105.765934
2022-07-06,17806518139.883827
2022-07-07,17802643431.37766
2022-07-08,17850419499.38426
2022-07-09,17866103745.962383
2022-07-10,17873037786.404026
2022-07-11,17875387658.562935
2022-07-12,18006681812.205563
2022-07-13,17908058627.336983
2022-07-14,17964106593.8939
2022-07-15,18100637870.85697
2022-07-16,17888587288.144344
2022-07-17,17915771980.55222
2022-07-18,17880935348.954803
2022-07-19,18140948063.227356
2022-07-20,18012399877.408173
2022-07-21,17990758403.27491
2022-07-22,17879624214.82073
2022-07-23,17942797174.019733
2022-07-24,17898840655.370056
2022-07-25,17882560381.25593
2022-07-26,17919699864.143604
2022-07-27,17853063561.611443
2022-07-28,17780874268.479813
2022-07-29,17830725660.04552
2022-07-30,17861605634.709843
2022-07-31,17882805053.63503
2022-08-01,17895668779.12032
2022-08-02,17933996079.426502
2022-08-03,17917092487.04943
2022-08-04,17952044235.233135
2022-08-05,17922226528.321526
2022-08-06,17910766907.032562
2022-08-07,17915186849.56788
2022-08-08,17943219640.838776
2022-08-09,17842542884.66992
2022-08-10,17764774954.363743
2022-08-11,17811832182.73853
2022-08-12,17828218352.700344
2022-08-13,17689667031.757103
2022-08-14,17650659771.80977
2022-08-15,17715005716.454525
2022-08-16,18046838359.381813
2022-08-17,17995123125.90802
2022-08-18,18310810485.664303
2022-08-19,18599154753.786545
2022-08-20,18869800838.60819
2022-08-21,18843732460.781403
2022-08-22,18862642165.36644
2022-08-23,19105978003.53504
2022-08-24,19044917566.323563
2022-08-25,19086634365.53742
2022-08-26,19241898586.146492
2022-08-27,19296421325.379704
2022-08-28,19321587352.10478
2022-08-29,19170290896.341404
2022-08-30,19294336714.91596
2022-08-31,19336231812.341717
2022-09-01,19318797885.833733
2022-09-02,19428654927.154613
2022-09-03,19556235083.997875
2022-09-04,19571932187.935932
2022-09-05,19459801586.553055
2022-09-06,19435740800.40461
2022-09-07,19749072559.845604
2022-09-08,19681211654.222805
2022-09-09,19905913309.131233
2022-09-10,19998654471.142776
2022-09-11,19986196500.70741
2022-09-12,20023166100.528004
2022-09-13,20114346668.789886
2022-09-14,20219096480.178997
2022-09-15,20525112724.146458
2022-09-16,20681190439.12798
2022-09-17,20675480352.464233
2022-09-18,20660889290.997417
2022-09-19,20643273210.60059
2022-09-20,21008752323.137028
2022-09-21,21038784044.9848
2022-09-22,21053075577.8011
2022-09-23,21051776129.29088
2022-09-24,21002852989.239742
2022-09-25,21056613857.94624
2022-09-26,21064214248.449623
2022-09-27,21042852015.239258
2022-09-28,21055593393.991257
2022-09-29,21031325853.03752
2022-09-30,20954878358.677452
2022-10-01,20927253747.41077
2022-10-02,20914293948.115585
2022-10-03,20997463499.47781
2022-10-04,20836218342.474094
2022-10-05,21206832034.078823
2022-10-06,21392314155.809948
2022-10-07,21630728824.76816
2022-10-08,21707058448.638863
2022-10-09,21774853244.55238
2022-10-10,21663418353.73307
2022-10-11,21513802155.14394
2022-10-12,21537168618.636875
2022-10-13,21210470038.769665
2022-10-14,21352532040.485325
2022-10-15,21373263785.012196
2022-10-16,21416202513.542805
2022-10-17,21307808177.74717
2022-10-18,21301178892.20089
2022-10-19,21578148197.101624
2022-10-20,21709997367.074883
2022-10-21,21885534659.597565
2022-10-22,21765740870.652916
2022-10-23,21767378237.96126
2022-10-24,21770777939.46772
2022-10-25,21755880180.982883
2022-10-26,21566478244.19327
2022-10-27,21451838965.32368
2022-10-28,21224949428.362343
2022-10-29,21370849381.03525
2022-10-30,21390769268.685017
2022-10-31,21389930061.25875
2022-11-01,21141938091.309654
2022-11-02,21667592642.44422
2022-11-03,21979151497.07884
2022-11-04,22481896659.137436
2022-11-05,22525322927.45351
2022-11-06,22562480709.466915
2022-11-07,22543961280.52331
2022-11-08,22578150158.016384
2022-11-09,23049385691.04961
2022-11-10,22931274427.545586
2022-11-11,22933506473.392517
2022-11-12,23137520636.510403
2022-11-13,23361438101.677773
2022-11-14,23350109559.515316
2022-11-15,23492255555.38403
2022-11-16,23247643911.428623
2022-11-17,23044081634.676556
2022-11-18,22949718215.74608
2022-11-19,22944281351.91663
2022-11-20,22899397861.110474
2022-11-21,22937856109.27881
2022-11-22,22822650243.9832
2022-11-23,22812477305.44166
2022-11-24,22894415589.647053
2022-11-25,22879322771.495193
2022-11-26,22500557132.656525
2022-11-27,22494393280.81896
2022-11-28,22405851759.940872
2022-11-29,22386539765.590782
2022-11-30,22371987523.101063
2022-12-01,22409632047.29177
2022-12-02,22163415296.91032
2022-12-03,22194759003.467068
2022-12-04,22265822454.79752
2022-12-05,22156905753.94485
2022-12-06,22134351619.229137
2022-12-07,22043374770.849865
2022-12-08,22113277522.78471
2022-12-09,22063784331.429676
2022-12-10,22106741787.712105
2022-12-11,22095019940.87093
2022-12-12,22101906064.6337
2022-12-13,21997259073.698685
2022-12-14,18801636121.715237
2022-12-15,18576204171.16328
2022-12-16,18659296893.076508
2022-12-17,18418958813.37059
2022-12-18,18465462959.8104
2022-12-19,18436791145.991302
2022-12-20,18331431221.69504
2022-12-21,18062158040.418995
2022-12-22,18019965551.301582
2022-12-23,17980476505.34423
2022-12-24,17547115955.97307
2022-12-25,17474683472.278175
2022-12-26,17399388243.487694
2022-12-27,17324797366.66614
2022-12-28,17178897031.350542
2022-12-29,17030497794.784866
2022-12-30,16883649115.849846
2022-12-31,16722622374.546856
2023-01-01,16574885332.00022
2023-01-02,16575751459.373606
2023-01-03,16417193949.192663
2023-01-04,16567960722.663109
2023-01-05,16553838036.063446
2023-01-06,16787259708.234495
2023-01-07,16393926355.029032
2023-01-08,16432979674.990894
2023-01-09,16308172539.08088
2023-01-10,16325313264.081116
2023-01-11,16288817813.446611
2023-01-12,16704871661.045982
2023-01-13,16188034628.960451
2023-01-14,16366894105.750025
2023-01-15,16425085197.84127
2023-01-16,16342186309.359894
2023-01-17,16236098096.995502
2023-01-18,15871914942.909702
2023-01-19,16127270710.530632
2023-01-20,16380798736.160044
2023-01-21,16347566277.79455
2023-01-22,16227361912.570692
2023-01-23,16111502732.62046
2023-01-24,15831012235.203558
2023-01-25,15486299423.408203
2023-01-26,15666338077.822945
2023-01-27,15742671819.637869
2023-01-28,15637323936.13492
2023-01-29,15796198864.450054
2023-01-30,15703172899.208187
2023-01-31,15743624650.87929
2023-02-01,16099593808.782776
2023-02-02,16094230487.731546
2023-02-03,16117814889.273138
2023-02-04,16279637825.543571
2023-02-05,16246482563.19855
2023-02-06,16284522117.3702
2023-02-07,16178257105.617352
2023-02-08,16192408876.956404
2023-02-09,16178063339.745068
2023-02-10,16174744589.211452
2023-02-11,16195656203.793404
2023-02-12,16143284605.88335
2023-02-13,16159872190.22252
2023-02-14,15870342964.644789
2023-02-15,15474072618.023188
2023-02-16,14340528389.023134
2023-02-17,13701856486.853468
2023-02-18,13334994535.290722
2023-02-19,13234514379.271685
2023-02-20,13243377365.824217
2023-02-21,12795920670.335804
2023-02-22,12440265192.534834
2023-02-23,12020024696.219473
2023-02-24,11636109967.003887
2023-02-25,11131677782.90627
2023-02-26,11132305464.997768
2023-02-27,10967273500.328196
2023-02-28,10634273444.50098
2023-03-01,10506177016.485855
2023-03-02,10165531402.54628
2023-03-03,9679015810.972504
2023-03-04,9173463709.834898
2023-03-05,8926287784.666025
2023-03-06,8694580147.997112
2023-03-07,8440889138.254094
2023-03-08,8409476997.833857
2023-03-09,8410633197.878937
2023-03-10,8402934266.702769
2023-03-11,8373425670.99933
2023-03-12,8361756225.878888
2023-03-13,8412113578.077348
2023-03-14,8392927173.921342
2023-03-15,8380705786.563527
2023-03-16,8344354915.616871
2023-03-17,8291164448.972728
2023-03-18,8247036284.280042
2023-03-19,8262212039.828015
2023-03-20,8237070374.521101
2023-03-21,8176817006.448354
2023-03-22,8159193352.223584
2023-03-23,8092720218.707384
2023-03-24,8087890927.235151
2023-03-25,8070909712.115153
2023-03-26,8079469371.5868845
2023-03-27,8026490491.449023
2023-03-28,7832726812.532331
2023-03-29,7722141367.673037
2023-03-30,7670277639.33179
2023-03-31,7618861909.443181
2023-04-01,7561675921.397994
2023-04-02,7555925683.456747
2023-04-03,7563708102.011988
2023-04-04,7428030828.920106
2023-04-05,7297497160.640921
2023-04-06,7162940062.862309
2023-04-07,7073969356.586185
2023-04-08,7071416875.03081
2023-04-09,7072080441.645151
2023-04-10,7073891636.396832
2023-04-11,6955890583.1556225
2023-04-12,6903395843.472705
2023-04-13,6796435631.789585
2023-04-14,6724821515.676877
2023-04-15,6689017524.531111
2023-04-16,6683730585.616289
2023-04-17,6685883363.610833
2023-04-18,6658135176.967829
2023-04-19,6645871038.313681
2023-04-20,6630252869.758566
2023-04-21,6586834047.719569
2023-04-22,6449795180.384699
2023-04-23,6457860855.065777
2023-04-24,6448356541.797839
2023-04-25,6411568971.119797
2023-04-26,6357991255.525873
2023-04-27,6305579620.484714
2023-04-28,6286013514.008459
2023-04-29,6203106264.1526
2023-04-30,6201585475.718694
2023-05-01,6203190376.651333
2023-05-02,6160006331.1889
2023-05-03,6091775326.002118
2023-05-04,5981155021.678382
2023-05-05,5980595024.838362
2023-05-06,5966908409.4820175
2023-05-07,5967916059.019455
2023-05-08,5949909631.819847
2023-05-09,5865864817.795851
2023-05-10,5793970073.698181
2023-05-11,5764214556.476236
2023-05-12,5720830514.766939
2023-05-13,5623287222.0961075
2023-05-14,5624406893.917293
2023-05-15,5614787864.786945
2023-05-16,5555550324.235403
2023-05-17,5554534854.894852
2023-05-18,5545583640.928739
2023-05-19,5547200109.400375
2023-05-20,5504557343.833765
2023-05-21,5502486250.430752
2023-05-22,5500978905.329476
2023-05-23,5461748350.388312
2023-05-24,5395162015.592348
2023-05-25,5332960084.158334
2023-05-26,5304361255.764123
2023-05-27,5277390107.405841
2023-05-28,5272019532.976589
2023-05-29,5284784730.352082
2023-05-30,5274378427.452826
2023-05-31,5249968904.599634
2023-06-01,5199376188.568962
2023-06-02,5175130922.434588
2023-06-03,5151331312.138365
2023-06-04,5150975284.46597
2023-06-05,5149305769.576564
2023-06-06,5096349069.84283
2023-06-07,4997194499.578388
2023-06-08,4898427855.167426
2023-06-09,4858702100.921108
2023-06-10,4778465560.745399
2023-06-11,4779455725.933479
2023-06-12,4778847069.238785
2023-06-13,4619071466.593087
2023-06-14,4578994624.189096
2023-06-15,4508001163.964366
2023-06-16,4340707514.359496
2023-06-17,4296509452.015198
2023-06-18,4295216965.444097
2023-06-19,4296486683.845434
2023-06-20,4297412673.256367
2023-06-21,4283344761.960105
2023-06-22,4263050944.6904407
2023-06-23,4243849995.9346943
2023-06-24,4248306068.8307576
2023-06-25,4241550201.849021
2023-06-26,4246500085.038202
2023-06-27,4212048247.1846504
2023-06-28,4191804645.2374945
2023-06-29,4166739559.388949
2023-06-30,4140093166.013775
2023-07-01,4131128241.124536
2023-07-02,4132649540.2399864
2023-07-03,4130194167.659789
2023-07-04,4128076659.163208
2023-07-05,4125511374.333331
2023-07-06,4098554085.117969
2023-07-07,4063144961.013507
2023-07-08,4045898707.682448
2023-07-09,4048773034.7644944
2023-07-10,4048269865.3371263
2023-07-11,4027872726.8990545
2023-07-12,3998433942.742566
2023-07-13,3994705387.675951
2023-07-14,3977718992.139237
2023-07-15,3967496089.739421
2023-07-16,3969475194.770562
2023-07-17,3963790965.51101
2023-07-18,3924086417.213998
2023-07-19,3888470099.32127
2023-07-20,3882130010.7542768
2023-07-21,3857738154.4642735
2023-07-22,3849176182.792129
2023-07-23,3852956075.8358793
2023-07-24,3851273393.186586
2023-07-25,3818367301.588061
2023-07-26,3794812602.786387
2023-07-27,3777654142.330166
2023-07-28,3739365987.233806
2023-07-29,3703602853.86919
2023-07-30,3704739669.861654
2023-07-31,3708764570.276847
2023-08-01,3668239670.118111
2023-08-02,3625474042.3641777
2023-08-03,3538937262.010098
2023-08-04,3495960847.9322786
2023-08-05,3426023082.064194
2023-08-06,3417116501.473985
2023-08-07,3414958068.580674
2023-08-08,3395118304.396523
2023-08-09,3395543128.2411556
2023-08-10,3391460966.9147196
2023-08-11,3380795156.708855
2023-08-12,3371769026.333961
2023-08-13,3371366634.3943605
2023-08-14,3369387146.131501
2023-08-15,3357144658.6799836
2023-08-16,3336755407.4440064
2023-08-17,3302040513.5017614
2023-08-18,3271089559.4447308
2023-08-19,3245755750.014512
2023-08-20,3242243424.8744206
2023-08-21,3240040424.781133
2023-08-22,3213384371.187875
2023-08-23,3198997552.875876
2023-08-24,3187400627.9305286
2023-08-25,3175955893.6260977
2023-08-26,3145720062.3009224
2023-08-27,3144982473.075535
2023-08-28,3145147982.9488945
2023-08-29,3113040571.8520565
2023-08-30,3104543031.3813777
2023-08-31,3072978716.0489774
2023-09-01,2972583336.069528
2023-09-02,2888692650.68479
2023-09-03,2865052093.3447394
2023-09-04,2842604259.0973706
2023-09-05,2842652317.90057
2023-09-06,2742070758.701193
2023-09-07,2678218855.0382338
2023-09-08,2618340446.4093666
2023-09-09,2590755066.673344
2023-09-10,2590306313.0838504
2023-09-11,2583978981.7453423
2023-09-12,2540439882.198649
2023-09-13,2529724757.9535594
2023-09-14,2515662591.945887
2023-09-15,2500107202.7787976
2023-09-16,2485799158.696578
2023-09-17,2491789141.309511
2023-09-18,2492194996.4743443
2023-09-19,2471899033.4904003
2023-09-20,2459326938.2250915
2023-09-21,2437642411.963347
2023-09-22,2404401900.2360024
2023-09-23,2381906382.8853455
2023-09-24,2381881473.5690618
2023-09-25,2381666512.3279557
2023-09-26,2343546464.6211815
2023-09-27,2304970183.3790507
2023-09-28,2279310412.8406105
2023-09-29,2265918936.708535
2023-09-30,2259983087.541136
2023-10-01,2259184792.478329
2023-10-02,2259069355.096166
2023-10-03,2259314799.992872
2023-10-04,2245515483.038849
2023-10-05,2238995413.1684885
2023-10-06,2227046513.9804235
2023-10-07,2214460651.1742816
2023-10-08,2214625987.460677
2023-10-09,2215927304.801208
2023-10-10,2202497757.889537
2023-10-11,2145364370.730709
2023-10-12,2144281840.6428337
2023-10-13,2136956862.5765233
2023-10-14,2124249306.694552
2023-10-15,2124595687.1751328
2023-10-16,2124843763.7558744
2023-10-17,2109914706.5893128
2023-10-18,2108106408.834648
2023-10-19,2104389854.2181437
2023-10-20,2095198543.5491629
2023-10-21,2094320859.2305448
2023-10-22,2092727402.0188725
2023-10-23,2095735675.758137
2023-10-24,2087968190.3129508
2023-10-25,2079477175.7358944
2023-10-26,2079341539.9426117
2023-10-27,2063177045.2899787
2023-10-28,2061003483.241402
2023-10-29,2058942046.132994
2023-10-30,2059019068.3847508
2023-10-31,2025511348.1896136
2023-11-01,2007384966.9720397
2023-11-02,1998774212.1889632
2023-11-03,1950895048.7918396
2023-11-04,1897542580.570585
2023-11-05,1898070443.9941535
2023-11-06,1894175697.6262984
2023-11-07,1890614909.2400925
2023-11-08,1884468553.5787644
2023-11-09,1882835695.316232
2023-11-10,1883892096.1892152
2023-11-11,1882314855.6270432
2023-11-12,1871088649.4669557
2023-11-13,1880371813.337252
2023-11-14,1863775826.8506205
2023-11-15,1849711901.7699232
2023-11-16,1847220235.343469
2023-11-17,1836066061.8143537
2023-11-18,1808552294.0674608
2023-11-19,1808188181.683049
2023-11-20,1803561569.837097
2023-11-21,1796246105.6048849
2023-11-22,1781122588.72486
2023-11-23,1752533848.7784965
2023-11-24,1751236730.6762135
2023-11-25,1740969472.196168
2023-11-26,1741915350.518796
2023-11-27,1740245165.2847178
2023-11-28,1705083951.098988
2023-11-29,1691798052.9843
2023-11-30,1686667437.001579
2023-12-01,1666487789.421386
2023-12-02,1657993432.1153586
2023-12-03,1652700927.1654484
2023-12-04,1654691220.469623
2023-12-05,1623369879.4479856
2023-12-06,1597799553.789785
2023-12-07,1582160893.9789832
2023-12-08,1542108053.1011722
2023-12-09,1504505074.639563
2023-12-10,1506454281.131888
2023-12-11,1508197278.9870682
2023-12-12,1461586296.2806888
2023-12-13,1468359715.2235415
2023-12-14,1262096911.1503773
2023-12-15,1257600752.0518854
2023-12-16,1204040074.5243094
2023-12-17,1203973109.5469856
2023-12-18,1203772701.6468034
2023-12-19,1191985014.9908948
2023-12-20,1016495218.7525842
2023-12-21,1014752072.9925368
2023-12-22,1015897991.6252916
2023-12-23,1013768584.1754332
2023-12-24,1015924628.7722878
2023-12-25,1012841098.797806
2023-12-26,1009223238.1112456
2023-12-27,1016287612.9472798
2023-12-28,1009910947.258056
2023-12-29,1012241832.5569404
2023-12-30,1008664481.7674252
2023-12-31,1011179464.2820238
2024-01-01,1016204295.7269068
2024-01-02,1014041752.3799816
2024-01-03,1009057729.7070212
2024-01-04,1006950428.2995156
2024-01-05,997945135.8025888
2024-01-06,925356511.4318188
2024-01-07,926473830.0682756
2024-01-08,919393331.8572016
2024-01-09,776374207.2100949
2024-01-10,625439121.7727473
2024-01-11,624613587.3009387
2024-01-12,574208643.1596293
2024-01-13,534898385.2215105
2024-01-14,533045655.1828059
2024-01-15,534368409.3577339
2024-01-16,521510462.66685545
2024-01-17,415564673.2819381
2024-01-18,315026908.1160378
2024-01-19,150967292.66516376
2024-01-20,99648771.554264
2024-01-21,99682330.2859308
2024-01-22,99577613.03329882
2024-01-23,99381065.885482
2024-01-24,99492794.47305617
2024-01-25,99643926.580286
2024-01-26,99625501.27413008
2024-01-27,99437314.4294973
2024-01-28,99458280.93025929
2024-01-29,99410228.99043266
2024-01-30,99678282.83927467
2024-01-31,99403313.6744792
2024-02-01,99056045.91146944
2024-02-02,99549135.21553528
2024-02-03,99377323.94597694
2024-02-04,99257439.92903884
2024-02-05,99374909.59516652
2024-02-06,99508455.11657338
2024-02-07,99314712.19542636
2024-02-08,99554571.77667192
2024-02-09,84637483.50840989
2024-02-10,84856389.84325603
2024-02-11,84783255.28007178
2024-02-12,84780482.88302928
2024-02-13,84822968.82832633
2024-02-14,84964737.33569306
2024-02-15,84851120.46723963
2024-02-16,84776988.70883214
2024-02-17,84840151.76598336
2024-02-18,84731619.56094441
2024-02-19,84653879.34562641
2024-02-20,84562713.4718906
2024-02-21,84619616.15688631
2024-02-22,84852064.94945554
2024-02-23,84841992.9653783
2024-02-24,84804220.1921593
2024-02-25,84654332.78850156
2024-02-26,84718640.32785697
2024-02-27,84816154.4120869
2024-02-28,84498293.08509853
2024-02-29,84451886.35495326
2024-03-01,84707784.401015
2024-03-02,84769896.40936546
2024-03-03,84732512.19092467
2024-03-04,84491856.75086586
2024-03-05,84560734.25085619
2024-03-06,84669258.30953638
2024-03-07,84741642.93449879
2024-03-08,84736597.23772226
2024-03-09,84854986.04797374
2024-03-10,84877207.5888287
2024-03-11,87342767.80248277
2024-03-12,86488898.02200103
2024-03-13,86234096.09559783
2024-03-14,87487004.24349272
2024-03-15,86946712.00136846
2024-03-16,86161119.65364276
2024-03-17,84651811.87055264
2024-03-18,84681576.24449919
2024-03-19,84729796.01823789
2024-03-20,84508375.68008143
2024-03-21,85164280.37831526
2024-03-22,84735090.44836761
2024-03-23,84451854.29541826
2024-03-24,84484901.66158809
2024-03-25,84352711.57362895
2024-03-26,84188146.05596419
2024-03-27,84355431.24473962
