date,market_cap
2021-11-05,14218839583.495035
2021-11-06,15301800843.662373
2021-11-07,14873424809.99037
2021-11-08,14988602021.22177
2021-11-09,16026189919.849476
2021-11-10,15773481855.0244
2021-11-11,15787633779.391666
2021-11-12,16201890065.499138
2021-11-13,15971809505.527708
2021-11-14,15890810576.260365
2021-11-15,15679564313.357365
2021-11-16,15013849640.056707
2021-11-17,13698975372.052015
2021-11-18,13568036190.679838
2021-11-19,12319403539.3882
2021-11-20,13212900025.066278
2021-11-21,13258466697.880798
2021-11-22,13626241538.74083
2021-11-23,12486291225.227367
2021-11-24,12600268228.405418
2021-11-25,11955169405.239264
2021-11-26,12330796391.405075
2021-11-27,11134709406.196774
2021-11-28,11188035925.198174
2021-11-29,11573375968.27464
2021-11-30,11651188663.486197
2021-12-01,11886223848.733644
2021-12-02,11873198758.797522
2021-12-03,11492643547.534807
2021-12-04,10921883238.690092
2021-12-05,9604167517.312426
2021-12-06,9031016534.910046
2021-12-07,9243583345.51564
2021-12-08,9691169634.138248
2021-12-09,10587280326.38714
2021-12-10,9632103039.22096
2021-12-11,8738670959.879454
2021-12-12,9318800469.308552
2021-12-13,9540262929.67326
2021-12-14,8308991985.671104
2021-12-15,8585844806.924147
2021-12-16,9157517750.15931
2021-12-17,8756919151.591995
2021-12-18,8545458196.046526
2021-12-19,9146243678.01158
2021-12-20,8884211284.312212
2021-12-21,8853744179.217165
2021-12-22,9158362671.413784
2021-12-23,9386304534.100828
2021-12-24,10357913765.18376
2021-12-25,10058611936.0228
2021-12-26,10382822617.289703
2021-12-27,10771982258.569424
2021-12-28,10832344602.56494
2021-12-29,9634600563.40951
2021-12-30,9181750595.896473
2021-12-31,9297747672.201796
2022-01-01,9194057554.954636
2022-01-02,9610528460.344795
2022-01-03,10211278702.98763
2022-01-04,11030890730.800802
2022-01-05,11231834139.895174
2022-01-06,11981504017.519564
2022-01-07,11873010513.143797
2022-01-08,12184956682.304718
2022-01-09,12014973756.776304
2022-01-10,12872827684.996897
2022-01-11,13051210388.57866
2022-01-12,12653058024.362783
2022-01-13,12537118807.305424
2022-01-14,11697861570.476576
2022-01-15,11991189095.4394
2022-01-16,11821593986.559273
2022-01-17,11986633887.13182
2022-01-18,11153490468.447811
2022-01-19,10755323175.94596
2022-01-20,10157488328.282034
2022-01-21,9486475312.756325
2022-01-22,8206010369.770907
2022-01-23,7400645530.204349
2022-01-24,7742043504.625123
2022-01-25,7330310399.488424
2022-01-26,7269071889.261449
2022-01-27,7192192107.462391
2022-01-28,7100362317.574137
2022-01-29,7528202735.836484
2022-01-30,7571684150.403143
2022-01-31,8299738686.954047
2022-02-01,8046817897.855607
2022-02-02,7973752587.552504
2022-02-03,7397241491.988441
2022-02-04,7549269966.1043825
2022-02-05,8081374936.228747
2022-02-06,8367868272.755834
2022-02-07,8437169615.438295
2022-02-08,8838771087.843937
2022-02-09,8644877331.892923
2022-02-10,8718595661.26472
2022-02-11,8185174884.194653
2022-02-12,7547226351.305251
2022-02-13,7439659425.463473
2022-02-14,7362056436.519326
2022-02-15,7465298566.561485
2022-02-16,8113870238.872306
2022-02-17,8060040306.323434
2022-02-18,7281629695.459147
2022-02-19,7136230701.066918
2022-02-20,7250004581.642615
2022-02-21,6886206719.195264
2022-02-22,6351385876.413828
2022-02-23,6554315535.400669
2022-02-24,6285293732.708944
2022-02-25,6198906906.96865
2022-02-26,6709256849.30964
2022-02-27,6823254587.858083
2022-02-28,6381330806.494901
2022-03-01,7057840955.542073
2022-03-02,7169270439.742472
2022-03-03,7152370714.520836
2022-03-04,6990403792.714448
2022-03-05,6410794428.167482
2022-03-06,6537559128.6822
2022-03-07,6224257972.240431
2022-03-08,5924589607.713462
2022-03-09,6108274481.222825
2022-03-10,6536337546.723229
2022-03-11,6169503457.780243
2022-03-12,6123621286.356032
2022-03-13,6162855082.109891
2022-03-14,5936958388.826189
2022-03-15,6239781465.388755
2022-03-16,6423547530.096891
2022-03-17,6832488300.2947
2022-03-18,6738296982.5851
2022-03-19,7025222822.574401
2022-03-20,6976606712.164603
2022-03-21,6797920032.196884
2022-03-22,6996902664.130813
2022-03-23,7213846823.401752
2022-03-24,7347196858.029738
2022-03-25,7555425615.046046
2022-03-26,7261777638.427772
2022-03-27,7399555561.14105
2022-03-28,7852935026.02799
2022-03-29,7751103960.755593
2022-03-30,7901683383.727759
2022-03-31,8051177290.635012
2022-04-01,7901479215.263763
2022-04-02,8053615639.549505
2022-04-03,8158435817.229
2022-04-04,8444873181.220226
2022-04-05,8155307945.939596
2022-04-06,7861304836.722739
2022-04-07,7191942270.645442
2022-04-08,7390023293.708371
2022-04-09,7050426203.001183
2022-04-10,7207320247.127293
2022-04-11,7198878308.402579
2022-04-12,6442432131.3679
2022-04-13,6541297197.360966
2022-04-14,6633286768.032765
2022-04-15,6382452065.712901
2022-04-16,6605539975.060772
2022-04-17,6632635135.1854725
2022-04-18,6426548432.729659
2022-04-19,6558126292.920787
2022-04-20,6647972996.826643
2022-04-21,6550179529.56271
2022-04-22,6349982620.343876
2022-04-23,6364648727.304669
2022-04-24,6237633016.401942
2022-04-25,6212136327.333948
2022-04-26,6283897933.194498
2022-04-27,5761162385.74028
2022-04-28,5937847304.752003
2022-04-29,5902571066.226755
2022-04-30,5599233840.268341
2022-05-01,5122068661.808956
2022-05-02,5289618526.667551
2022-05-03,5221031070.66634
2022-05-04,5194582699.98265
2022-05-05,5669844855.117556
2022-05-06,5100034086.230136
2022-05-07,5057013845.910275
2022-05-08,4797491445.105666
2022-05-09,4666476185.432539
2022-05-10,3915298069.869123
2022-05-11,4008991958.220359
2022-05-12,3287964617.648902
2022-05-13,3082093342.3197966
2022-05-14,3311941478.1600084
2022-05-15,3407068030.072276
2022-05-16,3685727157.588176
2022-05-17,3464986337.7763667
2022-05-18,3615840292.193921
2022-05-19,3192174241.3624325
2022-05-20,3367401697.062067
2022-05-21,3220604841.0907416
2022-05-22,3305606721.731333
2022-05-23,3438483808.637302
2022-05-24,3281596496.0124903
2022-05-25,3379274500.0397973
2022-05-26,3271629299.7871146
2022-05-27,3097534018.2310433
2022-05-28,2923696664.518399
2022-05-29,3081694224.5027184
2022-05-30,3136288844.927916
2022-05-31,3485019408.1588387
2022-06-01,3575706587.1951747
2022-06-02,3241022395.173424
2022-06-03,3372535981.875046
2022-06-04,3196441942.199802
2022-06-05,3450357816.8736606
2022-06-06,3573232527.3774676
2022-06-07,3712833202.55584
2022-06-08,4120011635.068438
2022-06-09,4068896988.0848055
2022-06-10,4358780699.153707
2022-06-11,3756642903.2385554
2022-06-12,3268995004.345869
2022-06-13,2972578051.158968
2022-06-14,2743104811.893232
2022-06-15,3095514493.985044
2022-06-16,3413180169.953141
2022-06-17,2955877870.8071585
2022-06-18,2986342018.647634
2022-06-19,2771033509.5692983
2022-06-20,3069836915.933405
2022-06-21,3279514610.4124575
2022-06-22,3190990860.1202154
2022-06-23,3112731227.768513
2022-06-24,3278855787.7305117
2022-06-25,3426750143.977906
2022-06-26,3395071329.4984317
2022-06-27,3172794050.2613816
2022-06-28,3054112753.3165574
2022-06-29,2954498602.9811454
2022-06-30,2897351594.072873
2022-07-01,2877469491.3000903
2022-07-02,2874532643.552591
2022-07-03,2912672487.3254614
2022-07-04,2893282512.8120975
2022-07-05,2997879834.4973984
2022-07-06,2959870981.813464
2022-07-07,2965051040.014439
2022-07-08,3110049402.796509
2022-07-09,3009420088.146867
2022-07-10,3040172623.9545
2022-07-11,2892884299.457103
2022-07-12,2817995825.9465117
2022-07-13,2809501794.700084
2022-07-14,2883505169.574173
2022-07-15,2936458572.2986712
2022-07-16,2951995731.109838
2022-07-17,3070603725.613231
2022-07-18,2982227426.251627
2022-07-19,3287504413.9978795
2022-07-20,3381385480.6148906
2022-07-21,3200687380.74885
2022-07-22,3268759584.016304
2022-07-23,3174699783.916661
2022-07-24,3206261638.530472
2022-07-25,3340418053.5405736
2022-07-26,3065974764.9502244
2022-07-27,2956538236.066283
2022-07-28,3190124731.8346705
2022-07-29,3372634436.5394435
2022-07-30,3744679215.107232
2022-07-31,3649369907.171624
2022-08-01,3583584499.1434155
2022-08-02,3539162227.0180984
2022-08-03,3396607563.6996083
2022-08-04,3393660482.2862816
2022-08-05,3423897941.8861327
2022-08-06,3660907134.797358
2022-08-07,3655684749.278011
2022-08-08,3878326597.12371
2022-08-09,4044496479.3376455
2022-08-10,4108267460.247848
2022-08-11,4216602200.504662
2022-08-12,4187273116.559195
2022-08-13,4359836362.692851
2022-08-14,4259439582.988971
2022-08-15,4094247838.737583
2022-08-16,4051748574.4891534
2022-08-17,3956026334.4444942
2022-08-18,3768585293.6140823
2022-08-19,3590917002.405324
2022-08-20,3229948176.694482
2022-08-21,3224366598.37849
2022-08-22,3324512628.591396
2022-08-23,3274342668.709537
2022-08-24,3388357398.541322
2022-08-25,3332868711.408483
2022-08-26,3339530761.4633765
2022-08-27,3017353815.709464
2022-08-28,3059202863.0523777
2022-08-29,2939763525.7436295
2022-08-30,3142078711.745983
2022-08-31,3076030234.530636
2022-09-01,3096582025.4357977
2022-09-02,3218718171.003472
2022-09-03,3230571923.9523067
2022-09-04,3193203071.568865
2022-09-05,3339798780.034455
2022-09-06,3440188589.9356284
2022-09-07,3131602732.8171616
2022-09-08,3316082891.613616
2022-09-09,3459713252.205718
2022-09-10,3613239483.7376986
2022-09-11,3697507967.812003
2022-09-12,3733330538.982332
2022-09-13,3613683491.0015817
2022-09-14,3300630744.823571
2022-09-15,3482163241.6332254
2022-09-16,3527979280.7323055
2022-09-17,3564422312.996529
2022-09-18,3784167037.62643
2022-09-19,3503893043.1763687
2022-09-20,3421401829.4572964
2022-09-21,3396943700.931376
2022-09-22,3298852529.2529597
2022-09-23,3500596744.220146
2022-09-24,3677951028.439852
2022-09-25,3748071302.534699
2022-09-26,3872842249.72241
2022-09-27,3885679105.237726
2022-09-28,3990036161.953898
2022-09-29,3863773579.492914
2022-09-30,3886198179.992763
2022-10-01,3735347470.2849865
2022-10-02,3635237008.855443
2022-10-03,3524589538.655691
2022-10-04,3605424864.466788
2022-10-05,3814749797.4246383
2022-10-06,3877584283.814225
2022-10-07,3754311465.05466
2022-10-08,3749260638.783429
2022-10-09,3661550228.1255407
2022-10-10,3736850384.683202
2022-10-11,3657596862.837817
2022-10-12,3496702308.3395405
2022-10-13,3513516513.0317497
2022-10-14,3459696595.855182
2022-10-15,3386891153.040808
2022-10-16,3390991705.226079
2022-10-17,3521511094.3559065
2022-10-18,3615029931.159368
2022-10-19,3503405523.2165666
2022-10-20,3329827300.2854705
2022-10-21,3274525548.99949
2022-10-22,3349688456.7426023
2022-10-23,3381283630.2468433
2022-10-24,3469018628.7507133
2022-10-25,3393477125.2859564
2022-10-26,3477592790.021048
2022-10-27,3514853937.4076495
2022-10-28,3401432477.6579976
2022-10-29,3495614157.5994225
2022-10-30,3726143528.979865
2022-10-31,3821504873.288672
2022-11-01,3857243187.768043
2022-11-02,3770290162.206415
2022-11-03,3654143578.5867696
2022-11-04,3782493954.754338
2022-11-05,4305539132.660924
2022-11-06,4264924287.513036
2022-11-07,3992704263.401073
2022-11-08,4355553196.448768
2022-11-09,3807939514.7853594
2022-11-10,3061450182.0923653
2022-11-11,3536186077.7380176
2022-11-12,3445544906.6783686
2022-11-13,3064804332.099183
2022-11-14,2964991247.954868
2022-11-15,3087192103.2079744
2022-11-16,3169014335.314942
2022-11-17,3040274423.15718
2022-11-18,3066618913.4981494
2022-11-19,3044008199.061742
2022-11-20,3025622392.374808
2022-11-21,2842535194.9977207
2022-11-22,2882761518.865113
2022-11-23,3148583442.812489
2022-11-24,3309699961.7563443
2022-11-25,3360296806.2200923
2022-11-26,3371075698.951119
2022-11-27,3515072401.95526
2022-11-28,3412232664.666228
2022-11-29,3558734523.352161
2022-11-30,3607002919.605555
2022-12-01,3787845739.180586
2022-12-02,3782447401.044295
2022-12-03,3729120809.7829766
2022-12-04,3581955042.41946
2022-12-05,3660405608.5343614
2022-12-06,3578957914.023591
2022-12-07,3498135279.588823
2022-12-08,3391586078.437382
2022-12-09,3446872647.492447
2022-12-10,3378502523.683067
2022-12-11,3363215370.0525303
2022-12-12,3296277868.711824
2022-12-13,3282907781.54308
2022-12-14,3397872522.291795
2022-12-15,3310371811.7827725
2022-12-16,3164326617.896691
2022-12-17,2882862707.4596353
2022-12-18,2965751248.98621
2022-12-19,2942030579.000319
2022-12-20,2853284514.611207
2022-12-21,2959353988.601412
2022-12-22,2937488100.6164384
2022-12-23,2948860495.7109404
2022-12-24,2922658055.970558
2022-12-25,2910410520.7849545
2022-12-26,2944261249.505543
2022-12-27,2968249955.148942
2022-12-28,2895785592.2215643
2022-12-29,2789529312.055226
2022-12-30,2753892079.8460016
2022-12-31,2684746721.4677258
2023-01-01,2736048143.4098077
2023-01-02,2762968522.286528
2023-01-03,2796525425.7295117
2023-01-04,2761705133.454964
2023-01-05,2853251990.476815
2023-01-06,2776763064.5299077
2023-01-07,2809098115.753239
2023-01-08,2863369469.506575
2023-01-09,2910492226.326912
2023-01-10,2983928705.2815757
2023-01-11,3021528654.0204997
2023-01-12,3089036572.6154757
2023-01-13,3137435057.8525004
2023-01-14,3247231543.878825
2023-01-15,3377175453.2605352
2023-01-16,3284723109.5470247
2023-01-17,3276007645.1076894
2023-01-18,3353934541.2834935
2023-01-19,3121928230.9038424
2023-01-20,3203425106.005604
2023-01-21,3408589906.1301703
2023-01-22,3372246483.6495476
2023-01-23,3434035580.2872367
2023-01-24,3462162368.116908
2023-01-25,3267796441.320935
2023-01-26,3426782505.9341335
2023-01-27,3530488032.472641
2023-01-28,3628294148.9602017
2023-01-29,3539189946.8668103
2023-01-30,3632066385.715946
2023-01-31,3392122579.884637
2023-02-01,3415121357.438047
2023-02-02,3548277218.3240895
2023-02-03,3501460391.3681364
2023-02-04,3586812383.513861
2023-02-05,3561000560.527532
2023-02-06,3438964722.4931803
2023-02-07,3352146088.550973
2023-02-08,3545294221.7128167
2023-02-09,3506836368.5490875
2023-02-10,3436508855.2784767
2023-02-11,3402034397.0665393
2023-02-12,3453682572.531808
2023-02-13,3347136109.4979634
2023-02-14,3277374857.531335
2023-02-15,3350636604.9232607
2023-02-16,3580931702.978405
2023-02-17,3467054649.9408865
2023-02-18,3755394268.707371
2023-02-19,3933368084.4856186
2023-02-20,3923997082.9135194
2023-02-21,3935127181.015385
2023-02-22,3743988753.667772
2023-02-23,3794539496.409053
2023-02-24,3903181717.123648
2023-02-25,3666042589.3725886
2023-02-26,3628107253.854139
2023-02-27,3681930325.129406
2023-02-28,3580508517.591533
2023-03-01,3532721703.2345357
2023-03-02,3701808279.120129
2023-03-03,3570976957.1118565
2023-03-04,3417646664.1980047
2023-03-05,3369677402.776032
2023-03-06,3409429589.063289
2023-03-07,3374345174.304127
2023-03-08,3376500877.210473
2023-03-09,3246390159.9902043
2023-03-10,3016599534.123488
2023-03-11,3064846592.4298425
2023-03-12,3022301760.2227683
2023-03-13,3236101873.002827
2023-03-14,3329554829.26018
2023-03-15,3434678834.913225
2023-03-16,3224687952.6063957
2023-03-17,3298586186.0556607
2023-03-18,3552408418.1843615
2023-03-19,3421981850.2025657
2023-03-20,3531490151.4921274
2023-03-21,3489582856.1416926
2023-03-22,3651969912.8234434
2023-03-23,3539390451.7307315
2023-03-24,3762185992.1599097
2023-03-25,3563638489.4829597
2023-03-26,3504705300.5091457
2023-03-27,3581459909.1816807
2023-03-28,3379459042.9404225
2023-03-29,3419934920.16543
2023-03-30,3632980200.0386744
2023-03-31,3743257717.010828
2023-04-01,3933941376.1439433
2023-04-02,3903401955.406336
2023-04-03,3753456350.871631
2023-04-04,3750356805.256175
2023-04-05,3811130690.525888
2023-04-06,3792156599.5353007
2023-04-07,3723226050.164392
2023-04-08,3767954590.7685943
2023-04-09,3695248893.544005
2023-04-10,3731766310.30367
2023-04-11,3800817803.6610374
2023-04-12,3779988121.1549177
2023-04-13,3747918872.618131
2023-04-14,3860340003.7638087
2023-04-15,4006687019.2795296
2023-04-16,4151948525.7402654
2023-04-17,4201124092.267187
2023-04-18,4218302564.160505
2023-04-19,4436310464.424804
2023-04-20,4020761733.581226
2023-04-21,3882303978.622908
2023-04-22,3679451081.654635
2023-04-23,3725056516.230788
2023-04-24,3658680845.39084
2023-04-25,3657712370.29208
2023-04-26,3764948055.794487
2023-04-27,3615677150.962947
2023-04-28,3706405550.182257
2023-04-29,3649366014.3029976
2023-04-30,3715155767.330896
2023-05-01,3658559637.1386313
2023-05-02,3572061746.857874
2023-05-03,3611584647.0149326
2023-05-04,3676502875.782232
2023-05-05,3619076891.770467
2023-05-06,3738447237.5039625
2023-05-07,3584951438.9366183
2023-05-08,3584210858.977726
2023-05-09,3407000243.9227233
2023-05-10,3371585026.875236
2023-05-11,3410533267.557267
2023-05-12,3293481700.7540846
2023-05-13,3427310450.7885737
2023-05-14,3371666013.2831683
2023-05-15,3382086315.7235284
2023-05-16,3435272180.5936217
2023-05-17,3445577832.0282245
2023-05-18,3491797164.267529
2023-05-19,3382604385.576029
2023-05-20,3367543726.077063
2023-05-21,3364774641.174219
2023-05-22,3328316904.6743126
2023-05-23,3376350476.958378
2023-05-24,3363427559.50862
2023-05-25,3275318972.938393
2023-05-26,3244591938.415769
2023-05-27,3283335361.8822255
2023-05-28,3328121414.11618
2023-05-29,3437193716.367959
2023-05-30,3434300695.6298604
2023-05-31,3419493846.196613
2023-06-01,3354069113.8156724
2023-06-02,3280334157.0592394
2023-06-03,3339884348.4717255
2023-06-04,3318088721.614495
2023-06-05,3347175471.3143816
2023-06-06,3138045198.4530144
2023-06-07,3234430210.168112
2023-06-08,3058163228.4992805
2023-06-09,3099544515.3269744
2023-06-10,3090235857.092647
2023-06-11,2716525772.2341547
2023-06-12,2669039864.6114774
2023-06-13,2669553191.6952696
2023-06-14,2733268503.341041
2023-06-15,2710005824.4321346
2023-06-16,2739706769.3406334
2023-06-17,2749599601.203253
2023-06-18,2729962604.8037815
2023-06-19,2667802081.678142
2023-06-20,2644424043.067537
2023-06-21,2717959552.3461814
2023-06-22,2874044129.771857
2023-06-23,2884462849.287708
2023-06-24,3131924957.731737
2023-06-25,3172254816.1098185
2023-06-26,3176600847.64484
2023-06-27,3131783416.4727645
2023-06-28,3201024751.973016
2023-06-29,3010973069.6000447
2023-06-30,3057349857.747967
2023-07-01,3256610967.042568
2023-07-02,3360631109.7746215
2023-07-03,3372711521.7235417
2023-07-04,3419940126.123338
2023-07-05,3384455526.9808583
2023-07-06,3264799037.374924
2023-07-07,3159636774.5440865
2023-07-08,3180429301.456522
2023-07-09,3204190808.3760614
2023-07-10,3176945054.4495664
2023-07-11,3187749188.971608
2023-07-12,3210441112.0097446
2023-07-13,3232407286.903975
2023-07-14,3634506572.713898
2023-07-15,3582643150.792101
2023-07-16,3576707771.523656
2023-07-17,3414382414.215532
2023-07-18,3722325915.0396295
2023-07-19,3576748060.6223135
2023-07-20,3575183861.2654543
2023-07-21,4318624400.513255
2023-07-22,4226621953.1596184
2023-07-23,4056213999.134234
2023-07-24,4082384857.275389
2023-07-25,4083966057.685451
2023-07-26,3983013966.319581
2023-07-27,4171203001.048417
2023-07-28,4293047647.4384575
2023-07-29,4195075573.760207
2023-07-30,4231371155.520601
2023-07-31,4069856369.5033193
2023-08-01,4062595801.001551
2023-08-02,4091475653.507699
2023-08-03,3955505464.0911574
2023-08-04,3840217262.979173
2023-08-05,3837168322.23356
2023-08-06,3883455794.146089
2023-08-07,3816511052.2794857
2023-08-08,3919786758.814604
2023-08-09,4006921426.4834056
2023-08-10,4142757707.6817527
2023-08-11,4094963189.070688
2023-08-12,4029213144.0420866
2023-08-13,3999477596.95317
2023-08-14,3961551286.364952
2023-08-15,3991601054.760039
2023-08-16,3788082360.482179
2023-08-17,3637699612.925313
2023-08-18,3334322017.105667
2023-08-19,3314622806.8941727
2023-08-20,3322534658.3852067
2023-08-21,3339962103.083129
2023-08-22,3323632893.063544
2023-08-23,3286048215.3760858
2023-08-24,3414151343.8760896
2023-08-25,3268231147.1540027
2023-08-26,3232162385.311855
2023-08-27,3228153030.174981
2023-08-28,3240156702.703415
2023-08-29,3219164740.1795216
2023-08-30,3324703840.5345635
2023-08-31,3192458520.972416
2023-09-01,3160239567.957752
2023-09-02,3190618113.6280093
2023-09-03,3210787481.0518503
2023-09-04,3245052366.700372
2023-09-05,3233179029.0821595
2023-09-06,3298987125.771171
2023-09-07,3384691307.5208817
2023-09-08,3432206863.683244
2023-09-09,3374926329.851579
2023-09-10,3315708525.264443
2023-09-11,3241778878.3394933
2023-09-12,3128472586.5756607
2023-09-13,3207169441.5102534
2023-09-14,3239474312.79718
2023-09-15,3310453424.244088
2023-09-16,3421132809.5892515
2023-09-17,3380134853.830827
2023-09-18,3298977352.763065
2023-09-19,3528800272.1785684
2023-09-20,3696410582.348714
2023-09-21,3845325440.103163
2023-09-22,3721225023.5686426
2023-09-23,3867075890.430027
2023-09-24,4004429604.572612
2023-09-25,3884399710.768947
2023-09-26,4158858493.7613225
2023-09-27,4099073627.9330273
2023-09-28,4264765259.835483
2023-09-29,4356800647.686971
2023-09-30,4434567143.26015
2023-10-01,4548642965.317572
2023-10-02,4478996371.697018
2023-10-03,4157407234.6135273
2023-10-04,4140125139.611523
2023-10-05,4281886288.944196
2023-10-06,4167157356.0451536
2023-10-07,4263195959.2785544
2023-10-08,4195374539.395528
2023-10-09,4275767481.202393
2023-10-10,4061371442.5073977
2023-10-11,4053948007.9947343
2023-10-12,4115446665.8946066
2023-10-13,4002741969.504771
2023-10-14,4040145410.284557
2023-10-15,4079080888.4710503
2023-10-16,4137396008.000593
2023-10-17,4196190555.954257
2023-10-18,4087568881.046548
2023-10-19,4102497090.298526
2023-10-20,4062772537.31429
2023-10-21,4223233139.971216
2023-10-22,4952357348.69077
2023-10-23,5326227234.432689
2023-10-24,5855046234.512041
2023-10-25,5817895087.761899
2023-10-26,6139638735.47219
2023-10-27,6108703251.688022
2023-10-28,6248042459.162349
2023-10-29,6078449627.988888
2023-10-30,6179860876.434973
2023-10-31,6245274438.042555
2023-11-01,6305175405.467106
2023-11-02,6474230611.946479
2023-11-03,6117733855.466334
2023-11-04,6395397124.877859
2023-11-05,6404652192.702213
2023-11-06,6786433927.701074
2023-11-07,7235587832.271604
2023-11-08,7254852321.909621
2023-11-09,8297436047.404813
2023-11-10,8152515187.667174
2023-11-11,8686806401.54426
2023-11-12,9148901748.68355
2023-11-13,8913514560.24086
2023-11-14,8023519624.378562
2023-11-15,7791320836.768223
2023-11-16,8363996065.232835
2023-11-17,7728118190.268908
2023-11-18,7616157852.045965
2023-11-19,7658514549.936255
2023-11-20,8324891476.46124
2023-11-21,8031690894.189023
2023-11-22,7567913526.447363
2023-11-23,7935028036.590305
2023-11-24,8009596526.279154
2023-11-25,8050463933.698632
2023-11-26,8195795351.706741
2023-11-27,8236576933.487634
2023-11-28,7912674768.818655
2023-11-29,8086536174.729253
2023-11-30,8089405292.450734
2023-12-01,8012970858.728553
2023-12-02,8332807679.840162
2023-12-03,8904218292.17505
2023-12-04,8774145327.629591
2023-12-05,8766504922.981604
2023-12-06,8754773329.237688
2023-12-07,8530673021.018649
2023-12-08,8763440655.929714
2023-12-09,9426814191.452389
2023-12-10,9034855903.78427
2023-12-11,9079927886.327671
2023-12-12,8222112033.247589
2023-12-13,8087889456.938758
2023-12-14,8215226212.407058
2023-12-15,8573611944.020851
2023-12-16,7981698399.138748
2023-12-17,7953865927.5122595
2023-12-18,7808671884.201053
2023-12-19,8154326009.583889
2023-12-20,7841112704.944819
2023-12-21,7909306435.281025
2023-12-22,8497658002.255044
2023-12-23,8629232574.663649
2023-12-24,8762422644.116972
2023-12-25,8542032870.943346
2023-12-26,8699213989.449003
2023-12-27,8395185344.057613
2023-12-28,9253594404.2428
2023-12-29,8964473218.973366
2023-12-30,8640805697.69722
2023-12-31,8462433624.019181
2024-01-01,8324368851.176956
2024-01-02,8636810604.520187
2024-01-03,8431875044.066062
2024-01-04,7874336933.212687
2024-01-05,8102358068.604804
2024-01-06,7975808986.397526
2024-01-07,7619657154.915052
2024-01-08,7420137864.226218
2024-01-09,8040267851.940202
2024-01-10,7764748275.341533
2024-01-11,8563554075.554836
2024-01-12,8543027241.915554
2024-01-13,8001035412.032104
2024-01-14,8155206054.484743
2024-01-15,8452233975.291342
2024-01-16,8649830290.436867
2024-01-17,8665933201.934305
2024-01-18,8919151209.964802
2024-01-19,8325696652.943424
2024-01-20,9164586028.6319
2024-01-21,8945724861.539137
2024-01-22,8763103632.56376
2024-01-23,8255006010.010264
2024-01-24,8087073965.362859
2024-01-25,8085531665.289539
2024-01-26,7835644655.134034
2024-01-27,8049108673.682573
2024-01-28,8151761971.134168
2024-01-29,8216166240.481443
2024-01-30,8528124998.999718
2024-01-31,8751010890.410454
2024-02-01,8764421759.034433
2024-02-02,9734632387.995548
2024-02-03,10413035343.711344
2024-02-04,10327976753.91136
2024-02-05,10675704585.844185
2024-02-06,11216522099.345736
2024-02-07,10745042721.374662
2024-02-08,11105037916.933094
2024-02-09,10711583206.871857
2024-02-10,10857715779.00254
2024-02-11,11115208170.314392
2024-02-12,11797544090.9414
2024-02-13,12016875907.17452
2024-02-14,11672396337.137564
2024-02-15,11911827097.954294
2024-02-16,11719076573.484776
2024-02-17,11491895683.568209
2024-02-18,11768080883.916656
2024-02-19,11786972055.5334
2024-02-20,11642310000.42758
2024-02-21,11346939496.65127
2024-02-22,10920017551.93833
2024-02-23,10650287836.16445
2024-02-24,10546746357.43052
2024-02-25,10863447671.340267
2024-02-26,10988272064.98822
2024-02-27,11220862724.776896
2024-02-28,11182690334.616066
2024-02-29,11384233369.8713
2024-03-01,11347407778.110456
2024-03-02,11786807371.644957
2024-03-03,12580689090.342611
2024-03-04,12019492885.60216
2024-03-05,12012784491.079786
2024-03-06,11176805221.792109
2024-03-07,11782311456.963484
2024-03-08,11812513532.470366
2024-03-09,11581258962.904787
2024-03-10,11774663593.68707
2024-03-11,12706000979.21117
2024-03-12,12512604777.720097
2024-03-13,12117943789.357143
2024-03-14,12175545287.527292
2024-03-15,12271427929.155949
2024-03-16,11506966264.686129
2024-03-17,10593568543.656693
2024-03-18,10930606387.150698
2024-03-19,10776317667.064308
2024-03-20,9906631605.194944
2024-03-21,10797694020.429544
2024-03-22,10804896482.404522
2024-03-23,10666019155.805044
2024-03-24,10646443416.810982
2024-03-25,10891028416.413368
2024-03-26,11313631965.444069
2024-03-27,11739367402.991226
