date,market_cap
2017-10-03,1413373381.8546176
2017-10-04,1373877041.2010975
2017-10-05,1384838653.30358
2017-10-06,1376083117.4956386
2017-10-07,1385201588.8135295
2017-10-08,1357666671.4175224
2017-10-09,1297649210.5080016
2017-10-10,1320810185.8966177
2017-10-11,1327368375.804458
2017-10-12,1310260266.0421422
2017-10-13,1439945516.831334
2017-10-14,1518051198.262484
2017-10-15,1441746533.8134775
2017-10-16,1449246024.0810475
2017-10-17,1397211545.5901914
2017-10-18,1366325513.9626305
2017-10-19,1353292713.1625862
2017-10-20,1367456520.7716334
2017-10-21,1344048294.3489215
2017-10-22,1322207760.459613
2017-10-23,1311042038.9755232
2017-10-24,1355335711.9256809
2017-10-25,1341908866.4599717
2017-10-26,1342120979.8712368
2017-10-27,1328734183.0829906
2017-10-28,1315049320.5994103
2017-10-29,1348150442.4050791
2017-10-30,1351708217.7917278
2017-10-31,1329431097.0956738
2017-11-01,1308363534.929779
2017-11-02,1278208042.7805982
2017-11-03,1349585549.8328364
2017-11-04,1334736898.8125412
2017-11-05,1328714807.1528091
2017-11-06,1589696020.2029388
2017-11-07,1546358726.6382456
2017-11-08,1742368940.523683
2017-11-09,1857273875.040008
2017-11-10,1628238707.4319956
2017-11-11,1830325590.8873303
2017-11-12,1829060669.3330677
2017-11-13,1890486022.9939325
2017-11-14,1878522812.83343
2017-11-15,1870851965.5038
2017-11-16,1843262953.35118
2017-11-17,1941829187.21221
2017-11-18,2017068251.49191
2017-11-19,1984922445.42306
2017-11-20,2091051276.03113
2017-11-21,2182672573.63371
2017-11-22,2563994518.05594
2017-11-23,2477585983.36589
2017-11-24,2478063520.09843
2017-11-25,2604572560.09547
2017-11-26,2529146128.9624
2017-11-27,2672543135.5427
2017-11-28,3082125358.15927
2017-11-29,2589619839.18459
2017-11-30,2806744455.70619
2017-12-01,2927739130.85261
2017-12-02,3098534606.89505
2017-12-03,3035810608.46023
2017-12-04,3201974729.06458
2017-12-05,4238282232.34165
2017-12-06,4248820876.69707
2017-12-07,4570911003.70457
2017-12-08,4334019840.18061
2017-12-09,4154780437.60559
2017-12-10,3895086633.17897
2017-12-11,4348785666.03375
2017-12-12,4751260840.77578
2017-12-13,4788009326.13801
2017-12-14,5139272643.22652
2017-12-15,4904141964.99619
2017-12-16,5102160000.42149
2017-12-17,5393607292.84408
2017-12-18,5864472599.50222
2017-12-19,5920316473.51026
2017-12-20,7493525866.28799
2017-12-21,6737348975.97101
2017-12-22,5398668727.06897
2017-12-23,5868524526.31731
2017-12-24,5438815381.4651
2017-12-25,5401236748.45807
2017-12-26,5870171497.1551
2017-12-27,6105307971.87684
2017-12-28,5736309758.68872
2017-12-29,5711317937.33042
2017-12-30,5122587979.23777
2017-12-31,5496114087.98594
2018-01-01,5552975744.35028
2018-01-02,5857333030.68151
2018-01-03,6150154381.8576565
2018-01-04,6459402578.341488
2018-01-05,6266159223.343635
2018-01-06,6346762844.144361
2018-01-07,7253578949.931827
2018-01-08,6557019072.215625
2018-01-09,8451244067.086767
2018-01-10,7094299201.729724
2018-01-11,5737171811.066069
2018-01-12,6412248647.628119
2018-01-13,7494631947.662809
2018-01-14,6499113557.709274
2018-01-15,6748752050.195373
2018-01-16,5078194588.095118
2018-01-17,5075861388.681995
2018-01-18,5168966052.055568
2018-01-19,6048085259.896657
2018-01-20,6552062942.045324
2018-01-21,5672219919.912128
2018-01-22,4972060298.886978
2018-01-23,4837299396.269397
2018-01-24,5063051444.647775
2018-01-25,4961896384.043593
2018-01-26,5080121976.463362
2018-01-27,5116618706.820763
2018-01-28,5166102769.8251705
2018-01-29,4946065044.473488
2018-01-30,4923456140.783199
2018-01-31,4286163433.867402
2018-02-01,4234399712.1014166
2018-02-02,3781917850.0909343
2018-02-03,3691392563.459471
2018-02-04,3870905300.5135074
2018-02-05,3507347856.43004
2018-02-06,2812437063.8367734
2018-02-07,3311582137.1331964
2018-02-08,3270994824.279391
2018-02-09,3869929794.4599514
2018-02-10,4026418927.358182
2018-02-11,3957969834.168552
2018-02-12,3656491221.256882
2018-02-13,3897505301.724681
2018-02-14,3674423654.858584
2018-02-15,4275624345.2408624
2018-02-16,4780195501.436187
2018-02-17,4607181680.954171
2018-02-18,5107655432.487138
2018-02-19,4747625674.369383
2018-02-20,4970126987.803084
2018-02-21,4869380441.560046
2018-02-22,4463740191.804802
2018-02-23,4517551610.435935
2018-02-24,4521300559.764076
2018-02-25,4247160492.98934
2018-02-26,4409139519.863436
2018-02-27,4662222310.232072
2018-02-28,4786260578.632928
2018-03-01,4488622854.65709
2018-03-02,4905755578.52298
2018-03-03,5442330157.289266
2018-03-04,5590152276.756642
2018-03-05,5754233316.495309
2018-03-06,5912248803.168476
2018-03-07,5459099366.682517
2018-03-08,5380262793.952065
2018-03-09,4406236221.55361
2018-03-10,4412839009.067929
2018-03-11,4069068241.6621666
2018-03-12,4442107715.56852
2018-03-13,4133182173.755562
2018-03-14,3975046730.1936274
2018-03-15,3408816351.259486
2018-03-16,3416811835.128476
2018-03-17,3490857658.349474
2018-03-18,3181869122.8106127
2018-03-19,3319530648.65662
2018-03-20,3438523989.781462
2018-03-21,3550014442.1086545
2018-03-22,3483200797.0689707
2018-03-23,3384194523.083327
2018-03-24,3399822478.979129
2018-03-25,3304398807.4441543
2018-03-26,3367541689.865756
2018-03-27,3129921655.775977
2018-03-28,3000451752.2844043
2018-03-29,3157237486.5711203
2018-03-30,2812835301.182984
2018-03-31,2750880227.0792146
2018-04-01,2862251990.984401
2018-04-02,2794613849.955819
2018-04-03,2828495719.5951867
2018-04-04,3022673130.4618983
2018-04-05,2715357418.067079
2018-04-06,2767976794.4578524
2018-04-07,2577082431.778265
2018-04-08,2698181651.5170455
2018-04-09,2757008965.57616
2018-04-10,2659509854.9076614
2018-04-11,2638854153.849149
2018-04-12,2678757138.8941135
2018-04-13,3031251514.0566993
2018-04-14,2999853928.6975465
2018-04-15,3004393583.4982777
2018-04-16,3171674796.260328
2018-04-17,3089292355.5297823
2018-04-18,3110719656.894043
2018-04-19,3630011790.1201167
2018-04-20,3808132426.461494
2018-04-21,4047465935.888276
2018-04-22,4099747408.845228
2018-04-23,4328165311.309629
2018-04-24,4511801894.838425
2018-04-25,4721133970.415703
2018-04-26,4106709142.1005497
2018-04-27,4275678708.144575
2018-04-28,4015143815.57987
2018-04-29,4140445577.665318
2018-04-30,4080487702.745427
2018-05-01,3850396261.9869657
2018-05-02,3816079479.3265305
2018-05-03,3962452075.177564
2018-05-04,3878489389.565296
2018-05-05,3852746786.3148465
2018-05-06,3838073702.088778
2018-05-07,3761055042.040865
2018-05-08,3723765157.9631066
2018-05-09,3559852186.578338
2018-05-10,3624906758.20093
2018-05-11,3465597500.092463
2018-05-12,3172432017.1985493
2018-05-13,3240773571.341866
2018-05-14,3337239620.611751
2018-05-15,3435233409.9597898
2018-05-16,3266498655.9845066
2018-05-17,3199081465.0156217
2018-05-18,3073303742.736664
2018-05-19,3274913634.340455
2018-05-20,3154430478.8297887
2018-05-21,3245621804.5200033
2018-05-22,3174007151.4158955
2018-05-23,2832336315.1170716
2018-05-24,2754127659.677495
2018-05-25,2755351972.304761
2018-05-26,2649895042.8695135
2018-05-27,2637701756.555907
2018-05-28,2663122203.9384346
2018-05-29,2403160407.8387437
2018-05-30,2533848132.967862
2018-05-31,2486103204.487315
2018-06-01,2499523024.9512873
2018-06-02,2527859924.7426143
2018-06-03,2598068229.872613
2018-06-04,2705318068.658072
2018-06-05,2571437518.6390114
2018-06-06,2679703905.1869316
2018-06-07,2638898041.2591643
2018-06-08,2623653663.610596
2018-06-09,2537161800.9950714
2018-06-10,2471497621.230607
2018-06-11,2244399186.0515676
2018-06-12,2224455209.102276
2018-06-13,2030823730.0711808
2018-06-14,1957387716.902147
2018-06-15,2142727912.18386
2018-06-16,1975975305.4574351
2018-06-17,2038629697.842298
2018-06-18,1985193348.6934843
2018-06-19,2044228492.4918027
2018-06-20,2029149584.4637904
2018-06-21,1972139490.3092208
2018-06-22,1987133669.3447716
2018-06-23,1794520360.6807623
2018-06-24,1868417076.845999
2018-06-25,1960012826.633921
2018-06-26,2048669503.1446216
2018-06-27,1948885430.556938
2018-06-28,2077189487.6254632
2018-06-29,1873180231.017332
2018-06-30,2048181463.259557
2018-07-01,2118202612.26542
2018-07-02,2080585350.8962147
2018-07-03,2264459251.4126596
2018-07-04,2239327021.826179
2018-07-05,2243973830.5654783
2018-07-06,2242008892.8139806
2018-07-07,2170666789.0900908
2018-07-08,2176410228.7846293
2018-07-09,2234174785.1692944
2018-07-10,2193743566.7707
2018-07-11,1965317493.8794904
2018-07-12,2022532129.3722277
2018-07-13,1948865213.493283
2018-07-14,1981512745.7531097
2018-07-15,1992718468.4278631
2018-07-16,2006754912.219005
2018-07-17,2185972452.9639893
2018-07-18,2332104934.449641
2018-07-19,2256064339.299119
2018-07-20,2269024370.352108
2018-07-21,2111077680.4396937
2018-07-22,2141420741.077597
2018-07-23,2091376213.4571347
2018-07-24,2169598605.9883494
2018-07-25,2383842752.3054457
2018-07-26,2314960617.9248867
2018-07-27,2220048129.4400687
2018-07-28,2281651801.513055
2018-07-29,2269121055.2611704
2018-07-30,2198928046.310564
2018-07-31,2145534384.1585264
2018-08-01,1989175940.8909535
2018-08-02,2088157407.7867827
2018-08-03,1993390177.171455
2018-08-04,1954337667.54801
2018-08-05,1852014656.4921708
2018-08-06,1907763513.3512137
2018-08-07,1847659979.467315
2018-08-08,1751871949.0511768
2018-08-09,1533382357.735097
2018-08-10,1629871292.670128
2018-08-11,1486629036.6210144
2018-08-12,1512441376.4356282
2018-08-13,1517924139.4130836
2018-08-14,1431841826.7493918
2018-08-15,1368638416.3570912
2018-08-16,1459757788.457291
2018-08-17,1483098221.800917
2018-08-18,1614600014.2955413
2018-08-19,1600252098.57689
2018-08-20,1606739286.6346118
2018-08-21,1534738405.1854565
2018-08-22,1546893795.7228096
2018-08-23,1467701658.6815052
2018-08-24,1469669549.834863
2018-08-25,1530864979.695804
2018-08-26,1511293975.9510112
2018-08-27,1554853104.9323516
2018-08-28,1717610081.6036055
2018-08-29,1762594371.255949
2018-08-30,1693197678.2101598
2018-08-31,1680180297.9331982
2018-09-01,1904595405.057612
2018-09-02,1999130440.613273
2018-09-03,2008933338.906553
2018-09-04,2218550142.9270716
2018-09-05,2258970280.7365265
2018-09-06,1891221649.220882
2018-09-07,1926554621.247917
2018-09-08,1826933917.189232
2018-09-09,1700262209.712627
2018-09-10,1745479145.2974243
2018-09-11,1729402936.8412068
2018-09-12,1729369001.1462257
2018-09-13,1714028402.379018
2018-09-14,1839991305.545268
2018-09-15,1916815396.7823603
2018-09-16,1959762663.8483336
2018-09-17,1922863877.1296992
2018-09-18,1760946339.5917118
2018-09-19,1845421854.8175817
2018-09-20,1799328444.792678
2018-09-21,1906890483.177388
2018-09-22,2032617683.024599
2018-09-23,2016022190.1062136
2018-09-24,2021154410.8279872
2018-09-25,1892993021.1801827
2018-09-26,1914869305.7731328
2018-09-27,1897446321.3073828
2018-09-28,1965172900.6701343
2018-09-29,1923875848.130674
2018-09-30,1888712864.3446136
2018-10-01,1911857179.631556
2018-10-02,1886869247.0393193
2018-10-03,1921266426.5790167
2018-10-04,1891751297.6953568
2018-10-05,1889644847.6574569
2018-10-06,1894890805.18118
2018-10-07,1896876208.8375337
2018-10-08,1870852806.3605351
2018-10-09,1883645997.4335008
2018-10-10,1873347242.084331
2018-10-11,1873826081.7823925
2018-10-12,1687187606.312724
2018-10-13,1689353046.1031263
2018-10-14,1726284896.9756038
2018-10-15,1674501844.9715009
2018-10-16,1755042905.610369
2018-10-17,1778231661.0756783
2018-10-18,1788083500.91615
2018-10-19,1707624955.222675
2018-10-20,1733387202.2441096
2018-10-21,1720064862.692159
2018-10-22,1727955335.3434262
2018-10-23,1750537523.3714745
2018-10-24,1773881915.469411
2018-10-25,1747936465.1983812
2018-10-26,1745040823.4072914
2018-10-27,1712859443.9769568
2018-10-28,1699274840.3697782
2018-10-29,1703236355.699856
2018-10-30,1644464948.461778
2018-10-31,1690783285.223456
2018-11-01,1705548997.7717798
2018-11-02,1716632103.6585827
2018-11-03,1763291634.2116785
2018-11-04,1769280456.4827733
2018-11-05,1867142211.5193455
2018-11-06,1827437602.53084
2018-11-07,1868813210.019521
2018-11-08,1850561481.953574
2018-11-09,1816331538.3831277
2018-11-10,1778096929.070187
2018-11-11,1749496298.2597446
2018-11-12,1764061041.2064164
2018-11-13,1753692126.9551597
2018-11-14,1756183950.7453508
2018-11-15,1556302625.1863906
2018-11-16,1512304976.3541222
2018-11-17,1483326967.714275
2018-11-18,1496800171.0472145
2018-11-19,1485040143.1630306
2018-11-20,1236758445.5248916
2018-11-21,1110809295.5257294
2018-11-22,1155785487.8846502
2018-11-23,1106624699.7356498
2018-11-24,1124265488.8160572
2018-11-25,992962333.190166
2018-11-26,979375878.952086
2018-11-27,905376813.1424176
2018-11-28,964168504.3275288
2018-11-29,1049170759.895208
2018-11-30,1029617737.9800752
2018-12-01,981864121.8428257
2018-12-02,1000524608.7111248
2018-12-03,992886685.018773
2018-12-04,928267583.3077884
2018-12-05,948539717.6771352
2018-12-06,877349623.3522965
2018-12-07,771325778.9747484
2018-12-08,775498114.6170714
2018-12-09,755950566.9960972
2018-12-10,785356665.6643804
2018-12-11,734083564.8962011
2018-12-12,704420771.810771
2018-12-13,727276978.8976055
2018-12-14,677350411.2389245
2018-12-15,640630171.5827981
2018-12-16,639363125.5634896
2018-12-17,648709359.2145079
2018-12-18,714248708.124758
2018-12-19,756667327.4404187
2018-12-20,753003638.0850705
2018-12-21,892930682.7803627
2018-12-22,850284608.2647147
2018-12-23,837048867.1077297
2018-12-24,871663284.2226335
2018-12-25,926299708.5586548
2018-12-26,831907578.2265136
2018-12-27,811517541.2538141
2018-12-28,742918245.5811253
2018-12-29,820352915.9120609
2018-12-30,805854466.1645164
2018-12-31,803035214.8552158
2019-01-01,776560583.1717503
2019-01-02,796370626.941057
2019-01-03,858349785.8925095
2019-01-04,831392371.7519826
2019-01-05,844475058.3830155
2019-01-06,839245213.268192
2019-01-07,916096967.7300024
2019-01-08,885637271.2913799
2019-01-09,880180557.3740381
2019-01-10,865591524.6978264
2019-01-11,753915380.5871687
2019-01-12,762171452.2642924
2019-01-13,745451150.5558419
2019-01-14,716964645.3032877
2019-01-15,757599168.9457102
2019-01-16,737795449.5984899
2019-01-17,765791038.0962949
2019-01-18,752774785.0144461
2019-01-19,743599661.4457402
2019-01-20,760172711.1233302
2019-01-21,730061123.8819089
2019-01-22,730545463.3670323
2019-01-23,757693255.5228518
2019-01-24,745159300.2263999
2019-01-25,754780735.0868263
2019-01-26,770884125.5425161
2019-01-27,755545615.3571486
2019-01-28,772627615.1215304
2019-01-29,722047149.8458145
2019-01-30,716904620.2627325
2019-01-31,730611289.6391488
2019-02-01,721401952.7216717
2019-02-02,717720381.8131262
2019-02-03,705433320.8776627
2019-02-04,712874241.6740298
2019-02-05,717473634.4891038
2019-02-06,718535575.2511904
2019-02-07,719548453.114819
2019-02-08,719814151.7422614
2019-02-09,797383315.2648433
2019-02-10,811388819.7559457
2019-02-11,820673578.8977283
2019-02-12,788625551.0260046
2019-02-13,806725533.6031506
2019-02-14,815366767.9401417
2019-02-15,779266371.9422673
2019-02-16,783841695.3376435
2019-02-17,782192489.400339
2019-02-18,795190371.800017
2019-02-19,858060585.2902845
2019-02-20,859899884.0779748
2019-02-21,865682549.2831903
2019-02-22,824660070.6249212
2019-02-23,856149887.5293188
2019-02-24,878281599.9589685
2019-02-25,797609363.0572326
2019-02-26,808799523.8210473
2019-02-27,805277543.4408886
2019-02-28,818393353.4620179
2019-03-01,797792073.9722741
2019-03-02,806658330.1552289
2019-03-03,807670642.1735636
2019-03-04,813153610.0565894
2019-03-05,786159725.9081492
2019-03-06,817411197.0861264
2019-03-07,819247012.6009035
2019-03-08,826160454.99552
2019-03-09,810392626.942676
2019-03-10,835129584.4637917
2019-03-11,819986453.3375733
2019-03-12,821801192.6044998
2019-03-13,835121794.1006936
2019-03-14,841179686.8916568
2019-03-15,850210196.5021458
2019-03-16,876888523.8411617
2019-03-17,894812818.1277564
2019-03-18,872134231.5179389
2019-03-19,872037545.1500516
2019-03-20,887982217.0233537
2019-03-21,918972135.0831676
2019-03-22,882224015.3139598
2019-03-23,887585881.7095878
2019-03-24,882787058.6056039
2019-03-25,887676505.7762821
2019-03-26,868735762.3616903
2019-03-27,876239946.94819
2019-03-28,895090749.4723557
2019-03-29,889945391.3512775
2019-03-30,900057322.6507558
2019-03-31,900981049.5856082
2019-04-01,939096468.2115972
2019-04-02,1024060579.2804332
2019-04-03,1166679317.4615238
2019-04-04,1125991471.7535164
2019-04-05,1077017060.9444635
2019-04-06,1153941122.5662444
2019-04-07,1149249443.3551135
2019-04-08,1173711406.3340554
2019-04-09,1202499410.8120668
2019-04-10,1169296015.656401
2019-04-11,1198564701.2299013
2019-04-12,1136754450.4431324
2019-04-13,1115902314.3656733
2019-04-14,1102834708.2056189
2019-04-15,1135647018.6733208
2019-04-16,1102389313.1275475
2019-04-17,1173496939.2270615
2019-04-18,1137804383.6354096
2019-04-19,1178501533.4660506
2019-04-20,1169687075.6817036
2019-04-21,1191775338.9774768
2019-04-22,1161194867.3052616
2019-04-23,1158375865.582229
2019-04-24,1180487206.964786
2019-04-25,1141731295.270389
2019-04-26,1049708603.9800076
2019-04-27,1065054618.6001568
2019-04-28,1062424683.9782896
2019-04-29,1044137731.703189
2019-04-30,1029348936.0604106
2019-05-01,1045176816.7532946
2019-05-02,1095842787.229983
2019-05-03,1090355000.0783255
2019-05-04,1118643397.336369
2019-05-05,1144243791.3082905
2019-05-06,1123182768.2879598
2019-05-07,1129078414.416829
2019-05-08,1119346711.405132
2019-05-09,1135739480.109446
2019-05-10,1098101006.9315724
2019-05-11,1152434096.3801804
2019-05-12,1383472056.7661598
2019-05-13,1280587179.6747217
2019-05-14,1343146045.4874856
2019-05-15,1411892761.2758396
2019-05-16,1607820392.051263
2019-05-17,1462405804.9634438
2019-05-18,1383903888.156984
2019-05-19,1359377423.880471
2019-05-20,1530664586.4313664
2019-05-21,1471400342.7922816
2019-05-22,1504268536.9766889
2019-05-23,1424639935.1511428
2019-05-24,1444745783.6267068
2019-05-25,1454235897.901972
2019-05-26,1469668713.3017232
2019-05-27,1548811523.712054
2019-05-28,1666471713.5466678
2019-05-30,1582106099.0850914
2019-05-31,1580052496.8673189
2019-06-01,1601157732.513235
2019-06-02,1581849597.6119258
2019-06-03,1615303246.4112444
2019-06-04,1522270294.5550582
2019-06-05,1414286163.2537816
2019-06-06,1449760844.8042724
2019-06-07,1496802626.5976436
2019-06-08,1507203305.2653294
2019-06-09,1492826059.1088889
2019-06-10,1424349092.5212178
2019-06-11,1491756312.0745842
2019-06-12,1476259279.064233
2019-06-13,1528564276.2421172
2019-06-14,1533770385.2224822
2019-06-15,1554043949.4584217
2019-06-16,1604386537.4948485
2019-06-17,1630984045.0664237
2019-06-18,1665178655.369479
2019-06-19,1658967180.44616
2019-06-20,1719204560.9404962
2019-06-21,1805294497.3665805
2019-06-22,1863758021.013806
2019-06-23,1960191049.801051
2019-06-24,1967132400.6909895
2019-06-25,2004728489.35525
2019-06-26,1925250523.9802532
2019-06-27,1782756491.7136662
2019-06-28,1621330942.8477802
2019-06-29,1725287223.748088
2019-06-30,1709841662.9184732
2019-07-01,1502405592.9826274
2019-07-02,1516872140.7305908
2019-07-03,1467137068.7723355
2019-07-04,1563349460.8963284
2019-07-05,1501925078.945438
2019-07-06,1540944296.794864
2019-07-07,1617935319.7834322
2019-07-08,1821988307.044835
2019-07-09,1722349071.67138
2019-07-10,1688426310.3255186
2019-07-11,1626954890.279546
2019-07-12,1524995529.226249
2019-07-13,1683973860.3505569
2019-07-14,1596370406.1977544
2019-07-15,1456633890.6212914
2019-07-16,1550962155.100556
2019-07-17,1281376330.2284238
2019-07-18,1317290325.048689
2019-07-19,1455126407.360025
2019-07-20,1402713567.559928
2019-07-21,1448493591.15855
2019-07-22,1441485974.1984043
2019-07-23,1430069402.3571067
2019-07-24,1390844749.9356077
2019-07-25,1381067768.1216464
2019-07-26,1382682026.3059802
2019-07-27,1367458047.8854475
2019-07-28,1345374883.4263237
2019-07-29,1377142030.421087
2019-07-30,1339500086.1630175
2019-07-31,1339114381.2354925
2019-08-01,1383130998.4055822
2019-08-02,1401300177.888354
2019-08-03,1436903029.897784
2019-08-04,1504124743.8988187
2019-08-05,1508147151.6574924
2019-08-06,1608676739.8594923
2019-08-07,1526780144.034197
2019-08-08,1666488389.850174
2019-08-09,1631514863.2864325
2019-08-10,1590997156.987178
2019-08-11,1553685222.588878
2019-08-12,1583066609.504664
2019-08-13,1562311891.0669897
2019-08-14,1468335835.0887046
2019-08-15,1340721818.5958457
2019-08-16,1417200970.760363
2019-08-17,1407058427.8404574
2019-08-18,1409561427.7396894
2019-08-19,1505099641.017406
2019-08-20,1544653798.5337548
2019-08-21,1469220653.875873
2019-08-22,1385918377.9225192
2019-08-23,1409366466.699503
2019-08-24,1407018855.1223805
2019-08-25,1381229725.261933
2019-08-26,1376589345.918157
2019-08-27,1363208178.4730432
2019-08-28,1342628718.2568629
2019-08-29,1242363896.824119
2019-08-30,1157732950.3292437
2019-08-31,1171764019.031731
2019-09-01,1158573405.529168
2019-09-02,1219625286.2096455
2019-09-03,1254556688.0595946
2019-09-04,1287026503.2971687
2019-09-05,1267099303.287169
2019-09-06,1302440790.8072042
2019-09-07,1296831246.6221364
2019-09-08,1341624220.2759998
2019-09-09,1324052178.3867135
2019-09-10,1289391799.3368666
2019-09-11,1241937567.362545
2019-09-12,1275721925.0305512
2019-09-13,1290042544.215283
2019-09-14,1319779251.0766015
2019-09-15,1306678970.364241
2019-09-16,1297912611.5132878
2019-09-17,1294551459.3693235
2019-09-18,1277241762.4385643
2019-09-19,1394397651.0433846
2019-09-20,1305103221.6711156
2019-09-21,1272900182.7955596
2019-09-22,1248795274.1168964
2019-09-23,1258742818.1658726
2019-09-24,1179816426.5881715
2019-09-25,1029198337.2757608
2019-09-26,1027165483.9368622
2019-09-27,989232448.36899
2019-09-28,992219325.9192696
2019-09-29,992632562.7097732
2019-09-30,961281436.5926138
2019-10-01,977683186.020949
2019-10-02,962944271.4322104
2019-10-03,962732744.79567
2019-10-04,988685779.5212424
2019-10-05,986902659.4449784
2019-10-06,973394586.6990416
2019-10-07,942039664.314602
2019-10-08,968249898.8861892
2019-10-09,957083659.2681878
2019-10-10,986156990.2025414
2019-10-11,961592910.5605042
2019-10-12,930437754.6749583
2019-10-13,925708050.1138028
2019-10-14,920068720.3174728
2019-10-15,912597141.1155488
2019-10-16,897981638.9453367
2019-10-17,946530709.943678
2019-10-18,964181077.3893816
2019-10-19,974597807.7595598
2019-10-20,938714649.3774472
2019-10-21,972799102.604436
2019-10-22,992785265.2418264
2019-10-23,977031949.8689132
2019-10-24,912983345.82435
2019-10-25,921736818.1231515
2019-10-26,1014994662.3834174
2019-10-27,978085097.6615856
2019-10-28,1029215145.8847584
2019-10-29,1031662483.3048732
2019-10-30,1025692376.5380808
2019-10-31,1008311031.5890634
2019-11-01,1019739422.624896
2019-11-02,1049606327.1364954
2019-11-03,1074869132.019086
2019-11-04,1094386358.627426
2019-11-05,1089768717.176671
2019-11-06,1085200275.3141253
2019-11-07,1107489394.2155485
2019-11-08,1092653893.447682
2019-11-09,1050661335.560681
2019-11-10,1075684497.449097
2019-11-11,1106215445.1579027
2019-11-12,1068906507.8477066
2019-11-13,1075575716.9092786
2019-11-14,1126328391.795602
2019-11-15,1127288204.2352989
2019-11-16,1073510375.4704711
2019-11-17,1066816740.9534596
2019-11-18,1067789637.5893136
2019-11-19,1015342501.265076
2019-11-20,1011237610.6089088
2019-11-21,1002302048.5343858
2019-11-22,935026965.4121634
2019-11-23,884555527.1514599
2019-11-24,895580407.0709621
2019-11-25,832081500.6707625
2019-11-26,867629094.3759469
2019-11-27,889869545.2336279
2019-11-28,965279995.9900302
2019-11-29,934206304.2272311
2019-11-30,966308353.5927691
2019-12-01,950184435.4548762
2019-12-02,926377475.7682216
2019-12-03,935594859.7194252
2019-12-04,925713940.3809386
2019-12-05,913742079.6054282
2019-12-06,928619491.52767
2019-12-07,940360537.5142716
2019-12-08,941367555.2916676
2019-12-09,933262055.0517834
2019-12-10,933748349.578028
2019-12-11,912537188.9538884
2019-12-12,917782829.6843696
2019-12-13,920425820.5729488
2019-12-14,909241982.1411026
2019-12-15,888271107.454054
2019-12-16,878802618.3106865
2019-12-17,853766854.1759704
2019-12-18,780258661.60366
2019-12-19,830527013.5239308
2019-12-20,822465710.6112814
2019-12-21,811538991.5962994
2019-12-22,784938369.7872932
