date,market_cap
2020-09-11,41300327191.46368
2020-09-12,42135842526.32081
2020-09-13,43393172173.54062
2020-09-14,41170490544.06533
2020-09-15,42353184458.585205
2020-09-16,41019180031.929504
2020-09-17,41136175614.140686
2020-09-18,43828530075.491394
2020-09-19,43009572687.415535
2020-09-20,43455110863.06883
2020-09-21,41929980576.65271
2020-09-22,38695806846.97656
2020-09-23,38679912764.2938
2020-09-24,36239170986.342445
2020-09-25,39314719146.84341
2020-09-26,39598389061.56603
2020-09-27,39946698187.61045
2020-09-28,40273903426.08249
2020-09-29,39794887269.461235
2020-09-30,40574256067.82458
2020-10-01,40586538615.954575
2020-10-02,39782583382.89109
2020-10-03,39005631807.605095
2020-10-04,39098719406.98244
2020-10-05,39758373727.61445
2020-10-06,39890007481.293
2020-10-07,38419834420.75508
2020-10-08,38556379197.91778
2020-10-09,39539898845.29083
2020-10-10,41261693685.49925
2020-10-11,41919449520.12781
2020-10-12,42273071872.950066
2020-10-13,43787622889.79302
2020-10-14,43068111158.10915
2020-10-15,42827891085.95138
2020-10-16,42625398559.363594
2020-10-17,41424753265.12099
2020-10-18,41654901940.043465
2020-10-19,42730815492.78595
2020-10-20,42919073937.74135
2020-10-21,41623179886.79757
2020-10-22,44137912522.42472
2020-10-23,46776265907.29224
2020-10-24,46233128841.054825
2020-10-25,46625376044.79527
2020-10-26,45985592948.88831
2020-10-27,44537523611.830605
2020-10-28,45687568527.06391
2020-10-29,43943405500.51123
2020-10-30,43798925859.1192
2020-10-31,43341298725.501526
2020-11-01,43692767478.3082
2020-11-02,44687833549.98935
2020-11-03,43437224863.28803
2020-11-04,43903834507.362854
2020-11-05,45360338717.11154
2020-11-06,47077208350.069885
2020-11-07,51546745852.677986
2020-11-08,49463138492.48698
2020-11-09,51682115129.3641
2020-11-10,50377035452.20988
2020-11-11,51000796202.07293
2020-11-12,52569790942.69943
2020-11-13,52548309254.49251
2020-11-14,53963588841.12771
2020-11-15,52476765553.11609
2020-11-16,50978678612.60896
2020-11-17,52356872782.26836
2020-11-18,54716609289.542305
2020-11-19,54435713128.05311
2020-11-20,53447508889.231575
2020-11-21,57875755337.83428
2020-11-22,62062910159.27977
2020-11-23,64219272617.02369
2020-11-24,68705033455.82259
2020-11-25,68461935305.63655
2020-11-26,64369854808.743355
2020-11-27,58947811751.58192
2020-11-28,58773961397.899704
2020-11-29,61290956964.36442
2020-11-30,65121266717.863914
2020-12-01,69576210026.93625
2020-12-02,66950738084.67838
2020-12-03,68153602806.21818
2020-12-04,70109767421.9594
2020-12-05,64944263291.91259
2020-12-06,67764042948.9772
2020-12-07,68483582708.01654
2020-12-08,67474119685.86511
2020-12-09,63305670197.47529
2020-12-10,65276424697.152855
2020-12-11,63759073874.73225
2020-12-12,62124158560.85701
2020-12-13,64655118180.3175
2020-12-14,67134794851.681
2020-12-15,66629545532.422066
2020-12-16,67041487308.61978
2020-12-17,72301103108.2225
2020-12-18,72955533475.1786
2020-12-19,74135277407.04251
2020-12-20,75092677592.1047
2020-12-21,72618785345.5407
2020-12-22,69545799024.42459
2020-12-23,72327947935.45154
2020-12-24,67468061368.13851
2020-12-25,69867514814.01097
2020-12-26,71422858091.1277
2020-12-27,72391403990.8806
2020-12-28,78833072066.0927
2020-12-29,83575563402.66385
2020-12-30,83885243123.81543
2020-12-31,85790178023.44371
2021-01-01,84037694047.35515
2021-01-02,83294083323.20639
2021-01-03,88595346035.55156
2021-01-04,112525376104.65454
2021-01-05,116693162132.74934
2021-01-06,125112930227.72488
2021-01-07,137306782958.13136
2021-01-08,139084939665.71393
2021-01-09,139145700786.27826
2021-01-10,147397891905.5662
2021-01-11,144775179901.584
2021-01-12,124728988376.03725
2021-01-13,119330774034.78914
2021-01-14,128582223216.0304
2021-01-15,138240285220.32953
2021-01-16,133962341262.37856
2021-01-17,141369013157.282
2021-01-18,142087383372.707
2021-01-19,143378258827.21744
2021-01-20,157929393133.71045
2021-01-21,156457140894.28006
2021-01-22,130713677392.4996
2021-01-23,140271927461.8329
2021-01-24,140773242456.76056
2021-01-25,158167202909.14236
2021-01-26,151940348541.692
2021-01-27,155446593758.92108
2021-01-28,141774137750.6659
2021-01-29,152877389472.9714
2021-01-30,158354114909.26474
2021-01-31,157410718624.21973
2021-02-01,150322722005.1637
2021-02-02,155894407853.50046
2021-02-03,174557101587.54166
2021-02-04,189023794263.7008
2021-02-05,183982328605.4526
2021-02-06,196424150368.47876
2021-02-07,192164042318.95844
2021-02-08,184109385158.1494
2021-02-09,198719063426.16904
2021-02-10,203102939465.473
2021-02-11,199919369275.37125
2021-02-12,203774834938.25632
2021-02-13,210344318124.73236
2021-02-14,207890872554.91016
2021-02-15,207057026271.03055
2021-02-16,203972439068.60135
2021-02-17,204528599567.24704
2021-02-18,211713928319.03537
2021-02-19,221863277318.4042
2021-02-20,226038410300.14252
2021-02-21,221404545098.43417
2021-02-22,223004310602.46857
2021-02-23,204731064486.9056
2021-02-24,179691686731.1511
2021-02-25,185843232352.3911
2021-02-26,168658293547.98462
2021-02-27,167151176870.9801
2021-02-28,167833687528.28204
2021-03-01,163289758568.53607
2021-03-02,179885012253.05722
2021-03-03,172017777678.2973
2021-03-04,182133382817.63593
2021-03-05,177647949967.0106
2021-03-06,176268279969.45792
2021-03-07,191505024384.2956
2021-03-08,198695961501.5439
2021-03-09,211132676701.59903
2021-03-10,214412034435.93903
2021-03-11,207916309215.61444
2021-03-12,210018342198.09775
2021-03-13,203771682506.1516
2021-03-14,222405459430.7676
2021-03-15,215367930757.887
2021-03-16,207264868908.9888
2021-03-17,207059072434.72623
2021-03-18,210150824167.56415
2021-03-19,205022936620.98633
2021-03-20,209188785173.5874
2021-03-21,209455699202.5177
2021-03-22,206013222508.0891
2021-03-23,195434685366.63263
2021-03-24,192388701720.41965
2021-03-25,183005042939.6772
2021-03-26,182810172113.9428
2021-03-27,195511706252.9431
2021-03-28,197943394049.89084
2021-03-29,194647792269.71985
2021-03-30,209088522651.80023
2021-03-31,212080597430.12268
2021-04-01,221210690537.73203
2021-04-02,227187483748.8278
2021-04-03,246446284273.69153
2021-04-04,233519912234.63
2021-04-05,239721240194.1402
2021-04-06,242118495324.83636
2021-04-07,244306254505.299
2021-04-08,229324263726.26553
2021-04-09,240116470865.16217
2021-04-10,238825167325.68292
2021-04-11,246336623343.47812
2021-04-12,247431817683.18903
2021-04-13,247289165411.2008
2021-04-14,265314823430.1463
2021-04-15,281118122172.12756
2021-04-16,290591950682.4659
2021-04-17,280617563098.8275
2021-04-18,271060261616.9552
2021-04-19,259329079995.44217
2021-04-20,251090482814.8267
2021-04-21,269456185695.19864
2021-04-22,274296843910.2083
2021-04-23,280712855517.3182
2021-04-24,273323480799.64493
2021-04-25,258340689899.58817
2021-04-26,266776799157.93356
2021-04-27,292829223558.3116
2021-04-28,306136280873.3804
2021-04-29,317353332381.2044
2021-04-30,318971242360.58826
2021-05-01,321155845972.33514
2021-05-02,340730211563.77893
2021-05-03,341953594507.36664
2021-05-04,398258027094.341
2021-05-05,380565712269.779
2021-05-06,409191426695.66266
2021-05-07,405355930465.5294
2021-05-08,404284565609.9548
2021-05-09,450716254202.56744
2021-05-10,455448294000.9345
2021-05-11,461040789541.0576
2021-05-12,481380994613.09344
2021-05-13,465647015108.638
2021-05-14,431105320829.47766
2021-05-15,473724804234.6842
2021-05-16,425715131137.06134
2021-05-17,414265118099.5364
2021-05-18,381161976477.9278
2021-05-19,390227141901.1161
2021-05-20,295232973801.7795
2021-05-21,322162621074.79614
2021-05-22,279623071718.589
2021-05-23,268503273693.00333
2021-05-24,244070264760.9287
2021-05-25,306046123107.58295
2021-05-26,312566215516.573
2021-05-27,334435114557.1313
2021-05-28,319404492002.5219
2021-05-29,282228507934.91974
2021-05-30,268672927561.12476
2021-05-31,278270782653.56213
2021-06-01,314463232386.7883
2021-06-02,306488816882.1444
2021-06-03,315313344228.8267
2021-06-04,333964598115.05035
2021-06-05,312991097366.8545
2021-06-06,302743417251.8253
2021-06-07,315044778229.29706
2021-06-08,299857516850.1987
2021-06-09,294068580258.7281
2021-06-10,304761367058.1624
2021-06-11,289444120869.42664
2021-06-12,272748408238.43475
2021-06-13,278223731471.048
2021-06-14,292767118262.08405
2021-06-15,300405113218.4146
2021-06-16,298324322330.12646
2021-06-17,274666655404.67456
2021-06-18,275415199641.5411
2021-06-19,260039646334.19235
2021-06-20,253396709038.79895
2021-06-21,261478202409.18997
2021-06-22,223202708788.7209
2021-06-23,216876757208.59253
2021-06-24,229518675836.76535
2021-06-25,231644258719.40115
2021-06-26,213871849531.6296
2021-06-27,209989265221.48505
2021-06-28,229354016311.0035
2021-06-29,243040539437.43396
2021-06-30,253607549372.41992
2021-07-01,265951575833.03497
2021-07-02,247210647940.18707
2021-07-03,250754468066.2188
2021-07-04,259079167729.78625
2021-07-05,271472550895.4458
2021-07-06,258719784082.81683
2021-07-07,270697947572.19247
2021-07-08,270116728160.1227
2021-07-09,248124573571.6789
2021-07-10,251611015863.3228
2021-07-11,247860822594.06396
2021-07-12,250027222000.60455
2021-07-13,238086643137.17004
2021-07-14,227135827760.92883
2021-07-15,232939479730.00745
2021-07-16,223534356736.75903
2021-07-17,218477848474.5608
2021-07-18,221838551362.95905
2021-07-19,222305469349.286
2021-07-20,214106247241.3399
2021-07-21,209392844466.0158
2021-07-22,233005814487.5354
2021-07-23,236554595198.76672
2021-07-24,247068794868.1457
2021-07-25,255023351844.8617
2021-07-26,258067996305.1722
2021-07-27,261543645427.02673
2021-07-28,267339757878.51932
2021-07-29,268838784855.6686
2021-07-30,278785893426.22424
2021-07-31,287344044145.01373
2021-08-01,297505707149.10004
2021-08-02,297290528238.90314
2021-08-03,306483554365.1923
2021-08-04,294760000421.45154
2021-08-05,319613239659.44226
2021-08-06,330223699956.3277
2021-08-07,337961452767.8669
2021-08-08,368235028077.73975
2021-08-09,352872000029.7298
2021-08-10,363242219000.1384
2021-08-11,368146417310.3951
2021-08-12,371120421692.36896
2021-08-13,356667351344.9034
2021-08-14,387650495386.42346
2021-08-15,383333523376.4307
2021-08-16,387075388591.617
2021-08-17,369733082268.3038
2021-08-18,354390048289.18036
2021-08-19,357527359807.9584
2021-08-20,360685430760.7975
2021-08-21,383483277312.2806
2021-08-22,378500212583.4824
2021-08-23,380718215752.5816
2021-08-24,389578100858.59686
2021-08-25,373455291323.226
2021-08-26,378980836224.5277
2021-08-27,367860898491.3749
2021-08-28,383644799228.1656
2021-08-29,380750077080.9469
2021-08-30,378786220548.7995
2021-08-31,378977088509.6317
2021-09-01,403657783560.1046
2021-09-02,444243407062.371
2021-09-03,444936758974.6008
2021-09-04,462019852288.094
2021-09-05,456929768632.2518
2021-09-06,463973074693.0737
2021-09-07,463012228435.44434
2021-09-08,404516339491.4938
2021-09-09,413866162089.43915
2021-09-10,403936419964.8866
2021-09-11,376789025177.2447
2021-09-12,383321475836.21576
2021-09-13,402834673220.724
2021-09-14,387934440817.1596
2021-09-15,402557959131.8219
2021-09-16,421477522819.9356
2021-09-17,419510540250.7301
2021-09-18,401297385415.4547
2021-09-19,403306688199.6298
2021-09-20,392513622186.47833
2021-09-21,348966852277.93604
2021-09-22,322261202754.7664
2021-09-23,359840797180.9415
2021-09-24,371681653192.37537
2021-09-25,349627373001.0197
2021-09-26,347010586155.9232
2021-09-27,359680654321.7558
2021-09-28,346015184170.8788
2021-09-29,330646942649.06793
2021-09-30,335476370747.3378
2021-10-01,355017980604.5097
2021-10-02,388950236002.1381
2021-10-03,399455864987.66345
2021-10-04,403971441903.55585
2021-10-05,400955543856.1877
2021-10-06,415494260964.53455
2021-10-07,423560000564.3804
2021-10-08,423610266229.8694
2021-10-09,419918377734.5956
2021-10-10,421836191767.0316
2021-10-11,404765054558.1925
2021-10-12,415159189478.8265
2021-10-13,412579624206.7684
2021-10-14,425077639326.6074
2021-10-15,447060207235.15424
2021-10-16,457796523350.2234
2021-10-17,453064999520.12646
2021-10-18,453191180361.09015
2021-10-19,443346920004.58325
2021-10-20,457653555321.406
2021-10-21,491589810670.4509
2021-10-22,481528471021.3797
2021-10-23,471642481174.71185
2021-10-24,493125402509.4343
2021-10-25,482164548780.28937
2021-10-26,499491060520.2567
2021-10-27,489450382752.5416
2021-10-28,466683206492.3765
2021-10-29,505970778337.4693
2021-10-30,521746545883.6817
2021-10-31,511066583044.32874
2021-11-01,507889381626.9908
2021-11-02,511441678721.3504
2021-11-03,539884557845.201
2021-11-04,543311992233.9774
2021-11-05,534623910067.6353
2021-11-06,531116824617.7209
2021-11-07,534139628777.6332
2021-11-08,546469946549.37506
2021-11-09,571665766496.0859
2021-11-10,560964266378.8303
2021-11-11,548699344220.5352
2021-11-12,560226056358.6504
2021-11-13,552938385233.9376
2021-11-14,551228905630.0963
2021-11-15,546963335748.59625
2021-11-16,541673876615.1028
2021-11-17,501391963927.7868
2021-11-18,507387229348.5558
2021-11-19,472465696561.25507
2021-11-20,509116804761.8423
2021-11-21,524536655944.9339
2021-11-22,514388218179.7373
2021-11-23,485391988431.9048
2021-11-24,515843824526.39667
2021-11-25,505609296276.3257
2021-11-26,535082405000.054
2021-11-27,479414339295.46326
2021-11-28,483997326749.38934
2021-11-29,508385171334.4435
2021-11-30,527331112023.3339
2021-12-01,549758919636.0618
2021-12-02,544051345075.8544
2021-12-03,537814995667.8384
2021-12-04,502863051143.0169
2021-12-05,485429065737.4593
2021-12-06,497049834886.77576
2021-12-07,515778007028.56696
2021-12-08,511409310852.7245
2021-12-09,525850414062.19104
2021-12-10,494841071220.9352
2021-12-11,467266449092.32294
2021-12-12,484278596802.5053
2021-12-13,490316653455.3707
2021-12-14,449137302105.9432
2021-12-15,457658155854.8058
2021-12-16,476630620294.2814
2021-12-17,471365651341.3005
2021-12-18,462267569583.3989
2021-12-19,471195598700.436
2021-12-20,467396185408.52454
2021-12-21,471319155562.1543
2021-12-22,480570348192.474
2021-12-23,475334762859.67194
2021-12-24,488290658809.1535
2021-12-25,482498690510.26416
2021-12-26,488792890035.21063
2021-12-27,484795501758.7465
2021-12-28,481030381194.1921
2021-12-29,453976220406.2239
2021-12-30,432082393736.3374
2021-12-31,441654436877.796
2022-01-01,439790867552.76666
2022-01-02,449804685410.7303
2022-01-03,456852400304.9327
2022-01-04,448609586227.4765
2022-01-05,454574318762.6068
2022-01-06,424088794962.4891
2022-01-07,407652437129.1328
2022-01-08,381283293110.7904
2022-01-09,369734313550.987
2022-01-10,375219467789.3698
2022-01-11,367654760059.0176
2022-01-12,387505881839.8299
2022-01-13,402763358249.81146
2022-01-14,388039946028.0792
2022-01-15,394664610644.9952
2022-01-16,396899234936.6389
2022-01-17,400232172277.67896
2022-01-18,383428420242.12994
2022-01-19,377918294939.4783
2022-01-20,371296193085.12195
2022-01-21,360580494818.73
2022-01-22,306644499897.7337
2022-01-23,286799916366.57184
2022-01-24,302626363351.5348
2022-01-25,292022326101.0083
2022-01-26,293702336549.67474
2022-01-27,295723346868.75024
2022-01-28,287829476402.6202
2022-01-29,304305302571.33734
2022-01-30,310059710546.2545
2022-01-31,311602914058.75037
2022-02-01,320354563857.1168
2022-02-02,334032944115.64844
2022-02-03,321296521004.9529
2022-02-04,317503695895.34064
2022-02-05,354558118293.0548
2022-02-06,361600442694.43896
2022-02-07,366038313761.4381
2022-02-08,376351043607.997
2022-02-09,374043919421.316
2022-02-10,387321193246.79065
2022-02-11,368377710139.77985
2022-02-12,350133590835.08734
2022-02-13,347517755313.83966
2022-02-14,345252969326.4971
2022-02-15,351368910987.00305
2022-02-16,381791121976.2447
2022-02-17,376071884044.5087
2022-02-18,345252572787.0988
2022-02-19,333997569707.84204
2022-02-20,330814655802.00714
2022-02-21,315015971538.73315
2022-02-22,308836894427.69006
2022-02-23,317004525462.3889
2022-02-24,310997586955.65283
2022-02-25,311533514951.14
2022-02-26,333625150661.6757
2022-02-27,332645349329.944
2022-02-28,314566178973.5596
2022-03-01,349056335389.1799
2022-03-02,355855644056.71844
2022-03-03,353807222059.12616
2022-03-04,340585349633.38696
2022-03-05,314336377085.58026
2022-03-06,319334318240.9434
2022-03-07,306675297178.70435
2022-03-08,299834957580.4126
2022-03-09,309291567872.3395
2022-03-10,327144318378.6509
2022-03-11,313054369877.37134
2022-03-12,307992205234.7309
2022-03-13,309539252974.5316
2022-03-14,302103577555.32056
2022-03-15,310467033555.37006
2022-03-16,314931220494.93384
2022-03-17,333204590005.1927
2022-03-18,338097336083.8262
2022-03-19,353539105454.5327
2022-03-20,353770129278.67426
2022-03-21,343170506313.24133
2022-03-22,347666776668.2674
2022-03-23,356813271188.88025
2022-03-24,363715804798.513
2022-03-25,373177111114.7027
2022-03-26,373074920726.7511
2022-03-27,377825418684.3759
2022-03-28,394486853105.0086
2022-03-29,399977979554.21063
2022-03-30,408153998267.8274
2022-03-31,407460530687.7479
2022-04-01,394628513775.2061
2022-04-02,414854897478.46454
2022-04-03,413595262456.1556
2022-04-04,423410516389.8548
2022-04-05,423367935034.9896
2022-04-06,412944890807.9602
2022-04-07,382808702033.7895
2022-04-08,388867320187.2107
2022-04-09,382662893229.3914
2022-04-10,392551461530.81824
2022-04-11,388982079663.2629
2022-04-12,360149250762.0514
2022-04-13,365661388410.7189
2022-04-14,375767680796.0061
2022-04-15,363962080917.9128
2022-04-16,366695398817.36127
2022-04-17,369787917596.8767
2022-04-18,360748880962.9512
2022-04-19,368758484169.854
2022-04-20,373782979942.6196
2022-04-21,370910549448.9755
2022-04-22,359917773311.257
2022-04-23,357702343019.6129
2022-04-24,354358143094.8383
2022-04-25,352895958715.2752
2022-04-26,362590296737.94165
2022-04-27,338098235743.8579
2022-04-28,348355348857.35516
2022-04-29,353388170472.60077
2022-04-30,340291788026.5969
2022-05-01,330211251741.10095
2022-05-02,341626180826.6119
2022-05-03,345080135066.0433
2022-05-04,336655132684.7217
2022-05-05,355229761723.3485
2022-05-06,332103738939.991
2022-05-07,325971900416.40796
2022-05-08,319030900103.94275
2022-05-09,304412453306.29724
2022-05-10,271594796946.79037
2022-05-11,283082341315.2594
2022-05-12,250066823474.8895
2022-05-13,238137944005.85855
2022-05-14,243391440608.9294
2022-05-15,249319115268.20465
2022-05-16,259350256988.01163
2022-05-17,244741893933.7311
2022-05-18,253640825085.77072
2022-05-19,232056327519.7834
2022-05-20,244359004842.60373
2022-05-21,237366807798.8157
2022-05-22,239102942424.56775
2022-05-23,247730054115.446
2022-05-24,238722810744.1854
2022-05-25,239375431792.8676
2022-05-26,235347664835.4594
2022-05-27,219247293980.1556
2022-05-28,208622909553.5016
2022-05-29,217791356992.8858
2022-05-30,219535934457.9821
2022-05-31,241204871683.00943
2022-06-01,235235428449.11987
2022-06-02,221596716649.2676
2022-06-03,222487488380.58923
2022-06-04,214879733566.94196
2022-06-05,217832477905.49496
2022-06-06,218561175507.6209
2022-06-07,225224111085.68793
2022-06-08,220727955347.00992
2022-06-09,217320792647.69748
2022-06-10,216720355679.05615
2022-06-11,201384347491.6296
2022-06-12,185302828001.8518
2022-06-13,176649606143.59042
2022-06-14,146072737222.6309
2022-06-15,146866764082.71503
2022-06-16,148791271623.67947
2022-06-17,129200159744.2964
2022-06-18,132057112459.09528
2022-06-19,120148911164.20312
2022-06-20,136214925416.2125
2022-06-21,136360308696.36774
2022-06-22,136466936749.8006
2022-06-23,127762640725.99548
2022-06-24,138845063633.00702
2022-06-25,150370804175.61023
2022-06-26,150822450290.39703
2022-06-27,145727702946.91232
2022-06-28,144903396178.83267
2022-06-29,138578887988.78128
2022-06-30,133275228451.34706
2022-07-01,125647331913.1351
2022-07-02,128274306967.6086
2022-07-03,127772810160.63632
2022-07-04,128552380046.80464
2022-07-05,137709680960.0187
2022-07-06,135655130079.77824
2022-07-07,142216914175.49112
2022-07-08,148622605231.4957
2022-07-09,148022842649.44733
2022-07-10,145667751203.8659
2022-07-11,139844141994.57858
2022-07-12,131363492852.48431
2022-07-13,124831295049.54146
2022-07-14,132986401488.71632
2022-07-15,142767764050.56015
2022-07-16,147677565536.3019
2022-07-17,161839496479.48514
2022-07-18,161551223982.244
2022-07-19,187518878564.4312
2022-07-20,184299116474.0005
2022-07-21,183383314168.63928
2022-07-22,188807814065.77225
2022-07-23,183933879174.97644
2022-07-24,185766674503.14
2022-07-25,192833875418.8718
2022-07-26,176371406952.78534
2022-07-27,172489862867.98703
2022-07-28,195761014376.11777
2022-07-29,206347207632.4567
2022-07-30,210767555013.8352
2022-07-31,203433082401.51196
2022-08-01,201684547325.2247
2022-08-02,195962280445.4563
2022-08-03,197496591505.0525
2022-08-04,194280005714.29996
2022-08-05,192923352504.82288
2022-08-06,206550599256.62897
2022-08-07,203417937064.14215
2022-08-08,203847481552.7307
2022-08-09,213209087779.66412
2022-08-10,204260348576.8655
2022-08-11,222103417229.72577
2022-08-12,225973452853.74725
2022-08-13,235254593664.57745
2022-08-14,237972056306.98935
2022-08-15,232593263080.43417
2022-08-16,229440415801.9887
2022-08-17,225581585656.9299
2022-08-18,220665870251.26813
2022-08-19,222652366350.8803
2022-08-20,194817731984.87317
2022-08-21,189621068133.33337
2022-08-22,195324471844.68927
2022-08-23,193708156170.03223
2022-08-24,199889229686.9934
2022-08-25,199117634174.20895
2022-08-26,204240810436.6186
2022-08-27,181238520850.37888
2022-08-28,179887478326.98642
2022-08-29,173645963258.54285
2022-08-30,187437853967.29883
2022-08-31,184447549243.54855
2022-09-01,186670000430.8127
2022-09-02,191078487039.94177
2022-09-03,189678877652.6803
2022-09-04,187266246294.68723
2022-09-05,190082046955.22556
2022-09-06,194714097035.8242
2022-09-07,188733785486.0839
2022-09-08,196797197824.30237
2022-09-09,196882691710.49237
2022-09-10,206873029263.2678
2022-09-11,214315849498.72748
2022-09-12,211895058510.3476
2022-09-13,205793007270.87155
2022-09-14,189778580452.9788
2022-09-15,196550513818.88647
2022-09-16,177918273632.48117
2022-09-17,172471655154.62585
2022-09-18,177299639477.4967
2022-09-19,161378107849.57123
2022-09-20,166370229681.14825
2022-09-21,159844149938.74484
2022-09-22,151084586604.48166
2022-09-23,160415097114.1742
2022-09-24,160823914264.80762
2022-09-25,159030822515.26553
2022-09-26,156146367767.27133
2022-09-27,160767471777.8733
2022-09-28,160800122124.8998
2022-09-29,161716193676.29504
2022-09-30,161267455734.36823
2022-10-01,160462955554.32846
2022-10-02,158410068981.48102
2022-10-03,154934842225.90906
2022-10-04,159951067075.9052
2022-10-05,164781680358.15567
2022-10-06,163475522281.134
2022-10-07,163307579801.84253
2022-10-08,160084472602.33664
2022-10-09,159083423929.71472
2022-10-10,159586330117.54977
2022-10-11,156180434676.1384
2022-10-12,154657511483.1829
2022-10-13,156488571589.45505
2022-10-14,155703285133.85605
2022-10-15,156801885520.45496
2022-10-16,154496140301.9263
2022-10-17,157219790372.87076
2022-10-18,160690333948.33112
2022-10-19,158082173402.60727
2022-10-20,154808369275.81442
2022-10-21,154512893268.0924
2022-10-22,156673724237.28812
2022-10-23,158365108378.3375
2022-10-24,164218113409.75653
2022-10-25,161858058865.06808
2022-10-26,176051206695.99817
2022-10-27,189173389239.5451
2022-10-28,182723289741.9848
2022-10-29,187324850268.18915
2022-10-30,195052502985.67032
2022-10-31,191500820025.9781
2022-11-01,189478578997.59592
2022-11-02,190428736966.3317
2022-11-03,183368006193.10983
2022-11-04,184398997533.25903
2022-11-05,198053929735.6523
2022-11-06,196264485041.5907
2022-11-07,189763621397.94977
2022-11-08,188875473098.02017
2022-11-09,160813058133.9897
2022-11-10,131794377265.61276
2022-11-11,156380990539.85645
2022-11-12,155222424523.53937
2022-11-13,151059842003.22357
2022-11-14,147426038251.7689
2022-11-15,149987178583.21732
2022-11-16,151062413577.56232
2022-11-17,146462319554.31644
2022-11-18,144894942760.29672
2022-11-19,146145817586.6032
2022-11-20,146971097131.67468
2022-11-21,137964810712.74976
2022-11-22,133733639793.52232
2022-11-23,137050514642.06915
2022-11-24,142854533237.69275
2022-11-25,145091739838.44122
2022-11-26,144810246844.91675
2022-11-27,145222050633.46432
2022-11-28,144507830172.60718
2022-11-29,141048501904.6694
2022-11-30,146749281622.5983
2022-12-01,156777674228.40683
2022-12-02,153787135286.89285
2022-12-03,155766037022.93884
2022-12-04,150322759022.75156
2022-12-05,154484879835.4558
2022-12-06,151960138515.5798
2022-12-07,153112232020.5009
2022-12-08,148778387852.61035
2022-12-09,154438830699.8818
2022-12-10,152405570526.73016
2022-12-11,152480155389.30975
2022-12-12,152290250844.83786
2022-12-13,153743004467.3702
2022-12-14,159205793114.4748
2022-12-15,157633274799.26862
2022-12-16,152444818382.92126
2022-12-17,140289330990.1754
2022-12-18,143321475845.90793
2022-12-19,143142028259.18048
2022-12-20,140848456817.4131
2022-12-21,146802833364.30045
2022-12-22,146039250786.06482
2022-12-23,146741009624.09518
2022-12-24,147069822795.65387
2022-12-25,147173116811.52798
2022-12-26,146840669268.71204
2022-12-27,147697269147.94653
2022-12-28,146030514727.00162
2022-12-29,143241827136.73636
2022-12-30,144831301452.10547
2022-12-31,144611517916.40677
2023-01-01,144188788703.97467
2023-01-02,144712215098.15164
2023-01-03,146443084804.90094
2023-01-04,146422424046.4976
2023-01-05,151322902029.0838
2023-01-06,150805231900.39493
2023-01-07,153115414332.1746
2023-01-08,152351777734.96948
2023-01-09,154857941332.0086
2023-01-10,159397504473.27673
2023-01-11,160999220384.61914
2023-01-12,167839113151.03107
2023-01-13,170890542806.26074
2023-01-14,174798760594.58777
2023-01-15,187276048380.94897
2023-01-16,186901700956.48312
2023-01-17,190122961411.6948
2023-01-18,188982728685.09735
2023-01-19,183517931282.58932
2023-01-20,186967330908.32364
2023-01-21,200011161010.51965
2023-01-22,195908718395.08084
2023-01-23,196512572594.40756
2023-01-24,196541663696.43735
2023-01-25,187270576772.9432
2023-01-26,194402223992.6201
2023-01-27,193276131177.59735
2023-01-28,192677648328.43668
2023-01-29,189301295262.2017
2023-01-30,198339307428.10373
2023-01-31,188787565951.33057
2023-02-01,191042852121.47128
2023-02-02,197724834027.55963
2023-02-03,198613736403.15057
2023-02-04,200784153460.47113
2023-02-05,201099652782.7474
2023-02-06,196817854756.22067
2023-02-07,194725338782.41467
2023-02-08,201779050385.86017
2023-02-09,199107556553.15936
2023-02-10,186306817307.09564
2023-02-11,182839491763.3784
2023-02-12,185826666441.3843
2023-02-13,182722050130.9965
2023-02-14,181589830341.348
2023-02-15,187619568130.73468
2023-02-16,201595282287.4858
2023-02-17,198370400841.4434
2023-02-18,204534589183.7981
2023-02-19,203613145994.36063
2023-02-20,202999098993.98264
2023-02-21,204900256888.84143
2023-02-22,199387951962.05505
2023-02-23,198153971276.35593
2023-02-24,198619189860.0559
2023-02-25,193773223390.3348
2023-02-26,192056375721.21072
2023-02-27,197696596339.3676
2023-02-28,197018105507.06073
2023-03-01,193276888983.6779
2023-03-02,200476156508.34192
2023-03-03,198520753673.54544
2023-03-04,189178795460.26093
2023-03-05,189002414068.6852
2023-03-06,188337456156.2138
2023-03-07,188803304807.84476
2023-03-08,187945419858.86072
2023-03-09,185138878803.2572
2023-03-10,173232609854.28854
2023-03-11,172474466355.71472
2023-03-12,176915178456.41873
2023-03-13,190440681263.2129
2023-03-14,202294154847.0903
2023-03-15,205738833552.65433
2023-03-16,199607487558.33243
2023-03-17,202411234958.15692
2023-03-18,215660560704.77524
2023-03-19,213123927233.32803
2023-03-20,217844457987.9951
2023-03-21,209763828559.92316
2023-03-22,218008486913.68356
2023-03-23,210285658211.08432
2023-03-24,219518418514.19247
2023-03-25,212072713258.261
2023-03-26,211355889911.33264
2023-03-27,214528709136.8291
2023-03-28,206685090340.53693
2023-03-29,213909228254.6471
2023-03-30,216268184816.82077
2023-03-31,216024475834.15308
2023-04-01,219903281108.44144
2023-04-02,219561711559.01
2023-04-03,216494189054.4792
